"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Turkey",76,"sponges",1999,7,38,,,,7,,,,38,16.25,662.35,0.0239011117887132,0.0573714803351702,0.430769230769231,0.430769230769231,216.566191351877,0.0323226813765515,402.340626231941,0.00530207546776202,0,0.997348962266119,0.429627245283867
"Turkey",76,"sponges",2000,25,46,,,,25,,,,46,16.25,662.35,0.0239011117887132,0.0694496867215219,1,1,216.566191351877,0.115438147773398,402.340626231941,0.0182085441976852,0,0.990895727901157,0.990895727901157
"Turkey",76,"sponges",2001,2,36,,,,2,,,,36,16.25,662.35,0.0239011117887132,0.0543519287385823,0.123076923076923,0.123076923076923,216.566191351877,0.00923505182187185,402.340626231941,0.00153216739171002,0,0.999233916304145,0.122982635852818
"Turkey",76,"sponges",2002,3,11,,,,3,,,,11,16.25,662.35,0.0239011117887132,0.0166075337812335,0.184615384615385,0.184615384615385,216.566191351877,0.0138525777328078,402.340626231941,0.00229300148771983,0,0.99885349925614,0.184403722939595
"Turkey",76,"sponges",2003,3,7,,,,3,,,,7,16.25,662.35,0.0239011117887132,0.0105684305880577,0.184615384615385,0.184615384615385,216.566191351877,0.0138525777328078,402.340626231941,0.00229300148771983,0,0.99885349925614,0.184403722939595
"Turkey",76,"sponges",2004,4,15,,,,4,,,,15,16.25,662.35,0.0239011117887132,0.0226466369744093,0.246153846153846,0.246153846153846,216.566191351877,0.0184701036437437,402.340626231941,0.00305037827520033,0,0.9984748108624,0.245778414981514
"Turkey",76,"sponges",2005,3,14,,,,3,,,,14,16.25,662.35,0.0239011117887132,0.0211368611761153,0.184615384615385,0.184615384615385,216.566191351877,0.0138525777328078,402.340626231941,0.00229300148771983,0,0.99885349925614,0.184403722939595
"Turkey",76,"sponges",2006,1,7,,,,1,,,,7,16.25,662.35,0.0239011117887132,0.0105684305880577,0.0615384615384615,0.0615384615384615,216.566191351877,0.00461752591093593,402.340626231941,0.000767844278205853,0,0.999616077860897,0.0615148355606706
"Turkey",76,"sponges",2007,4,1,,,,4,,,,1,16.25,662.35,0.0239011117887132,0.00150977579829395,0.246153846153846,0.246153846153846,216.566191351877,0.0184701036437437,402.340626231941,0.00305037827520033,0,0.9984748108624,0.245778414981514
"Turkey",76,"sponges",2008,0,0,,,,0,,,,0,16.25,662.35,0.0239011117887132,0,0,0,216.566191351877,0,402.340626231941,0,0,1,0
"Turkey",76,"sponges",2009,0,15,,,,0,,,,15,16.25,662.35,0.0239011117887132,0.0226466369744093,0,0,216.566191351877,0,402.340626231941,0,0,1,0
"Turkey",76,"sponges",2010,1,11,,,,1,,,,11,16.25,662.35,0.0239011117887132,0.0166075337812335,0.0615384615384615,0.0615384615384615,216.566191351877,0.00461752591093593,402.340626231941,0.000767844278205853,0,0.999616077860897,0.0615148355606706
"Turkey",76,"sponges",2011,3,19,,,,3,,,,19,16.25,662.35,0.0239011117887132,0.0286857401675851,0.184615384615385,0.184615384615385,216.566191351877,0.0138525777328078,402.340626231941,0.00229300148771983,0,0.99885349925614,0.184403722939595
"Syria",77,"ornamentals",2001,28.785628237364,2,28.6978640783073,0.0438820795283706,28.785628237364,,,,,2,33.15,198.9,0.499184339314845,0.0100553041729512,0.868344743208568,0.868344743208568,82.9588233001141,0.346986939933181,173.142385019466,0.0577282010944428,0,0.971135899452779,0.843280753230945
"Syria",77,"ornamentals",2002,28.6978640783073,0,28.6978640783073,0.0438820795283706,28.6978640783073,,,,,0,33.15,198.9,0.499184339314845,0,0.865697257264172,0.865697257264172,82.9588233001141,0.345929015585107,173.142385019466,0.0575759281323766,0,0.971212035933812,0.840775595729853
"Syria",77,"ornamentals",2003,28.6978640783073,0,28.6978640783073,0.0438820795283706,28.6978640783073,,,,,0,33.15,198.9,0.499184339314845,0,0.865697257264172,0.865697257264172,82.9588233001141,0.345929015585107,173.142385019466,0.0575759281323766,0,0.971212035933812,0.840775595729853
"Syria",77,"ornamentals",2004,28.785628237364,2,28.6978640783073,0.0438820795283706,28.785628237364,,,,,2,33.15,198.9,0.499184339314845,0.0100553041729512,0.868344743208568,0.868344743208568,82.9588233001141,0.346986939933181,173.142385019466,0.0577282010944428,0,0.971135899452779,0.843280753230945
"Syria",77,"ornamentals",2005,38,33,28.6978640783073,0.0438820795283706,30.1459727027435,38,,,,33,33.15,198.9,0.499184339314845,0.165912518853695,1,1,82.9588233001141,0.458058570364844,173.142385019466,0.0730843152179015,0,0.963457842391049,0.963457842391049
"Syria",77,"ornamentals",2006,19,41,28.6978640783073,0.0438820795283706,30.4970293389705,19,,,,41,33.15,198.9,0.499184339314845,0.2061337355455,0.57315233785822,0.57315233785822,82.9588233001141,0.229029285182422,173.142385019466,0.0399670007384314,0,0.980016499630784,0.561698747903014
"Syria",77,"ornamentals",2007,7,64,28.6978640783073,0.0438820795283706,31.506317168123,7,,,,64,33.15,198.9,0.499184339314845,0.321769733534439,0.211161387631976,0.211161387631976,82.9588233001141,0.0843792103303661,173.142385019466,0.0156995458305164,0,0.992150227084742,0.209503818690594
"Syria",77,"ornamentals",2008,32,266,28.6978640783073,0.0438820795283706,40.3704972328539,32,,,,266,33.15,198.9,0.499184339314845,1,0.965309200603318,0.965309200603318,82.9588233001141,0.385733532938816,173.142385019466,0.0632243485607496,0,0.968387825719625,0.934793677919397
"Syria",77,"ornamentals",2009,51,306,28.6978640783073,0.0438820795283706,42.1257804139887,51,,,,306,33.15,198.9,0.499184339314845,1,1,1,82.9588233001141,0.614762818121238,173.142385019466,0.092868188623239,0,0.953565905688381,0.953565905688381
"Syria",77,"ornamentals",2010,45,112,28.6978640783073,0.0438820795283706,33.6126569854848,45,,,,112,33.15,198.9,0.499184339314845,0.563097033685269,1,1,82.9588233001141,0.54243778069521,173.142385019466,0.0839873610652987,0,0.958006319467351,0.958006319467351
"Syria",77,"ornamentals",2011,45,1,28.6978640783073,0.0438820795283706,28.7417461578357,45,,,,1,33.15,198.9,0.499184339314845,0.00502765208647562,1,1,82.9588233001141,0.54243778069521,173.142385019466,0.0839873610652987,0,0.958006319467351,0.958006319467351
"Syria",77,"shells",2003,24,9,,,,24,,,,9,15.6,5.85,0.0146818923327896,1,1,1,82.9588233001141,0.289300149704112,753.888063725473,0.0383455651343869,0,0.980827217432807,0.980827217432807
"Syria",77,"shells",2004,0,0,,,,0,,,,0,15.6,5.85,0.0146818923327896,0,0,0,82.9588233001141,0,753.888063725473,0,0,1,0
"Syria",77,"shells",2005,0,0,,,,0,,,,0,15.6,5.85,0.0146818923327896,0,0,0,82.9588233001141,0,753.888063725473,0,0,1,0
"Syria",77,"shells",2006,0,0,,,,0,,,,0,15.6,5.85,0.0146818923327896,0,0,0,82.9588233001141,0,753.888063725473,0,0,1,0
"Syria",77,"shells",2007,0,0,,,,0,,,,0,15.6,5.85,0.0146818923327896,0,0,0,82.9588233001141,0,753.888063725473,0,0,1,0
"Syria",77,"shells",2008,0,0,,,,0,,,,0,15.6,5.85,0.0146818923327896,0,0,0,82.9588233001141,0,753.888063725473,0,0,1,0
"Syria",77,"shells",2009,0,0,,,,0,,,,0,15.6,5.85,0.0146818923327896,0,0,0,82.9588233001141,0,753.888063725473,0,0,1,0
"Syria",77,"shells",2010,0,0,,,,0,,,,0,15.6,5.85,0.0146818923327896,0,0,0,82.9588233001141,0,753.888063725473,0,0,1,0
"Syria",77,"shells",2011,0,0,,,,0,,,,0,15.6,5.85,0.0146818923327896,0,0,0,82.9588233001141,0,753.888063725473,0,0,1,0
"Syria",77,"sponges",1999,11,23,,,,11,,,,23,7.15,108.55,0.272430668841762,0.211883924458775,1,1,82.9588233001141,0.132595901947718,402.340626231941,0.0207527987221671,0,0.989623600638916,0.989623600638916
"Syria",77,"sponges",2000,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2001,3,167,,,,3,,,,167,7.15,108.55,0.272430668841762,1,0.41958041958042,0.41958041958042,82.9588233001141,0.036162518713014,402.340626231941,0.00592088283306442,0,0.997039558583468,0.418338276328728
"Syria",77,"sponges",2002,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2003,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2004,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2005,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2006,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2007,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2008,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2009,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2010,0,0,,,,0,,,,0,7.15,108.55,0.272430668841762,0,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Syria",77,"sponges",2011,0,1,,,,0,,,,1,7.15,108.55,0.272430668841762,0.00921234454168586,0,0,82.9588233001141,0,402.340626231941,0,0,1,0
"Lebanon",78,"ornamentals",1999,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2000,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2001,0,2,,,,0,,,,2,0,1.3,0.0454545454545455,1,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2002,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2003,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2004,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2005,0,2,,,,0,,,,2,0,1.3,0.0454545454545455,1,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2006,0,2,,,,0,,,,2,0,1.3,0.0454545454545455,1,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2007,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2008,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2009,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2010,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"ornamentals",2011,0,0,,,,0,,,,0,0,1.3,0.0454545454545455,0,1,1,19.2115169747633,0,173.142385019466,0,0,1,1
"Lebanon",78,"shells",2006,6,1,,,,6,,,,1,3.9,0.65,0.0227272727272727,1,1,1,19.2115169747633,0.312312661612393,753.888063725473,0.0410153356388948,0,0.979492332180553,0.979492332180553
"Lebanon",78,"shells",2007,0,0,,,,0,,,,0,3.9,0.65,0.0227272727272727,0,0,0,19.2115169747633,0,753.888063725473,0,0,1,0
"Lebanon",78,"shells",2008,0,0,,,,0,,,,0,3.9,0.65,0.0227272727272727,0,0,0,19.2115169747633,0,753.888063725473,0,0,1,0
"Lebanon",78,"shells",2009,0,0,,,,0,,,,0,3.9,0.65,0.0227272727272727,0,0,0,19.2115169747633,0,753.888063725473,0,0,1,0
"Lebanon",78,"shells",2010,0,0,,,,0,,,,0,3.9,0.65,0.0227272727272727,0,0,0,19.2115169747633,0,753.888063725473,0,0,1,0
"Lebanon",78,"shells",2011,0,0,,,,0,,,,0,3.9,0.65,0.0227272727272727,0,0,0,19.2115169747633,0,753.888063725473,0,0,1,0
"Lebanon",78,"sponges",1997,0.452918619514274,8,0.0268427780144866,0.0532594801874734,0.452918619514274,,,,,8,0.65,12.35,0.431818181818182,0.647773279352227,0.696797876175806,0.696797876175806,19.2115169747633,0.0235753699257189,402.340626231941,0.00388376861298975,0,0.998058115693505,0.695444775315261
"Lebanon",78,"sponges",1998,0.452918619514274,8,0.0268427780144866,0.0532594801874734,0.452918619514274,,,,,8,0.65,12.35,0.431818181818182,0.647773279352227,0.696797876175806,0.696797876175806,19.2115169747633,0.0235753699257189,402.340626231941,0.00388376861298975,0,0.998058115693505,0.695444775315261
"Lebanon",78,"sponges",1999,1,5,0.0268427780144866,0.0532594801874734,0.293140178951854,1,,,,5,0.65,12.35,0.431818181818182,0.404858299595142,1,1,19.2115169747633,0.0520521102687322,402.340626231941,0.00845741601515191,0,0.995771291992424,0.995771291992424
"Lebanon",78,"sponges",2000,1,19,0.0268427780144866,0.0532594801874734,1.03877290157648,1,,,,19,0.65,12.35,0.431818181818182,1,1,1,19.2115169747633,0.0520521102687322,402.340626231941,0.00845741601515191,0,0.995771291992424,0.995771291992424
"Lebanon",78,"sponges",2001,0,7,0.0268427780144866,0.0532594801874734,0.3996591393268,0,,,,7,0.65,12.35,0.431818181818182,0.566801619433198,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2002,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2003,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2004,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2005,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2006,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2007,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2008,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2009,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2010,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Lebanon",78,"sponges",2011,0,0,0.0268427780144866,0.0532594801874734,0.0268427780144866,0,,,,0,0.65,12.35,0.431818181818182,0,0,0,19.2115169747633,0,402.340626231941,0,0,1,0
"Israel",79,"ornamentals",1976,0,20,0,0,0,,,,,20,0,10353.85,0.608557784145177,0.00193164861380066,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1977,0,29,0,0,0,0,,,,29,0,10353.85,0.608557784145177,0.00280089049001096,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1978,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1979,0,30,0,0,0,0,,,,30,0,10353.85,0.608557784145177,0.002897472920701,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1980,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1981,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1982,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1983,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1984,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1985,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1986,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1987,0,0,0,0,0,0,,,,0,0,10353.85,0.608557784145177,0,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1988,0,3503,0,0,0,0,,,,3503,0,10353.85,0.608557784145177,0.338328254707186,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1989,0,3554,0,0,0,0,,,,3554,0,10353.85,0.608557784145177,0.343253958672378,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1990,0,4569,0,0,0,0,,,,4569,0,10353.85,0.608557784145177,0.441285125822762,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1991,0,4977,0,0,0,0,,,,4977,0,10353.85,0.608557784145177,0.480690757544295,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1992,0,5087,0,0,0,0,,,,5087,0,10353.85,0.608557784145177,0.491314824920199,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1993,0,5605,0,0,0,0,,,,5605,0,10353.85,0.608557784145177,0.541344524017636,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1994,0,7156,0,0,0,0,,,,7156,0,10353.85,0.608557784145177,0.691143874017877,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1995,0,8385,0,0,0,0,,,,8385,0,10353.85,0.608557784145177,0.809843681335928,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1996,0,8238,0,0,0,0,,,,8238,0,10353.85,0.608557784145177,0.795646064024493,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1997,0,8369,0,0,0,0,,,,8369,0,10353.85,0.608557784145177,0.808298362444888,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1998,0,7086,0,0,0,0,,,,7086,0,10353.85,0.608557784145177,0.684383103869575,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",1999,0,6083,0,0,0,0,,,,6083,0,10353.85,0.608557784145177,0.587510925887472,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2000,0,5399,0,0,0,0,,,,5399,0,10353.85,0.608557784145177,0.521448543295489,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2001,0,5540,0,0,0,0,,,,5540,0,10353.85,0.608557784145177,0.535066666022784,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2002,0,5603,0,0,0,0,,,,5603,0,10353.85,0.608557784145177,0.541151359156256,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2003,0,8525,0,0,0,0,,,,8525,0,10353.85,0.608557784145177,0.823365221632533,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2004,0,10790,0,0,0,0,,,,10790,0,10353.85,0.608557784145177,1,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2005,0,10975,0,0,0,0,,,,10975,0,10353.85,0.608557784145177,1,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2006,0,11370,0,0,0,0,,,,11370,0,10353.85,0.608557784145177,1,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2007,0,13593,0,0,0,0,,,,13593,0,10353.85,0.608557784145177,1,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2008,0,15929,0,0,0,0,,,,15929,0,10353.85,0.608557784145177,1,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2009,0,15646,0,0,0,0,,,,15646,0,10353.85,0.608557784145177,1,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2010,0,15223,0,0,0,0,,,,15223,0,10353.85,0.608557784145177,1,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Israel",79,"ornamentals",2011,0,15859,0,0,0,0,,,,15859,0,10353.85,0.608557784145177,1,1,1,84.7053248432744,0,173.142385019466,0,0,1,1
"Greece",80,"ornamentals",1991,0,1,-28.1085668506441,0.224474621275361,-27.8840922293687,,,,,1,460.85,1686.75,0.247732696897375,0.000592856084185564,0,0,1327.34117280183,0,173.142385019466,0,0,1,0
"Greece",80,"ornamentals",1992,0,0,-28.1085668506441,0.224474621275361,-28.1085668506441,,,,,0,460.85,1686.75,0.247732696897375,0,0,0,1327.34117280183,0,173.142385019466,0,0,1,0
"Greece",80,"ornamentals",1993,43,177,-28.1085668506441,0.224474621275361,11.6234411150948,43,,,,177,460.85,1686.75,0.247732696897375,0.104935526900845,0.0933058478897689,0.0933058478897689,1327.34117280183,0.0323955896804083,173.142385019466,0.00617881782740647,0,0.996910591086297,0.0930175879715976
