"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Spain",182,"ornamentals",1996,1011.25,0.179733044220105,1396.75,0.0440626261861498,0.461067201149643
"Spain",182,"ornamentals",1997,1217.5,0.216390587231622,1482.25,0.0467598551383,0.461067201149643
"Spain",182,"ornamentals",1998,918.25,0.163203824825821,920,0.0290228144558853,0.461067201149643
"Spain",182,"ornamentals",1999,1130.25,0.200883335703114,1130.75,0.0356712472239047,0.461067201149643
"Spain",182,"ornamentals",2000,1063.75,0.189064055168491,1166.25,0.0367911493034525,0.461067201149643
"Spain",182,"ornamentals",2001,1406.75,0.250026660031281,3349.25,0.105657240561276,0.461067201149643
"Spain",182,"ornamentals",2002,1865.5,0.331561922365989,6710.5,0.211693039571977,0.461067201149643
"Spain",182,"ornamentals",2003,2444.75,0.434514076496516,10286.5,0.324503457500505,0.461067201149643
"Spain",182,"ornamentals",2004,3376.75,0.600161737523105,16439,0.518593529174238,0.461067201149643
"Spain",182,"ornamentals",2005,3873.5,0.688450874449026,21235.25,0.669898609428629,0.461067201149643
"Spain",182,"ornamentals",2006,4076,0.724441916678516,24547,0.774372854835453,0.461067201149643
"Spain",182,"ornamentals",2007,4727.5,0.840235319209441,31464,0.992580254391278,0.461067201149643
"Spain",182,"ornamentals",2008,5675.75,1,33841,1,0.461067201149643
"Spain",182,"ornamentals",2009,6886.75,1,42245.5,1,0.461067201149643
"Spain",182,"ornamentals",2010,7921.33333333333,1,47065.3333333333,1,0.461067201149643
"Spain",182,"ornamentals",2011,8656,1,48768,1,0.461067201149643
"Spain",182,"seaweeds",1981,586,0.699409202124485,7724.66666666667,0.487542924826263,0.230453239042469
"Spain",182,"seaweeds",1982,439.5,0.524556901593364,5793.5,0.365657193619697,0.230453239042469
"Spain",182,"seaweeds",1983,236.5,0.28227009607925,2787.75,0.175949053510539,0.230453239042469
"Spain",182,"seaweeds",1984,375.75,0.448469296413439,5153.25,0.325247766120774,0.230453239042469
"Spain",182,"seaweeds",1985,318.25,0.379841260368801,5426.75,0.342509739445187,0.230453239042469
"Spain",182,"seaweeds",1986,569.25,0.679417556841917,9233.25,0.58275727677381,0.230453239042469
"Spain",182,"seaweeds",1987,741,0.884406516679597,12892.75,0.813726897909786,0.230453239042469
"Spain",182,"seaweeds",1988,678,0.809214059795906,10668.25,0.673327411035355,0.230453239042469
"Spain",182,"seaweeds",1989,625.5,0.746553679059498,7907.5,0.499082464580608,0.230453239042469
"Spain",182,"seaweeds",1990,478.5,0.571104612997553,4217,0.266156276084278,0.230453239042469
"Spain",182,"seaweeds",1991,402,0.479799486781643,750.5,0.0473678646434077,0.230453239042469
"Spain",182,"seaweeds",1992,519,0.619442620994211,4003.5,0.252681207328291,0.230453239042469
"Spain",182,"seaweeds",1993,597.5,0.713134809333413,7335.5,0.462980641028271,0.230453239042469
"Spain",182,"seaweeds",1994,791.75,0.944978218058125,12195.25,0.769704132301823,0.230453239042469
"Spain",182,"seaweeds",1995,969,1,16148.75,1,0.230453239042469
"Spain",182,"seaweeds",1996,1059.5,1,17365.25,1,0.230453239042469
"Spain",182,"seaweeds",1997,1047.75,1,16529.5,1,0.230453239042469
"Spain",182,"seaweeds",1998,986.75,1,14892,0.939909713883581,0.230453239042469
"Spain",182,"seaweeds",1999,890.75,1,13350.75,0.842633602782113,0.230453239042469
"Spain",182,"seaweeds",2000,808.5,0.964969863340693,11426.25,0.721168638749817,0.230453239042469
"Spain",182,"seaweeds",2001,806.75,0.962881183982813,12005.25,0.757712267835137,0.230453239042469
"Spain",182,"seaweeds",2002,840.25,1,11972,0.755613691553467,0.230453239042469
"Spain",182,"seaweeds",2003,951,1,13669.25,0.862735754532846,0.230453239042469
"Spain",182,"seaweeds",2004,1017,1,15379.25,0.970662534733015,0.230453239042469
"Spain",182,"seaweeds",2005,1135.25,1,17906.5,1,0.230453239042469
"Spain",182,"seaweeds",2006,1098.5,1,20361,1,0.230453239042469
"Spain",182,"seaweeds",2007,1074.75,1,21487.75,1,0.230453239042469
"Spain",182,"seaweeds",2008,1106.75,1,23135,1,0.230453239042469
"Spain",182,"seaweeds",2009,1142,1,23376.5,1,0.230453239042469
"Spain",182,"seaweeds",2010,1210.66666666667,1,23489.3333333333,1,0.230453239042469
"Spain",182,"seaweeds",2011,1289,1,24375.5,1,0.230453239042469
"Spain",182,"shells",1981,157,1,63.3333333333333,0.0841597041121982,0.0109457134213213
"Spain",182,"shells",1982,168.75,1,72.25,0.0960085045595734,0.0109457134213213
"Spain",182,"shells",1983,148.25,1,73.5,0.0976695513512616,0.0109457134213213
"Spain",182,"shells",1984,133.75,1,62.5,0.0830523395844061,0.0109457134213213
"Spain",182,"shells",1985,89.25,0.723624201885071,80,0.10630699466804,0.0109457134213213
"Spain",182,"shells",1986,50,0.405391709739536,442.25,0.587678354899257,0.0109457134213213
"Spain",182,"shells",1987,137.75,1,652.25,0.866734215902862,0.0109457134213213
"Spain",182,"shells",1988,189.75,1,948.5,1,0.0109457134213213
"Spain",182,"shells",1989,179.5,1,1157.75,1,0.0109457134213213
"Spain",182,"shells",1990,169,1,903.25,1,0.0109457134213213
"Spain",182,"shells",1991,68.5,0.555386642343164,691,0.918226666445194,0.0109457134213213
"Spain",182,"shells",1992,7,0.056754839363535,417.75,0.55512183778217,0.0109457134213213
"Spain",182,"shells",1993,16.5,0.133779264214047,198.25,0.263442021161736,0.0109457134213213
"Spain",182,"shells",1994,45,0.364852538765582,114.75,0.15248409547697,0.0109457134213213
"Spain",182,"shells",1995,147,1,124.75,0.165772469810475,0.0109457134213213
"Spain",182,"shells",1996,145,1,105.5,0.140192349218477,0.0109457134213213
"Spain",182,"shells",1997,134,1,123.5,0.164111423018786,0.0109457134213213
"Spain",182,"shells",1998,104.75,0.849295631904328,95,0.126239556168297,0.0109457134213213
"Spain",182,"shells",1999,1.75,0.0141887098408838,103,0.136870255635101,0.0109457134213213
"Spain",182,"shells",2000,3.5,0.0283774196817675,122.75,0.163114794943774,0.0109457134213213
"Spain",182,"shells",2001,4.5,0.0364852538765582,147.25,0.195671312060861,0.0109457134213213
"Spain",182,"shells",2002,8.25,0.0668896321070234,225.25,0.2993206318622,0.0109457134213213
"Spain",182,"shells",2003,12.75,0.103374885983582,259,0.344168895237779,0.0109457134213213
"Spain",182,"shells",2004,12.75,0.103374885983582,263.5,0.350148663687856,0.0109457134213213
"Spain",182,"shells",2005,11.25,0.0912131346913956,229,0.304303772237264,0.0109457134213213
"Spain",182,"shells",2006,8.25,0.0668896321070234,177.25,0.235536435061376,0.0109457134213213
"Spain",182,"shells",2007,4.75,0.0385122124252559,149.5,0.198661196285899,0.0109457134213213
"Spain",182,"shells",2008,3,0.0243235025843721,140.25,0.186369450027407,0.0109457134213213
"Spain",182,"shells",2009,4,0.0324313367791629,177.25,0.235536435061376,0.0109457134213213
"Spain",182,"shells",2010,3.66666666666667,0.0297287253808993,174,0.231217713402987,0.0109457134213213
"Spain",182,"shells",2011,2.5,0.0202695854869768,190.5,0.25314353105327,0.0109457134213213
"Spain",182,"sponges",1981,0,0,10.3333333333333,0.00166674731573033,0.0901750935975494
"Spain",182,"sponges",1982,0,0,8.5,0.0013710340822943,0.0901750935975494
"Spain",182,"sponges",1983,0,0,7.25,0.00116941142313338,0.0901750935975494
"Spain",182,"sponges",1984,0,0,6,0.00096778876397245,0.0901750935975494
"Spain",182,"sponges",1985,0,0,8.5,0.0013710340822943,0.0901750935975494
"Spain",182,"sponges",1986,0,0,20.75,0.00334693614207139,0.0901750935975494
"Spain",182,"sponges",1987,0,0,44,0.00709711760246464,0.0901750935975494
"Spain",182,"sponges",1988,1,7.97226714004217e-05,62.25,0.0100408084262142,0.0901750935975494
"Spain",182,"sponges",1989,2.5,0.000199306678501054,84.5,0.0136296917592787,0.0901750935975494
"Spain",182,"sponges",1990,4,0.000318890685601687,88.25,0.0142345597367615,0.0901750935975494
"Spain",182,"sponges",1991,4.25,0.000338821353451792,69.25,0.0111698953175154,0.0901750935975494
"Spain",182,"sponges",1992,7,0.000558058699802952,110.75,0.0178637676016581,0.0901750935975494
"Spain",182,"sponges",1993,8.75,0.00069757337475369,134.75,0.0217349226575479,0.0901750935975494
"Spain",182,"sponges",1994,8.25,0.000657712039053479,186.25,0.0300417762149781,0.0901750935975494
"Spain",182,"sponges",1995,13.75,0.0010961867317558,281.25,0.0453650983112086,0.0901750935975494
"Spain",182,"sponges",1996,10.5,0.000837088049704428,258,0.0416149168508154,0.0901750935975494
"Spain",182,"sponges",1997,7.5,0.000597920035503163,254,0.0409697243415004,0.0901750935975494
"Spain",182,"sponges",1998,8,0.000637781371203374,222.5,0.035888833330645,0.0901750935975494
"Spain",182,"sponges",1999,4,0.000318890685601687,157,0.0253238059906125,0.0901750935975494
"Spain",182,"sponges",2000,3.5,0.000279029349901476,142.25,0.0229446586125135,0.0901750935975494
"Spain",182,"sponges",2001,3.25,0.000259098682051371,112.25,0.0181057147926513,0.0901750935975494
"Spain",182,"sponges",2002,1.75,0.000139514674950738,105.75,0.0170572769650144,0.0901750935975494
"Spain",182,"sponges",2003,0,0,88.75,0.0143152088004258,0.0901750935975494
"Spain",182,"sponges",2004,0.5,3.98613357002109e-05,89.25,0.0143958578640902,0.0901750935975494
"Spain",182,"sponges",2005,4463,0.355802282460082,2086.5,0.33654854267142,0.0901750935975494
"Spain",182,"sponges",2006,9285.25,0.740244934620766,4536.75,0.731769279158669,0.0901750935975494
"Spain",182,"sponges",2007,14643.25,1,7177.75,1,0.0901750935975494
"Spain",182,"sponges",2008,19206.5,1,9374.75,1,0.0901750935975494
"Spain",182,"sponges",2009,19295.5,1,9538,1,0.0901750935975494
"Spain",182,"sponges",2010,19297.6666666667,1,9410,1,0.0901750935975494
"Spain",182,"sponges",2011,18230.5,1,8795,1,0.0901750935975494
"Portugal",183,"fish_oil",1976,5146,1,1786.66666666667,0.284465390154764,0.569743216816203
"Portugal",183,"fish_oil",1977,4948,1,1829.25,0.291245325526457,0.569743216816203
"Portugal",183,"fish_oil",1978,4469.75,1,2042,0.325118466434344,0.569743216816203
"Portugal",183,"fish_oil",1979,4322.5,1,2276,0.362374941040435,0.569743216816203
"Portugal",183,"fish_oil",1980,4194.5,1,2223.5,0.354016116609581,0.569743216816203
"Portugal",183,"fish_oil",1981,3905.75,1,2076,0.330531800351469,0.569743216816203
"Portugal",183,"fish_oil",1982,3391.75,1,1819.75,0.289732776343731,0.569743216816203
"Portugal",183,"fish_oil",1983,2910.5,0.870130646656103,2666.25,0.42450886930978,0.569743216816203
"Portugal",183,"fish_oil",1984,2581,0.771622470028999,3037.75,0.483657503139535,0.569743216816203
"Portugal",183,"fish_oil",1985,2374.5,0.709886693174684,3058.75,0.487001032911876,0.569743216816203
"Portugal",183,"fish_oil",1986,2601,0.777601722024575,3272.25,0.520993585597347,0.569743216816203
"Portugal",183,"fish_oil",1987,2297,0.686717091691829,2305,0.366992196440335,0.569743216816203
"Portugal",183,"fish_oil",1988,2162.25,0.64643188137164,3166.5,0.504156524958057,0.569743216816203
"Portugal",183,"fish_oil",1989,2404,0.718706089868157,4819.5,0.767340082752362,0.569743216816203
"Portugal",183,"fish_oil",1990,2438.25,0.72894555891058,8313,1,0.569743216816203
"Portugal",183,"fish_oil",1991,2526.75,0.755403748991001,9662.75,1,0.569743216816203
"Portugal",183,"fish_oil",1992,2559.5,0.765194774133756,9303.25,1,0.569743216816203
"Portugal",183,"fish_oil",1993,2332,0.697180782684086,8864.25,1,0.569743216816203
"Portugal",183,"fish_oil",1994,2109,0.630512122933421,6455.25,1,0.569743216816203
"Portugal",183,"fish_oil",1995,2081.75,0.62236539208945,5854.25,0.9320885318919,0.569743216816203
"Portugal",183,"fish_oil",1996,2137.25,0.638957816377171,5566,0.886194605373928,0.569743216816203
"Portugal",183,"fish_oil",1997,1834,0.54829740799426,4547.25,0.723993607489507,0.569743216816203
"Portugal",183,"fish_oil",1998,1681.5,0.502705611527998,3412.25,0.543283784079624,0.569743216816203
"Portugal",183,"fish_oil",1999,1498.25,0.447920715118539,2594,0.413005534735891,0.569743216816203
"Portugal",183,"fish_oil",2000,1358.25,0.406065951149511,1964.25,0.312739445491509,0.569743216816203
"Portugal",183,"fish_oil",2001,1410.75,0.421761487637897,1755.25,0.279463363471539,0.569743216816203
"Portugal",183,"fish_oil",2002,1263,0.377589763520584,1535.25,0.244435908713676,0.569743216816203
"Portugal",183,"fish_oil",2003,1265,0.378187688720141,1401.5,0.22314080837793,0.569743216816203
"Portugal",183,"fish_oil",2004,1210.5,0.361894227032198,1600,0.254745125511729,0.569743216816203
"Portugal",183,"fish_oil",2005,1126.25,0.336706628000837,2227.5,0.35465297942336,0.569743216816203
"Portugal",183,"fish_oil",2006,1253,0.374600137522796,3913.75,0.623130459357206,0.569743216816203
"Portugal",183,"fish_oil",2007,1086.5,0.324822864659631,4857,0.773310671631543,0.569743216816203
"Portugal",183,"fish_oil",2008,1037.25,0.310098956620527,5498,0.875367937539679,0.569743216816203
"Portugal",183,"fish_oil",2009,988.5,0.295524529881312,6246,0.994461283716413,0.569743216816203
"Portugal",183,"fish_oil",2010,802,0.239768005022572,5664.33333333333,0.90185081621267,0.569743216816203
"Portugal",183,"fish_oil",2011,841.5,0.251577027713833,5794.5,0.922575393611072,0.569743216816203
"Portugal",183,"ornamentals",1988,0.333333333333333,0.0127408823060997,3.66666666666667,0.00467359208038578,0.0711681522027536
"Portugal",183,"ornamentals",1989,0.25,0.00955566172957477,2.75,0.00350519406028934,0.0711681522027536
"Portugal",183,"ornamentals",1990,0,0,0,0,0.0711681522027536
"Portugal",183,"ornamentals",1991,0,0,0.25,0.000318654005480849,0.0711681522027536
"Portugal",183,"ornamentals",1992,0,0,0.25,0.000318654005480849,0.0711681522027536
"Portugal",183,"ornamentals",1993,0,0,0.25,0.000318654005480849,0.0711681522027536
"Portugal",183,"ornamentals",1994,0,0,0.25,0.000318654005480849,0.0711681522027536
"Portugal",183,"ornamentals",1995,0,0,0,0,0.0711681522027536
"Portugal",183,"ornamentals",1996,0,0,0,0,0.0711681522027536
"Portugal",183,"ornamentals",1997,0,0,0,0,0.0711681522027536
"Portugal",183,"ornamentals",1998,0,0,0,0,0.0711681522027536
"Portugal",183,"ornamentals",1999,0,0,0,0,0.0711681522027536
"Portugal",183,"ornamentals",2000,0,0,0,0,0.0711681522027536
"Portugal",183,"ornamentals",2001,0,0,0.25,0.000318654005480849,0.0711681522027536
"Portugal",183,"ornamentals",2002,0,0,0.25,0.000318654005480849,0.0711681522027536
"Portugal",183,"ornamentals",2003,10.25,0.391782130912566,62,0.0790261933592505,0.0711681522027536
"Portugal",183,"ornamentals",2004,20,0.764452938365982,147.5,0.188005863233701,0.0711681522027536
"Portugal",183,"ornamentals",2005,22.5,0.86000955566173,227.75,0.290293798993053,0.0711681522027536
"Portugal",183,"ornamentals",2006,40.25,1,290,0.369638646357785,0.0711681522027536
"Portugal",183,"ornamentals",2007,36.5,1,647.5,0.825313874195399,0.0711681522027536
"Portugal",183,"ornamentals",2008,27.75,1,675.5,0.861003122809254,0.0711681522027536
"Portugal",183,"ornamentals",2009,26.5,1,967.5,1,0.0711681522027536
"Portugal",183,"ornamentals",2010,11.6666666666667,0.445930880713489,1207,1,0.0711681522027536
"Portugal",183,"ornamentals",2011,4.5,0.172001911132346,972,1,0.0711681522027536
"Portugal",183,"seaweeds",1976,997,1,4367.66666666667,1,0.350799437887558
"Portugal",183,"seaweeds",1977,1029.75,1,4537.5,1,0.350799437887558
"Portugal",183,"seaweeds",1978,972.75,1,5048.75,1,0.350799437887558
"Portugal",183,"seaweeds",1979,856,1,5402.5,1,0.350799437887558
"Portugal",183,"seaweeds",1980,877.75,1,5259.75,1,0.350799437887558
"Portugal",183,"seaweeds",1981,676,1,4907,1,0.350799437887558
"Portugal",183,"seaweeds",1982,521.25,0.778755112331223,4232.5,1,0.350799437887558
"Portugal",183,"seaweeds",1983,484.5,0.723850075634489,4041.75,1,0.350799437887558
"Portugal",183,"seaweeds",1984,321.25,0.479952191532672,4218.25,1,0.350799437887558
"Portugal",183,"seaweeds",1985,327.75,0.489663286458625,4582.5,1,0.350799437887558
"Portugal",183,"seaweeds",1986,427.75,0.639064746857901,5049.25,1,0.350799437887558
"Portugal",183,"seaweeds",1987,518,0.773899564868247,5537.5,1,0.350799437887558
"Portugal",183,"seaweeds",1988,501.75,0.749621827553364,4426.25,1,0.350799437887558
"Portugal",183,"seaweeds",1989,719.5,1,3902,1,0.350799437887558
"Portugal",183,"seaweeds",1990,927.5,1,3170.25,0.8197844679902,0.350799437887558
"Portugal",183,"seaweeds",1991,892.25,1,1831.5,0.473601530833231,0.350799437887558
"Portugal",183,"seaweeds",1992,975,1,2537.75,0.656228383768513,0.350799437887558
"Portugal",183,"seaweeds",1993,914.25,1,2778.5,0.718483130450523,0.350799437887558
"Portugal",183,"seaweeds",1994,695.25,1,2955.5,0.764252975363153,0.350799437887558
"Portugal",183,"seaweeds",1995,656.75,0.981194091172241,3506.75,0.906798890663081,0.350799437887558
"Portugal",183,"seaweeds",1996,624,0.932265112891479,3513,0.908415057503216,0.350799437887558
"Portugal",183,"seaweeds",1997,502,0.749995331204363,3756,0.971251624247674,0.350799437887558
"Portugal",183,"seaweeds",1998,461.5,0.689487739742656,4072.25,1,0.350799437887558
"Portugal",183,"seaweeds",1999,476,0.711150951500551,4412,1,0.350799437887558
"Portugal",183,"seaweeds",2000,460.25,0.687620221487665,4616.25,1,0.350799437887558
"Portugal",183,"seaweeds",2001,427.75,0.639064746857901,4446,1,0.350799437887558
"Portugal",183,"seaweeds",2002,375.5,0.561002483799279,4132.75,1,0.350799437887558
"Portugal",183,"seaweeds",2003,349.5,0.522158104095468,4446.5,1,0.350799437887558
"Portugal",183,"seaweeds",2004,335,0.500494892337573,5126.5,1,0.350799437887558
"Portugal",183,"seaweeds",2005,367.25,0.548676863316339,5265.5,1,0.350799437887558
"Portugal",183,"seaweeds",2006,353.5,0.528134162511439,5744.75,1,0.350799437887558
"Portugal",183,"seaweeds",2007,312.25,0.466506060096737,5401,1,0.350799437887558
"Portugal",183,"seaweeds",2008,286.75,0.428408687694922,5349.75,1,0.350799437887558
"Portugal",183,"seaweeds",2009,208.75,0.311875548583487,5469.25,1,0.350799437887558
"Portugal",183,"seaweeds",2010,200,0.298802920798551,5487,1,0.350799437887558
"Portugal",183,"seaweeds",2011,208.5,0.311502044932489,5949.5,1,0.350799437887558
"Portugal",183,"shells",1976,47.6666666666667,0.823970037453183,46.3333333333333,0.658494700065139,0.00638272781768689
"Portugal",183,"shells",1977,68.5,1,75,1,0.00638272781768689
"Portugal",183,"shells",1978,89,1,105.25,1,0.00638272781768689
"Portugal",183,"shells",1979,79,1,108.25,1,0.00638272781768689
"Portugal",183,"shells",1980,63,1,88,1,0.00638272781768689
"Portugal",183,"shells",1981,37,0.639585133967156,62.5,0.8882572392965,0.00638272781768689
"Portugal",183,"shells",1982,19.5,0.337078651685393,57.25,0.813643631195594,0.00638272781768689
"Portugal",183,"shells",1983,19.25,0.332757130509939,55.75,0.792325457452478,0.00638272781768689
"Portugal",183,"shells",1984,26.5,0.458081244598099,79,1,0.00638272781768689
"Portugal",183,"shells",1985,35.5,0.613656006914434,104,1,0.00638272781768689
"Portugal",183,"shells",1986,34,0.587726879861711,89,1,0.00638272781768689
"Portugal",183,"shells",1987,36.5,0.630942091616249,85.5,1,0.00638272781768689
