"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Japan",210,"seaweeds",2004,2480.25,1,20702.25,0.796379751071822,0.253412158308938
"Japan",210,"seaweeds",2005,2640.25,1,22127.25,0.851197036404448,0.253412158308938
"Japan",210,"seaweeds",2006,2629.25,1,23668.25,0.910476641104501,0.253412158308938
"Japan",210,"seaweeds",2007,2416,1,24138.25,0.928556728196665,0.253412158308938
"Japan",210,"seaweeds",2008,2403,1,25407.6666666667,0.977388991791512,0.253412158308938
"Japan",210,"seaweeds",2009,2239,1,27135.5,1,0.253412158308938
"Japan",210,"shells",1976,2982,0.678376741368867,1695.33333333333,0.629355161538307,0.0262596788705978
"Japan",210,"shells",1977,4184.5,0.951934095995314,2304.25,0.855402063099475,0.0262596788705978
"Japan",210,"shells",1978,5288.5,1,3130.25,1,0.0262596788705978
"Japan",210,"shells",1979,6106,1,3828.25,1,0.0262596788705978
"Japan",210,"shells",1980,6524.25,1,4110.25,1,0.0262596788705978
"Japan",210,"shells",1981,6762.75,1,4144.25,1,0.0262596788705978
"Japan",210,"shells",1982,6504.25,1,3889.25,1,0.0262596788705978
"Japan",210,"shells",1983,5787.5,1,3555,1,0.0262596788705978
"Japan",210,"shells",1984,5061.25,1,3484.5,1,0.0262596788705978
"Japan",210,"shells",1985,2874.75,0.653978382712995,2417.75,0.897536438345994,0.0262596788705978
"Japan",210,"shells",1986,1666,0.378999212314062,1516.75,0.563060032204027,0.0262596788705978
"Japan",210,"shells",1987,838.25,0.19069393140592,779,0.289186593101656,0.0262596788705978
"Japan",210,"shells",1988,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1989,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1990,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1991,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1992,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1993,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1994,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1995,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1996,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1997,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1998,0,0,0,0,0.0262596788705978
"Japan",210,"shells",1999,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2000,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2001,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2002,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2003,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2004,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2005,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2006,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2007,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2008,0,0,0,0,0.0262596788705978
"Japan",210,"shells",2009,0,0,0,0,0.0262596788705978
"Japan",210,"sponges",1976,1.66666666666667,0.41025641025641,89.6666666666667,0.346822672404068,0.00252030820312005
"Japan",210,"sponges",1977,2,0.492307692307692,132.5,0.512498186916791,0.00252030820312005
"Japan",210,"sponges",1978,1.5,0.369230769230769,137.5,0.531837741140067,0.00252030820312005
"Japan",210,"sponges",1979,1.75,0.430769230769231,163,0.63046946767877,0.00252030820312005
"Japan",210,"sponges",1980,1.75,0.430769230769231,172.5,0.667214620702993,0.00252030820312005
"Japan",210,"sponges",1981,1.75,0.430769230769231,193.25,0.747473770729585,0.00252030820312005
"Japan",210,"sponges",1982,1.75,0.430769230769231,187.5,0.725233283372818,0.00252030820312005
"Japan",210,"sponges",1983,1.5,0.369230769230769,156.5,0.605328047188512,0.00252030820312005
"Japan",210,"sponges",1984,1.5,0.369230769230769,155.25,0.600493158632693,0.00252030820312005
"Japan",210,"sponges",1985,0.75,0.184615384615385,69.25,0.267852825992361,0.00252030820312005
"Japan",210,"sponges",1986,0.5,0.123076923076923,44.5,0.172122032587149,0.00252030820312005
"Japan",210,"sponges",1987,0.25,0.0615384615384615,31.5,0.121839191606633,0.00252030820312005
"Japan",210,"sponges",1988,0.5,0.123076923076923,110.75,0.428371126045545,0.00252030820312005
"Japan",210,"sponges",1989,1,0.246153846153846,186.25,0.720398394816999,0.00252030820312005
"Japan",210,"sponges",1990,2,0.492307692307692,281,1,0.00252030820312005
"Japan",210,"sponges",1991,5.75,1,397.75,1,0.00252030820312005
"Japan",210,"sponges",1992,5.75,1,344.25,1,0.00252030820312005
"Japan",210,"sponges",1993,6.25,1,362.25,1,0.00252030820312005
"Japan",210,"sponges",1994,5.5,1,324,1,0.00252030820312005
"Japan",210,"sponges",1995,2,0.492307692307692,248.25,0.960208867185611,0.00252030820312005
"Japan",210,"sponges",1996,1.5,0.369230769230769,217.25,0.840303631001305,0.00252030820312005
"Japan",210,"sponges",1997,0.75,0.184615384615385,160.25,0.619832712855969,0.00252030820312005
"Japan",210,"sponges",1998,0.5,0.123076923076923,135.25,0.523134941739593,0.00252030820312005
"Japan",210,"sponges",1999,0.5,0.123076923076923,146.25,0.565681961030798,0.00252030820312005
"Japan",210,"sponges",2000,0.75,0.184615384615385,183.75,0.710728617705362,0.00252030820312005
"Japan",210,"sponges",2001,0.75,0.184615384615385,202.5,0.783251946042644,0.00252030820312005
"Japan",210,"sponges",2002,1,0.246153846153846,230.25,0.890586471981821,0.00252030820312005
"Japan",210,"sponges",2003,0.75,0.184615384615385,211,0.816129188222211,0.00252030820312005
"Japan",210,"sponges",2004,0.5,0.123076923076923,171.25,0.662379732147174,0.00252030820312005
"Japan",210,"sponges",2005,0.25,0.0615384615384615,116,0.448677657979984,0.00252030820312005
"Japan",210,"sponges",2006,0,0,56.75,0.219503940434173,0.00252030820312005
"Japan",210,"sponges",2007,0,0,24,0.0928298602717207,0.00252030820312005
"Japan",210,"sponges",2008,0,0,0,0,0.00252030820312005
"Japan",210,"sponges",2009,0,0,0,0,0.00252030820312005
"Kiribati",212,"ornamentals",1991,,0.496209090562731,271.333333333333,0.496209090562731,0.661490072734421
"Kiribati",212,"ornamentals",1992,,0.556406446451023,304.25,0.556406446451023,0.661490072734421
"Kiribati",212,"ornamentals",1993,,0.713681563607269,390.25,0.713681563607269,0.661490072734421
"Kiribati",212,"ornamentals",1994,,0.75482912332838,412.75,0.75482912332838,0.661490072734421
"Kiribati",212,"ornamentals",1995,,0.826608755286318,452,0.826608755286318,0.661490072734421
"Kiribati",212,"ornamentals",1996,,0.909361069836553,497.25,0.909361069836553,0.661490072734421
"Kiribati",212,"ornamentals",1997,,1,631.5,1,0.661490072734421
"Kiribati",212,"ornamentals",1998,,1,752.25,1,0.661490072734421
"Kiribati",212,"ornamentals",1999,,1,841.25,1,0.661490072734421
"Kiribati",212,"ornamentals",2000,,1,841.25,1,0.661490072734421
"Kiribati",212,"ornamentals",2001,,1,781,1,0.661490072734421
"Kiribati",212,"ornamentals",2002,,1,799.5,1,0.661490072734421
"Kiribati",212,"ornamentals",2003,,1,580.75,1,0.661490072734421
"Kiribati",212,"ornamentals",2004,,1,591.5,1,0.661490072734421
"Kiribati",212,"ornamentals",2005,,0.712309978283232,389.5,0.712309978283232,0.661490072734421
"Kiribati",212,"ornamentals",2006,,0.3296376728769,180.25,0.3296376728769,0.661490072734421
"Kiribati",212,"ornamentals",2007,,0.64738827294548,354,0.64738827294548,0.661490072734421
"Kiribati",212,"ornamentals",2008,,0.480969253628986,263,0.480969253628986,0.661490072734421
"Kiribati",212,"ornamentals",2009,,0.635501200137158,347.5,0.635501200137158,0.661490072734421
"Kiribati",212,"seaweeds",1987,70.6666666666667,0.00705708667151009,39.3333333333333,0.140564043003067,0.338509927265579
"Kiribati",212,"seaweeds",1988,252.5,0.0252157695927778,170.75,0.610202805324757,0.338509927265579
"Kiribati",212,"seaweeds",1989,409.5,0.0408944857356139,292.75,1,0.338509927265579
"Kiribati",212,"seaweeds",1990,498.5,0.0497824203643554,410.25,1,0.338509927265579
"Kiribati",212,"seaweeds",1991,554.5,0.0553748286700804,430.5,1,0.338509927265579
"Kiribati",212,"seaweeds",1992,448.5,0.0447891986628152,340.25,1,0.338509927265579
"Kiribati",212,"seaweeds",1993,319.75,0.0319316527813493,241,0.861252568569642,0.338509927265579
"Kiribati",212,"seaweeds",1994,502.5,0.0501818781004786,267,0.954167783436076,0.338509927265579
"Kiribati",212,"seaweeds",1995,453,0.0452385886159538,299.5,1,0.338509927265579
"Kiribati",212,"seaweeds",1996,359.5,0.0359012640340737,248.5,0.888055034396498,0.338509927265579
"Kiribati",212,"seaweeds",1997,315,0.031457296719703,216,0.771911015813455,0.338509927265579
"Kiribati",212,"seaweeds",1998,35.25,0.00352022129958581,69.5,0.2483695166622,0.338509927265579
"Kiribati",212,"seaweeds",1999,0,0,0,0,0.338509927265579
"Kiribati",212,"seaweeds",2000,0,0,0,0,0.338509927265579
"Kiribati",212,"seaweeds",2001,0,0,0,0,0.338509927265579
"Kiribati",212,"seaweeds",2002,24.25,0.00242171252524698,13.25,0.0473510229607791,0.338509927265579
"Kiribati",212,"seaweeds",2003,54.25,0.00541764554617107,27,0.0964888769766819,0.338509927265579
"Kiribati",212,"seaweeds",2004,54.25,0.00541764554617107,27,0.0964888769766819,0.338509927265579
"Kiribati",212,"seaweeds",2005,68.75,0.00686567983961772,34.5,0.123291342803538,0.338509927265579
"Kiribati",212,"seaweeds",2006,110.75,0.0110599860689115,55.5,0.198338247118735,0.338509927265579
"Kiribati",212,"seaweeds",2007,7717.25,0.770678803524216,112,0.400250156347717,0.338509927265579
"Kiribati",212,"seaweeds",2008,10289.6666666667,1,149.333333333333,0.53366687513029,0.338509927265579
"Kiribati",212,"seaweeds",2009,15405.5,1,209,0.746895381041722,0.338509927265579
"Egypt",214,"corals",1994,1.66666666666667,0.201106083459025,3,0.246153846153846,0.0538277511961723
"Egypt",214,"corals",1995,6,0.723981900452489,8.25,0.676923076923077,0.0538277511961723
"Egypt",214,"corals",1996,8.5,1,13.75,1,0.0538277511961723
"Egypt",214,"corals",1997,10.75,1,16.75,1,0.0538277511961723
"Egypt",214,"corals",1998,12.75,1,18.75,1,0.0538277511961723
"Egypt",214,"corals",1999,11.75,1,18.25,1,0.0538277511961723
"Egypt",214,"corals",2000,9.5,1,12.75,1,0.0538277511961723
"Egypt",214,"corals",2001,6.75,0.81447963800905,9,0.738461538461539,0.0538277511961723
"Egypt",214,"corals",2002,4.75,0.57315233785822,7,0.574358974358974,0.0538277511961723
"Egypt",214,"corals",2003,1,0.120663650075415,1.5,0.123076923076923,0.0538277511961723
"Egypt",214,"corals",2004,0.75,0.0904977375565611,1.75,0.143589743589744,0.0538277511961723
"Egypt",214,"corals",2005,0.75,0.0904977375565611,1.75,0.143589743589744,0.0538277511961723
"Egypt",214,"corals",2006,0.75,0.0904977375565611,1.75,0.143589743589744,0.0538277511961723
"Egypt",214,"corals",2007,0.75,0.0904977375565611,3.25,0.266666666666667,0.0538277511961723
"Egypt",214,"corals",2008,0,0,2,0.164102564102564,0.0538277511961723
"Egypt",214,"corals",2009,0,0,3,0.246153846153846,0.0538277511961723
"Egypt",214,"ornamentals",1994,38.6666666666667,1,133.666666666667,1,0.383732057416268
"Egypt",214,"ornamentals",1995,37.75,1,128.5,1,0.383732057416268
"Egypt",214,"ornamentals",1996,30,1,93,1,0.383732057416268
"Egypt",214,"ornamentals",1997,23.5,0.898232202580029,66.75,0.768271628620756,0.383732057416268
"Egypt",214,"ornamentals",1998,39.25,1,91,1,0.383732057416268
"Egypt",214,"ornamentals",1999,40.25,1,84.5,0.972568578553616,0.383732057416268
"Egypt",214,"ornamentals",2000,38.5,1,74.5,0.857471705352005,0.383732057416268
"Egypt",214,"ornamentals",2001,34.25,1,70.25,0.80855553424132,0.383732057416268
"Egypt",214,"ornamentals",2002,21.25,0.812231247013856,53,0.61001342796854,0.383732057416268
"Egypt",214,"ornamentals",2003,11.5,0.43956043956044,31.25,0.359677728755036,0.383732057416268
"Egypt",214,"ornamentals",2004,6,0.229335881509795,17.5,0.20141952810282,0.383732057416268
"Egypt",214,"ornamentals",2005,3,0.114667940754897,7.75,0.0892000767312488,0.383732057416268
"Egypt",214,"ornamentals",2006,1.5,0.0573339703774486,1.75,0.020141952810282,0.383732057416268
"Egypt",214,"ornamentals",2007,2.5,0.0955566172957477,3.5,0.040283905620564,0.383732057416268
"Egypt",214,"ornamentals",2008,3,0.114667940754897,4.33333333333333,0.0498753117206983,0.383732057416268
"Egypt",214,"ornamentals",2009,4.5,0.172001911132346,5.5,0.0633032802608862,0.383732057416268
"Egypt",214,"seaweeds",1994,14,0.428626100267891,23.6666666666667,0.54958877600387,0.190191387559809
"Egypt",214,"seaweeds",1995,25.5,0.780711825487945,37.75,0.876632801161103,0.190191387559809
"Egypt",214,"seaweeds",1996,30.75,0.941446613088404,42.75,0.992743105950653,0.190191387559809
"Egypt",214,"seaweeds",1997,45.25,1,60.5,1,0.190191387559809
"Egypt",214,"seaweeds",1998,50.25,1,66.25,1,0.190191387559809
"Egypt",214,"seaweeds",1999,41.75,1,56.75,1,0.190191387559809
"Egypt",214,"seaweeds",2000,29,0.887868350554918,37.25,0.865021770682148,0.190191387559809
"Egypt",214,"seaweeds",2001,19,0.581706850363567,25.75,0.597968069666183,0.190191387559809
"Egypt",214,"seaweeds",2002,31.5,0.964408725602755,23.25,0.539912917271408,0.190191387559809
"Egypt",214,"seaweeds",2003,25,0.765403750478377,12.75,0.296081277213353,0.190191387559809
"Egypt",214,"seaweeds",2004,22.5,0.68886337543054,9.75,0.226415094339623,0.190191387559809
"Egypt",214,"seaweeds",2005,22.5,0.68886337543054,8.75,0.203193033381713,0.190191387559809
"Egypt",214,"seaweeds",2006,11.25,0.34443168771527,12.5,0.290275761973875,0.190191387559809
"Egypt",214,"seaweeds",2007,26,0.796019900497512,31.75,0.737300435413643,0.190191387559809
"Egypt",214,"seaweeds",2008,34.6666666666667,1,42.3333333333333,0.983067247218191,0.190191387559809
"Egypt",214,"seaweeds",2009,42,1,52.5,1,0.190191387559809
"Egypt",214,"sponges",1995,4,1,129.666666666667,1,0.372248803827751
"Egypt",214,"sponges",1996,3,1,97.25,1,0.372248803827751
"Egypt",214,"sponges",1997,2.5,0.854700854700855,37,0.438995451848922,0.372248803827751
"Egypt",214,"sponges",1998,2.5,0.854700854700855,37,0.438995451848922,0.372248803827751
"Egypt",214,"sponges",1999,0.25,0.0854700854700855,3.5,0.0415265967965197,0.372248803827751
"Egypt",214,"sponges",2000,0.25,0.0854700854700855,3.5,0.0415265967965197,0.372248803827751
"Egypt",214,"sponges",2001,0,0,0,0,0.372248803827751
"Egypt",214,"sponges",2002,0,0,0,0,0.372248803827751
"Egypt",214,"sponges",2003,4.5,1,15.75,0.186869685584339,0.372248803827751
"Egypt",214,"sponges",2004,4.5,1,20,0.237294838837255,0.372248803827751
"Egypt",214,"sponges",2005,4.5,1,24.5,0.290686177575638,0.372248803827751
"Egypt",214,"sponges",2006,4.5,1,25,0.296618548546569,0.372248803827751
"Egypt",214,"sponges",2007,0,0,9.25,0.109748862962231,0.372248803827751
"Egypt",214,"sponges",2008,0,0,6.66666666666667,0.0790982796124184,0.372248803827751
"Egypt",214,"sponges",2009,0,0,1,0.0118647419418628,0.372248803827751
"Indonesia",216,"corals",1990,1836.33333333333,0.428325543740773,7522.66666666667,1,0.055925652188189
"Indonesia",216,"corals",1991,1680.75,0.39203566399109,6919,1,0.055925652188189
"Indonesia",216,"corals",1992,1818.25,0.424107598424393,7203.75,1,0.055925652188189
"Indonesia",216,"corals",1993,1780.5,0.41530239460725,7269.75,1,0.055925652188189
"Indonesia",216,"corals",1994,1412.25,0.329407922934057,6526.75,1,0.055925652188189
"Indonesia",216,"corals",1995,1306.75,0.304800002332504,5957.25,1,0.055925652188189
"Indonesia",216,"corals",1996,805.5,0.187883223171098,3450,0.705559948736127,0.055925652188189
"Indonesia",216,"corals",1997,723.75,0.168815000335297,2472.5,0.505651296594225,0.055925652188189
"Indonesia",216,"corals",1998,1071.75,0.249986150755586,2123,0.434175006135304,0.055925652188189
"Indonesia",216,"corals",1999,2043.75,0.476705570895011,2120.5,0.433663730810133,0.055925652188189
"Indonesia",216,"corals",2000,2889,0.673860498747737,2146,0.438878739126878,0.055925652188189
"Indonesia",216,"corals",2001,3480,0.811711504202881,2063,0.421904398331197,0.055925652188189
"Indonesia",216,"corals",2002,3663,0.854396333303205,1933.25,0.395369208954817,0.055925652188189
"Indonesia",216,"corals",2003,4125.75,0.962332970823287,1875.5,0.383558748943364,0.055925652188189
"Indonesia",216,"corals",2004,4704.5,1,2057,0.420677337550787,0.055925652188189
"Indonesia",216,"corals",2005,5669.75,1,2305,0.47139584980776,0.055925652188189
"Indonesia",216,"corals",2006,6595.75,1,2563.75,0.52431284596297,0.055925652188189
"Indonesia",216,"corals",2007,4980.5,1,1954,0.399612794153737,0.055925652188189
"Indonesia",216,"corals",2008,4656,1,1706,0.348894281896763,0.055925652188189
"Indonesia",216,"corals",2009,3449.5,0.804597366019494,1298,0.265454148828839,0.055925652188189
"Indonesia",216,"fish_oil",1976,692,0.284200583186168,140,0.0293040293040293,0.05464199888114
"Indonesia",216,"fish_oil",1977,637,0.261612386545649,140.25,0.0293563579277865,0.05464199888114
"Indonesia",216,"fish_oil",1978,706,0.289950305967391,170.5,0.0356881214024071,0.05464199888114
"Indonesia",216,"fish_oil",1979,507.5,0.208427450819335,167,0.0349555206698064,0.05464199888114
"Indonesia",216,"fish_oil",1980,227,0.093227647952688,151,0.0316064887493459,0.05464199888114
"Indonesia",216,"fish_oil",1981,152,0.0624255616247074,191.25,0.0400313971742543,0.05464199888114
"Indonesia",216,"fish_oil",1982,205.5,0.0843977165386669,228.25,0.0477760334903192,0.05464199888114
"Indonesia",216,"fish_oil",1983,286,0.117458622530699,579.25,0.121245421245421,0.05464199888114
"Indonesia",216,"fish_oil",1984,600.25,0.246519364244938,2382.75,0.498744113029827,0.05464199888114
"Indonesia",216,"fish_oil",1985,818,0.335948088217175,3154.75,0.660334903192046,0.05464199888114
"Indonesia",216,"fish_oil",1986,934.75,0.383896669267732,3792.25,0.793772893772894,0.05464199888114
"Indonesia",216,"fish_oil",1987,1104.75,0.453714731611154,4291,0.898168498168498,0.05464199888114
"Indonesia",216,"fish_oil",1988,1018.25,0.418189658712883,4089.75,0.856043956043956,0.05464199888114
"Indonesia",216,"fish_oil",1989,1035.25,0.425171464947226,5953,1,0.05464199888114
"Indonesia",216,"fish_oil",1990,994.5,0.408435664709023,7350,1,0.05464199888114
"Indonesia",216,"fish_oil",1991,815,0.334716004764056,7242.75,1,0.05464199888114
"Indonesia",216,"fish_oil",1992,642,0.263665858967514,6024.75,1,0.05464199888114
"Indonesia",216,"fish_oil",1993,394.75,0.162121647706271,3557.5,0.744636316064887,0.05464199888114
"Indonesia",216,"fish_oil",1994,213,0.0874779251714649,1659.75,0.347409733124019,0.05464199888114
"Indonesia",216,"fish_oil",1995,138.75,0.0569838597067641,957,0.200313971742543,0.05464199888114
