"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Japan",210,"sponges",1979,2,132.5,,,,3,,,,261,35,2,132.5,4.0625,258.5375,0.00226080061614277,0.512498186916791,0.492307692307692,0.492307692307692
"Japan",210,"sponges",1980,1.5,137.5,,,,1,,,,122,35,1.5,137.5,4.0625,258.5375,0.00226080061614277,0.531837741140067,0.369230769230769,0.369230769230769
"Japan",210,"sponges",1981,1.75,163,,,,2,,,,176,35,1.75,163,4.0625,258.5375,0.00226080061614277,0.63046946767877,0.430769230769231,0.430769230769231
"Japan",210,"sponges",1982,1.75,172.5,,,,1,,,,131,35,1.75,172.5,4.0625,258.5375,0.00226080061614277,0.667214620702993,0.430769230769231,0.430769230769231
"Japan",210,"sponges",1983,1.75,193.25,,,,3,,,,344,35,1.75,193.25,4.0625,258.5375,0.00226080061614277,0.747473770729585,0.430769230769231,0.430769230769231
"Japan",210,"sponges",1984,1.75,187.5,,,,1,,,,99,35,1.75,187.5,4.0625,258.5375,0.00226080061614277,0.725233283372818,0.430769230769231,0.430769230769231
"Japan",210,"sponges",1985,1.5,156.5,,,,1,,,,52,35,1.5,156.5,4.0625,258.5375,0.00226080061614277,0.605328047188512,0.369230769230769,0.369230769230769
"Japan",210,"sponges",1986,1.5,155.25,,,,1,,,,126,35,1.5,155.25,4.0625,258.5375,0.00226080061614277,0.600493158632693,0.369230769230769,0.369230769230769
"Japan",210,"sponges",1987,0.75,69.25,,,,0,,,,0,35,0.75,69.25,4.0625,258.5375,0.00226080061614277,0.267852825992361,0.184615384615385,0.184615384615385
"Japan",210,"sponges",1988,0.5,44.5,,,,0,,,,0,35,0.5,44.5,4.0625,258.5375,0.00226080061614277,0.172122032587149,0.123076923076923,0.123076923076923
"Japan",210,"sponges",1989,0.25,31.5,,,,0,,,,0,35,0.25,31.5,4.0625,258.5375,0.00226080061614277,0.121839191606633,0.0615384615384615,0.0615384615384615
"Japan",210,"sponges",1990,0.5,110.75,,,,2,,,,443,35,0.5,110.75,4.0625,258.5375,0.00226080061614277,0.428371126045545,0.123076923076923,0.123076923076923
"Japan",210,"sponges",1991,1,186.25,,,,2,,,,302,35,1,186.25,4.0625,258.5375,0.00226080061614277,0.720398394816999,0.246153846153846,0.246153846153846
"Japan",210,"sponges",1992,2,281,,,,4,,,,379,35,2,281,4.0625,258.5375,0.00226080061614277,1,0.492307692307692,0.492307692307692
"Japan",210,"sponges",1993,5.75,397.75,,,,15,,,,467,35,5.75,397.75,4.0625,258.5375,0.00226080061614277,1,1,1
"Japan",210,"sponges",1994,5.75,344.25,,,,2,,,,229,35,5.75,344.25,4.0625,258.5375,0.00226080061614277,1,1,1
"Japan",210,"sponges",1995,6.25,362.25,,,,4,,,,374,35,6.25,362.25,4.0625,258.5375,0.00226080061614277,1,1,1
"Japan",210,"sponges",1996,5.5,324,,,,1,,,,226,35,5.5,324,4.0625,258.5375,0.00226080061614277,1,1,1
"Japan",210,"sponges",1997,2,248.25,,,,1,,,,164,35,2,248.25,4.0625,258.5375,0.00226080061614277,0.960208867185611,0.492307692307692,0.492307692307692
"Japan",210,"sponges",1998,1.5,217.25,,,,0,,,,105,35,1.5,217.25,4.0625,258.5375,0.00226080061614277,0.840303631001305,0.369230769230769,0.369230769230769
"Japan",210,"sponges",1999,0.75,160.25,,,,1,,,,146,35,0.75,160.25,4.0625,258.5375,0.00226080061614277,0.619832712855969,0.184615384615385,0.184615384615385
"Japan",210,"sponges",2000,0.5,135.25,,,,0,,,,126,35,0.5,135.25,4.0625,258.5375,0.00226080061614277,0.523134941739593,0.123076923076923,0.123076923076923
"Japan",210,"sponges",2001,0.5,146.25,,,,1,,,,208,35,0.5,146.25,4.0625,258.5375,0.00226080061614277,0.565681961030798,0.123076923076923,0.123076923076923
"Japan",210,"sponges",2002,0.75,183.75,,,,1,,,,255,35,0.75,183.75,4.0625,258.5375,0.00226080061614277,0.710728617705362,0.184615384615385,0.184615384615385
"Japan",210,"sponges",2003,0.75,202.5,,,,1,,,,221,35,0.75,202.5,4.0625,258.5375,0.00226080061614277,0.783251946042644,0.184615384615385,0.184615384615385
"Japan",210,"sponges",2004,1,230.25,,,,1,,,,237,35,1,230.25,4.0625,258.5375,0.00226080061614277,0.890586471981821,0.246153846153846,0.246153846153846
"Japan",210,"sponges",2005,0.75,211,,,,0,,,,131,35,0.75,211,4.0625,258.5375,0.00226080061614277,0.816129188222211,0.184615384615385,0.184615384615385
"Japan",210,"sponges",2006,0.5,171.25,,,,0,,,,96,35,0.5,171.25,4.0625,258.5375,0.00226080061614277,0.662379732147174,0.123076923076923,0.123076923076923
"Japan",210,"sponges",2007,0.25,116,,,,0,,,,0,35,0.25,116,4.0625,258.5375,0.00226080061614277,0.448677657979984,0.0615384615384615,0.0615384615384615
"Japan",210,"sponges",2008,0,56.75,,,,0,,,,0,35,0,56.75,4.0625,258.5375,0.00226080061614277,0.219503940434173,0,0
"Japan",210,"sponges",2009,0,24,,,,0,,,,0,35,0,24,4.0625,258.5375,0.00226080061614277,0.0928298602717207,0,0
"Japan",210,"sponges",2010,0,0,,,,0,,,,0,35,0,0,4.0625,258.5375,0.00226080061614277,0,0,0
"Kiribati",212,"ornamentals",1991,8.68142724525278,262,0.135250132833709,0.0326189966122865,8.68142724525278,,,,,262,20,,,17.9243876713978,546.8125,0.659933320258874,0.479140473196937,0.484336056796285,0.484336056796285
"Kiribati",212,"ornamentals",1992,6.33285948916815,190,0.135250132833709,0.0326189966122865,6.33285948916815,,,,,190,20,,,17.9243876713978,546.8125,0.659933320258874,0.347468282089382,0.353309669778766,0.353309669778766
"Kiribati",212,"ornamentals",1993,11.9433269064814,362,0.135250132833709,0.0326189966122865,11.9433269064814,,,,,362,20,,,17.9243876713978,546.8125,0.659933320258874,0.662018516401874,0.666317149876174,0.666317149876174
"Kiribati",212,"ornamentals",1994,10.0595798521219,304.25,0.135250132833709,0.0326189966122865,13.2807057675852,,,,,403,20,10.0595798521219,304.25,17.9243876713978,546.8125,0.659933320258874,0.556406446451023,0.561223068622538,0.561223068622538
"Kiribati",212,"ornamentals",1995,12.8648135607785,390.25,0.135250132833709,0.0326189966122865,19.9023620798793,,,,,606,20,12.8648135607785,390.25,17.9243876713978,546.8125,0.659933320258874,0.713681563607269,0.717726808671242,0.717726808671242
"Kiribati",212,"ornamentals",1996,13.598740984555,412.75,0.135250132833709,0.0326189966122865,9.26856918427394,,,,,280,20,13.598740984555,412.75,17.9243876713978,546.8125,0.659933320258874,0.75482912332838,0.758672554614217,0.758672554614217
"Kiribati",212,"ornamentals",1997,14.8790366015872,452,0.135250132833709,0.0326189966122865,17.0645093746104,,,,,519,20,14.8790366015872,452,17.9243876713978,546.8125,0.659933320258874,0.826608755286318,0.830100133648073,0.830100133648073
"Kiribati",212,"ornamentals",1998,16.3550461982932,497.25,0.135250132833709,0.0326189966122865,19.184744154409,,,,,584,20,16.3550461982932,497.25,17.9243876713978,546.8125,0.659933320258874,0.909361069836553,0.912446578266722,0.912446578266722
"Kiribati",212,"ornamentals",1999,20.7341464934927,631.5,0.135250132833709,0.0326189966122865,37.4187632606772,,,,,1143,20,20.7341464934927,631.5,17.9243876713978,546.8125,0.659933320258874,1,1,1
"Kiribati",212,"ornamentals",2000,24.6728903344263,752.25,0.135250132833709,0.0326189966122865,25.0235445480083,,,,,763,20,24.6728903344263,752.25,17.9243876713978,546.8125,0.659933320258874,1,1,1
"Kiribati",212,"ornamentals",2001,27.5759810329198,841.25,0.135250132833709,0.0326189966122865,28.6768721685844,,,,,875,20,27.5759810329198,841.25,17.9243876713978,546.8125,0.659933320258874,1,1,1
"Kiribati",212,"ornamentals",2002,27.5759810329198,841.25,0.135250132833709,0.0326189966122865,19.184744154409,,,,,584,20,27.5759810329198,841.25,17.9243876713978,546.8125,0.659933320258874,1,1,1
"Kiribati",212,"ornamentals",2003,25.6106864870295,781,0.135250132833709,0.0326189966122865,29.5575850771162,,,,,902,20,25.6106864870295,781,17.9243876713978,546.8125,0.659933320258874,1,1,1
"Kiribati",212,"ornamentals",2004,26.2141379243568,799.5,0.135250132833709,0.0326189966122865,27.4373502973175,,,,,837,20,26.2141379243568,799.5,17.9243876713978,546.8125,0.659933320258874,1,1,1
"Kiribati",212,"ornamentals",2005,19.0449198822107,580.75,0.135250132833709,0.0326189966122865,0.135250132833709,0,,,,0,20,19.0449198822107,580.75,17.9243876713978,546.8125,0.659933320258874,1,1,1
"Kiribati",212,"ornamentals",2006,14.2487338436084,591.5,0.135250132833709,0.0326189966122865,20.5873610087374,0,,,,627,20,14.2487338436084,591.5,17.9243876713978,546.8125,0.659933320258874,1,0.794935598628303,0.794935598628303
"Kiribati",212,"ornamentals",2007,8.35933757432939,389.5,0.135250132833709,0.0326189966122865,3.20143581438864,6,,,,94,20,8.35933757432939,389.5,17.9243876713978,546.8125,0.659933320258874,0.712309978283232,0.466366702594169,0.466366702594169
"Kiribati",212,"ornamentals",2008,1.5,180.25,0.135250132833709,0.0326189966122865,0.135250132833709,0,,,,0,20,1.5,180.25,17.9243876713978,546.8125,0.659933320258874,0.3296376728769,0.0836848670927581,0.0836848670927581
"Kiribati",212,"ornamentals",2009,11.75,354,0.135250132833709,0.0326189966122865,22.8054527783729,41,,,,695,20,11.75,354,17.9243876713978,546.8125,0.659933320258874,0.64738827294548,0.655531458893272,0.655531458893272
"Kiribati",212,"ornamentals",2010,11.75,197.25,0.135250132833709,0.0326189966122865,0.135250132833709,0,,,,0,20,11.75,197.25,17.9243876713978,546.8125,0.659933320258874,0.36072694022174,0.655531458893272,0.655531458893272
"Kiribati",212,"seaweeds",1987,65,39,,,,65,,,,39,24,,,5017.35,279.825,0.337713277113159,0.139372822299652,0.0129550459904133,0.0129550459904133
"Kiribati",212,"seaweeds",1988,32,12,,,,32,,,,12,24,,,5017.35,279.825,0.337713277113159,0.0428839453229697,0.00637786879528038,0.00637786879528038
"Kiribati",212,"seaweeds",1989,115,67,,,,115,,,,67,24,,,5017.35,279.825,0.337713277113159,0.239435361386581,0.0229204659830389,0.0229204659830389
"Kiribati",212,"seaweeds",1990,252.5,170.75,,,,798,,,,565,24,252.5,170.75,5017.35,279.825,0.337713277113159,0.610202805324757,0.0503253709627592,0.0503253709627592
"Kiribati",212,"seaweeds",1991,409.5,292.75,,,,693,,,,527,24,409.5,292.75,5017.35,279.825,0.337713277113159,1,0.0816167897396036,0.0816167897396036
"Kiribati",212,"seaweeds",1992,498.5,410.25,,,,388,,,,482,24,498.5,410.25,5017.35,279.825,0.337713277113159,1,0.0993552373264771,0.0993552373264771
"Kiribati",212,"seaweeds",1993,554.5,430.5,,,,339,,,,148,24,554.5,430.5,5017.35,279.825,0.337713277113159,1,0.110516507718218,0.110516507718218
"Kiribati",212,"seaweeds",1994,448.5,340.25,,,,374,,,,204,24,448.5,340.25,5017.35,279.825,0.337713277113159,1,0.0893898173338515,0.0893898173338515
"Kiribati",212,"seaweeds",1995,319.75,241,,,,178,,,,130,24,319.75,241,5017.35,279.825,0.337713277113159,0.861252568569642,0.0637288608528406,0.0637288608528406
"Kiribati",212,"seaweeds",1996,502.5,267,,,,1119,,,,586,24,502.5,267,5017.35,279.825,0.337713277113159,0.954167783436076,0.100152470925887,0.100152470925887
"Kiribati",212,"seaweeds",1997,453,299.5,,,,141,,,,278,24,453,299.5,5017.35,279.825,0.337713277113159,1,0.0902867051331878,0.0902867051331878
"Kiribati",212,"seaweeds",1998,359.5,248.5,,,,0,,,,0,24,359.5,248.5,5017.35,279.825,0.337713277113159,0.888055034396498,0.071651369746978,0.071651369746978
"Kiribati",212,"seaweeds",1999,315,216,,,,0,,,,0,24,315,216,5017.35,279.825,0.337713277113159,0.771911015813455,0.0627821459535412,0.0627821459535412
"Kiribati",212,"seaweeds",2000,35.25,69.5,,,,0,,,,0,24,35.25,69.5,5017.35,279.825,0.337713277113159,0.2483695166622,0.00702562109480104,0.00702562109480104
"Kiribati",212,"seaweeds",2001,0,0,,,,0,,,,0,24,0,0,5017.35,279.825,0.337713277113159,0,0,0
"Kiribati",212,"seaweeds",2002,0,0,,,,0,,,,0,24,0,0,5017.35,279.825,0.337713277113159,0,0,0
"Kiribati",212,"seaweeds",2003,0,0,,,,0,,,,0,24,0,0,5017.35,279.825,0.337713277113159,0,0,0
"Kiribati",212,"seaweeds",2004,24.25,13.25,,,,97,,,,53,24,24.25,13.25,5017.35,279.825,0.337713277113159,0.0473510229607791,0.00483322869642341,0.00483322869642341
"Kiribati",212,"seaweeds",2005,54.25,27,,,,120,,,,55,24,54.25,27,5017.35,279.825,0.337713277113159,0.0964888769766819,0.0108124806919988,0.0108124806919988
"Kiribati",212,"seaweeds",2006,54.25,27,,,,0,,,,0,24,54.25,27,5017.35,279.825,0.337713277113159,0.0964888769766819,0.0108124806919988,0.0108124806919988
"Kiribati",212,"seaweeds",2007,68.75,34.5,,,,58,,,,30,24,68.75,34.5,5017.35,279.825,0.337713277113159,0.123291342803538,0.0137024524898602,0.0137024524898602
"Kiribati",212,"seaweeds",2008,110.75,55.5,,,,265,,,,137,24,110.75,55.5,5017.35,279.825,0.337713277113159,0.198338247118735,0.0220734052836657,0.0220734052836657
"Kiribati",212,"seaweeds",2009,7717.25,112,,,,30546,,,,281,24,7717.25,112,5017.35,279.825,0.337713277113159,0.400250156347717,1,1
"Kiribati",212,"seaweeds",2010,7719,122.75,,,,7,,,,43,24,7719,122.75,5017.35,279.825,0.337713277113159,0.438667024032878,1,1
"Kiribati",212,"shells",2005,0,0,,,,0,,,,0,6,,,3.9,1.95,0.00235340262796627,0,0,0
"Kiribati",212,"shells",2006,6,3,,,,6,,,,3,6,,,3.9,1.95,0.00235340262796627,1,1,1
"Kiribati",212,"shells",2007,0,0,,,,0,,,,0,6,,,3.9,1.95,0.00235340262796627,0,0,0
"Kiribati",212,"shells",2008,1.5,0.75,,,,0,,,,0,6,1.5,0.75,3.9,1.95,0.00235340262796627,0.384615384615385,0.384615384615385,0.384615384615385
"Kiribati",212,"shells",2009,1.5,0.75,,,,0,,,,0,6,1.5,0.75,3.9,1.95,0.00235340262796627,0.384615384615385,0.384615384615385,0.384615384615385
"Kiribati",212,"shells",2010,0,0,,,,0,,,,0,6,0,0,3.9,1.95,0.00235340262796627,0,0,0
"Egypt",214,"corals",1994,3,6,,,,3,,,,6,17,,,8.2875,12.1875,0.0262421273617915,0.492307692307692,0.361990950226244,0.361990950226244
"Egypt",214,"corals",1995,2,3,,,,2,,,,3,17,,,8.2875,12.1875,0.0262421273617915,0.246153846153846,0.24132730015083,0.24132730015083
"Egypt",214,"corals",1996,0,0,,,,0,,,,0,17,,,8.2875,12.1875,0.0262421273617915,0,0,0
"Egypt",214,"corals",1997,6,8.25,,,,19,,,,24,17,6,8.25,8.2875,12.1875,0.0262421273617915,0.676923076923077,0.723981900452489,0.723981900452489
"Egypt",214,"corals",1998,8.5,13.75,,,,13,,,,28,17,8.5,13.75,8.2875,12.1875,0.0262421273617915,1,1,1
"Egypt",214,"corals",1999,10.75,16.75,,,,11,,,,15,17,10.75,16.75,8.2875,12.1875,0.0262421273617915,1,1,1
"Egypt",214,"corals",2000,12.75,18.75,,,,8,,,,8,17,12.75,18.75,8.2875,12.1875,0.0262421273617915,1,1,1
"Egypt",214,"corals",2001,11.75,18.25,,,,15,,,,22,17,11.75,18.25,8.2875,12.1875,0.0262421273617915,1,1,1
"Egypt",214,"corals",2002,9.5,12.75,,,,4,,,,6,17,9.5,12.75,8.2875,12.1875,0.0262421273617915,1,1,1
"Egypt",214,"corals",2003,6.75,9,,,,0,,,,0,17,6.75,9,8.2875,12.1875,0.0262421273617915,0.738461538461539,0.81447963800905,0.81447963800905
"Egypt",214,"corals",2004,4.75,7,,,,0,,,,0,17,4.75,7,8.2875,12.1875,0.0262421273617915,0.574358974358974,0.57315233785822,0.57315233785822
"Egypt",214,"corals",2005,1,1.5,,,,0,,,,0,17,1,1.5,8.2875,12.1875,0.0262421273617915,0.123076923076923,0.120663650075415,0.120663650075415
"Egypt",214,"corals",2006,0.75,1.75,,,,3,,,,7,17,0.75,1.75,8.2875,12.1875,0.0262421273617915,0.143589743589744,0.0904977375565611,0.0904977375565611
"Egypt",214,"corals",2007,0.75,1.75,,,,0,,,,0,17,0.75,1.75,8.2875,12.1875,0.0262421273617915,0.143589743589744,0.0904977375565611,0.0904977375565611
"Egypt",214,"corals",2008,0.75,1.75,,,,0,,,,0,17,0.75,1.75,8.2875,12.1875,0.0262421273617915,0.143589743589744,0.0904977375565611,0.0904977375565611
"Egypt",214,"corals",2009,0.75,3.25,,,,0,,,,6,17,0.75,3.25,8.2875,12.1875,0.0262421273617915,0.266666666666667,0.0904977375565611,0.0904977375565611
"Egypt",214,"corals",2010,0,1.5,,,,0,,,,0,17,0,1.5,8.2875,12.1875,0.0262421273617915,0.123076923076923,0,0
"Egypt",214,"fish_oil",2008,41,5,,,,41,,,,5,3,,,81.9,59.15,0.127361791462561,0.084530853761623,0.500610500610501,0.500610500610501
"Egypt",214,"fish_oil",2009,73,91,,,,73,,,,91,3,,,81.9,59.15,0.127361791462561,1,0.891330891330891,0.891330891330891
"Egypt",214,"fish_oil",2010,126,32,,,,126,,,,32,3,,,81.9,59.15,0.127361791462561,0.540997464074387,1,1
"Egypt",214,"ornamentals",1994,61,238,,,,61,,,,238,17,,,39.65,154.7,0.333100069979006,1,1,1
"Egypt",214,"ornamentals",1995,55,163,,,,55,,,,163,17,,,39.65,154.7,0.333100069979006,1,1,1
"Egypt",214,"ornamentals",1996,0,0,,,,0,,,,0,17,,,39.65,154.7,0.333100069979006,0,0,0
"Egypt",214,"ornamentals",1997,37.75,128.5,,,,35,,,,113,17,37.75,128.5,39.65,154.7,0.333100069979006,0.830639948287007,0.952080706179067,0.952080706179067
"Egypt",214,"ornamentals",1998,30,93,,,,30,,,,96,17,30,93,39.65,154.7,0.333100069979006,0.601163542340013,0.756620428751576,0.756620428751576
"Egypt",214,"ornamentals",1999,23.5,66.75,,,,29,,,,58,17,23.5,66.75,39.65,154.7,0.333100069979006,0.431480284421461,0.592686002522068,0.592686002522068
"Egypt",214,"ornamentals",2000,39.25,91,,,,63,,,,97,17,39.25,91,39.65,154.7,0.333100069979006,0.588235294117647,0.989911727616646,0.989911727616646
"Egypt",214,"ornamentals",2001,40.25,84.5,,,,39,,,,87,17,40.25,84.5,39.65,154.7,0.333100069979006,0.546218487394958,1,1
"Egypt",214,"ornamentals",2002,38.5,74.5,,,,23,,,,56,17,38.5,74.5,39.65,154.7,0.333100069979006,0.481577246283129,0.970996216897856,0.970996216897856
"Egypt",214,"ornamentals",2003,34.25,70.25,,,,12,,,,41,17,34.25,70.25,39.65,154.7,0.333100069979006,0.454104718810601,0.863808322824716,0.863808322824716
"Egypt",214,"ornamentals",2004,21.25,53,,,,11,,,,28,17,21.25,53,39.65,154.7,0.333100069979006,0.342598577892695,0.5359394703657,0.5359394703657
"Egypt",214,"ornamentals",2005,11.5,31.25,,,,0,,,,0,17,11.5,31.25,39.65,154.7,0.333100069979006,0.202003878474467,0.290037831021438,0.290037831021438
"Egypt",214,"ornamentals",2006,6,17.5,,,,1,,,,1,17,6,17.5,39.65,154.7,0.333100069979006,0.113122171945701,0.151324085750315,0.151324085750315
"Egypt",214,"ornamentals",2007,3,7.75,,,,0,,,,2,17,3,7.75,39.65,154.7,0.333100069979006,0.0500969618616677,0.0756620428751576,0.0756620428751576
"Egypt",214,"ornamentals",2008,1.5,1.75,,,,5,,,,4,17,1.5,1.75,39.65,154.7,0.333100069979006,0.0113122171945701,0.0378310214375788,0.0378310214375788
"Egypt",214,"ornamentals",2009,2.5,3.5,,,,4,,,,7,17,2.5,3.5,39.65,154.7,0.333100069979006,0.0226244343891403,0.0630517023959647,0.0630517023959647
"Egypt",214,"ornamentals",2010,6.75,8.75,,,,18,,,,22,17,6.75,8.75,39.65,154.7,0.333100069979006,0.0565610859728507,0.170239596469105,0.170239596469105
"Egypt",214,"seaweeds",1994,40,70,,,,40,,,,70,17,,,32.6625,58.3375,0.125612316305108,1,1,1
"Egypt",214,"seaweeds",1995,2,1,,,,2,,,,1,17,,,32.6625,58.3375,0.125612316305108,0.0171416327405185,0.0612323000382702,0.0612323000382702
"Egypt",214,"seaweeds",1996,0,0,,,,0,,,,0,17,,,32.6625,58.3375,0.125612316305108,0,0,0
"Egypt",214,"seaweeds",1997,25.5,37.75,,,,60,,,,80,17,25.5,37.75,32.6625,58.3375,0.125612316305108,0.647096635954575,0.780711825487945,0.780711825487945
"Egypt",214,"seaweeds",1998,30.75,42.75,,,,61,,,,90,17,30.75,42.75,32.6625,58.3375,0.125612316305108,0.732804799657167,0.941446613088404,0.941446613088404
"Egypt",214,"seaweeds",1999,45.25,60.5,,,,60,,,,72,17,45.25,60.5,32.6625,58.3375,0.125612316305108,1,1,1
"Egypt",214,"seaweeds",2000,50.25,66.25,,,,20,,,,23,17,50.25,66.25,32.6625,58.3375,0.125612316305108,1,1,1
"Egypt",214,"seaweeds",2001,41.75,56.75,,,,26,,,,42,17,41.75,56.75,32.6625,58.3375,0.125612316305108,0.972787658024427,1,1
"Egypt",214,"seaweeds",2002,29,37.25,,,,10,,,,12,17,29,37.25,32.6625,58.3375,0.125612316305108,0.638525819584315,0.887868350554918,0.887868350554918
"Egypt",214,"seaweeds",2003,19,25.75,,,,20,,,,26,17,19,25.75,32.6625,58.3375,0.125612316305108,0.441397043068352,0.581706850363567,0.581706850363567
"Egypt",214,"seaweeds",2004,31.5,23.25,,,,70,,,,13,17,31.5,23.25,32.6625,58.3375,0.125612316305108,0.398542961217056,0.964408725602755,0.964408725602755
"Egypt",214,"seaweeds",2005,25,12.75,,,,0,,,,0,17,25,12.75,32.6625,58.3375,0.125612316305108,0.218555817441611,0.765403750478377,0.765403750478377
"Egypt",214,"seaweeds",2006,22.5,9.75,,,,0,,,,0,17,22.5,9.75,32.6625,58.3375,0.125612316305108,0.167130919220056,0.68886337543054,0.68886337543054
"Egypt",214,"seaweeds",2007,22.5,8.75,,,,20,,,,22,17,22.5,8.75,32.6625,58.3375,0.125612316305108,0.149989286479537,0.68886337543054,0.68886337543054
"Egypt",214,"seaweeds",2008,11.25,12.5,,,,25,,,,28,17,11.25,12.5,32.6625,58.3375,0.125612316305108,0.214270409256482,0.34443168771527,0.34443168771527
"Egypt",214,"seaweeds",2009,26,31.75,,,,59,,,,77,17,26,31.75,32.6625,58.3375,0.125612316305108,0.544246839511463,0.796019900497512,0.796019900497512
"Egypt",214,"seaweeds",2010,40,89.75,,,,56,,,,232,17,40,89.75,32.6625,58.3375,0.125612316305108,1,1,1
"Egypt",214,"shells",2009,12,22,,,,12,,,,22,2,,,7.8,14.3,0.0307907627711686,1,1,1
"Egypt",214,"shells",2010,0,0,,,,0,,,,0,2,,,7.8,14.3,0.0307907627711686,0,0,0
"Egypt",214,"sponges",1995,3,255,,,,3,,,,255,16,,,5.85,165.75,0.356892932120364,1,0.512820512820513,0.512820512820513
"Egypt",214,"sponges",1996,0,0,,,,0,,,,0,16,,,5.85,165.75,0.356892932120364,0,0,0
"Egypt",214,"sponges",1997,9,134,,,,9,,,,134,16,,,5.85,165.75,0.356892932120364,0.808446455505279,1,1
"Egypt",214,"sponges",1998,3,97.25,,,,0,,,,0,16,3,97.25,5.85,165.75,0.356892932120364,0.586726998491704,0.512820512820513,0.512820512820513
"Egypt",214,"sponges",1999,2.5,37,,,,1,,,,14,16,2.5,37,5.85,165.75,0.356892932120364,0.223227752639517,0.427350427350427,0.427350427350427
"Egypt",214,"sponges",2000,2.5,37,,,,0,,,,0,16,2.5,37,5.85,165.75,0.356892932120364,0.223227752639517,0.427350427350427,0.427350427350427
