"fao_saup_id","taxon_name_key","year","mean_catch"
"34_0","Gempylidae_6e+05",2007,46.20467458875
"34_0","Geryon_6e+05",2007,0.7367535081
"34_0","Istiophoridae_400419",2007,461.587635798125
"34_0","Istiophorus albicans_600078",2007,1114.63577037187
"34_0","Isurus oxyrinchus_600752",2007,225.1282879722
"34_0","Katsuwonus pelamis_600107",2007,71003.506319375
"34_0","Loligo_4e+05",2007,0.21581516234375
"34_0","Makaira nigricans_600216",2007,1138.40580160625
"34_0","Marine fishes not identified_5e+05",2007,39954.2501925
"34_0","Miscellaneous marine molluscs_4e+05",2007,2269.38141197372
"34_0","Orcynopsis unicolor_600108",2007,48.4220326535806
"34_0","Perciformes_6e+05",2007,597.132799585379
"34_0","Phycis_6e+05",2007,5.46432509265
"34_0","Polyprion americanus_600349",2007,2.78179781
"34_0","Pomatomus saltatrix_600364",2007,179.771787636562
"34_0","Prionace glauca_600898",2007,6540.43346513556
"34_0","Rachycentron canadum_603542",2007,4.64892969264706
"34_0","Rajiformes_5e+05",2007,592.552771740625
"34_0","Sarda sarda_600115",2007,4061.5091395125
"34_0","Sardinella_501940",2007,1419.33764441086
"34_0","Scomber japonicus_600117",2007,1358.349823125
"34_0","Scorpaenidae_5e+05",2007,3.6557515542
"34_0","Sepiidae_490011",2007,385.625238195087
"34_0","Sharks or rays and chimaeras_100038",2007,2480.870206125
"34_0","Shrimps and prawns_100045",2007,663.7752654375
"34_0","Soleidae_400441",2007,2.37430202269231
"34_0","Sphyraena_500372",2007,3788.8927543125
"34_0","Sphyrna zygaena_600917",2007,21.9328433485455
"34_0","Sphyrna_500693",2007,793.209222849
"34_0","Spondyliosoma cantharus_601356",2007,0.502447665714286
"34_0","Stromateus fiatola_601198",2007,0.0815320696923077
"34_0","Tetrapturus albidus_600219",2007,193.486515842187
"34_0","Tetrapturus pfluegeri_600220",2007,62.1666367136333
"34_0","Teuthida_390002",2007,1053.6994533735
"34_0","Thunnus alalunga_600142",2007,2339.30194235
"34_0","Thunnus albacares_600143",2007,64971.1365359375
"34_0","Thunnus obesus_600146",2007,53019.1031028125
"34_0","Thunnus thynnus_600147",2007,689.951513859375
"34_0","Trichiuridae_400415",2007,781.9043792475
"34_0","Trichiurus lepturus_601288",2007,2.029717807
"34_0","Xiphias gladius_600226",2007,3398.7697775625
"34_0","Zeus faber_601370",2007,11.2020651527692
"41_0","Acanthistius brasilianus_600351",2007,82.767379653871
"41_0","Acanthocybium solandri_600089",2007,85.0935069585714
"41_0","Alopias superciliosus_602534",2007,4.54852624166667
"41_0","Alopias vulpinus_602535",2007,5.317274065
"41_0","Antimora rostrata_602005",2007,17.065506610375
"41_0","Atherinidae_400218",2007,5.33269937128125
"41_0","Auxis_501163",2007,57.1399964280323
"41_0","Brachyura_490097",2007,520.511606321875
"41_0","Brevoortia pectinata_601590",2007,79.8383342034516
"41_0","Carangidae_5e+05",2007,4907.53876684375
"41_0","Carcharhinidae_6e+05",2007,234.67626378
"41_0","Cardiidae_490058",2007,0.02832553175
"41_0","Chimaeriformes_6e+05",2007,0.562273232793103
"41_0","Coryphaena hippurus_600006",2007,1627.865699875
"41_0","Crustacea_6e+05",2007,613.131278135806
"41_0","Dissostichus eleginoides_600467",2007,1484.52613323381
"41_0","Engraulidae_6e+05",2007,6.30034848821875
"41_0","Engraulis anchoita_601659",2007,543.552001009375
"41_0","Euthynnus alletteratus_600097",2007,3.76583649960714
"41_0","Exocoetidae_400206",2007,142.626930915
"41_0","Gadiformes_300044",2007,2079.66545821094
"41_0","Galatheidae_490124",2007,69.519958161
"41_0","Galeocerdo cuvier_600886",2007,0.0217033284285714
"41_0","Galeorhinus galeus_604642",2007,61.3987307165
"41_0","Gempylidae_6e+05",2007,146.318305046667
"41_0","Genypterus blacodes_600482",2007,3369.60266355312
"41_0","Haemulidae_400327",2007,17.7320205945263
"41_0","Harengula_6e+05",2007,108.399112517313
"41_0","Helicolenus dactylopterus_600076",2007,2809.58411961781
"41_0","Illex argentinus_690023",2007,241679.636035094
"41_0","Istiophoridae_400419",2007,76.2001740765
"41_0","Istiophorus albicans_600078",2007,183.65082990125
"41_0","Isurus oxyrinchus_600752",2007,322.107243275581
"41_0","Katsuwonus pelamis_600107",2007,13720.1536009375
"41_0","Lamna nasus_600088",2007,9.63030108453333
"41_0","Lepidocybium flavobrunneum_601042",2007,14.1596929050667
"41_0","Lithodes antarcticus_690377",2007,30.2278427165
"41_0","Loligo gahi_690296",2007,18440.7249246977
"41_0","Loligo_4e+05",2007,4260.644923815
"41_0","Lophius gastrophysus_601078",2007,287.912891904118
"41_0","Lutjanidae_400323",2007,29.3280495801667
"41_0","Lutjanus synagris_600181",2007,14.4912007897059
"41_0","Macrourus holotrachys_607138",2007,21.986666667
"41_0","Macrourus_6e+05",2007,6289.54032015159
"41_0","Macruronus magellanicus_600329",2007,12772.5748189281
"41_0","Makaira nigricans_600216",2007,389.254157050312
"41_0","Marine fishes not identified_6e+05",2007,48619.73295375
"41_0","Martialia hyadesi_690354",2007,635.602123752429
"41_0","Menticirrhus_6e+05",2007,7.12743691482353
"41_0","Merluccius hubbsi_600325",2007,56194.9768875
"41_0","Merluccius_500654",2007,841.479941568235
"41_0","Micromesistius australis_600320",2007,25349.2412274687
"41_0","Miscellaneous marine molluscs_6e+05",2007,2308.0864054675
"41_0","Mugilidae_400359",2007,48.4493521009375
"41_0","Mullidae_400332",2007,58.0292812678065
"41_0","Mycteroperca_503028",2007,14.5662646361875
"41_0","Myliobatidae_400022",2007,5.48980794166667
"41_0","Mytilidae_490054",2007,7.23771844947059
"41_0","Nemadactylus bergi_600460",2007,462.935443799219
"41_0","Octopoda_390007",2007,448.739067842
"41_0","Opisthonema oglinum_601486",2007,32.3492793688235
"41_0","Pagrus pagrus_601756",2007,1821.17055522813
"41_0","Panulirus argus_690071",2007,54.5518116653437
"41_0","Paralichthys_6e+05",2007,406.946809160313
"41_0","Paralomis_6e+05",2007,139.3072219133
"41_0","Patagonotothen ramsayi_610308",2007,6009.46956664419
"41_0","Penaeus_6e+05",2007,467.849642795312
"41_0","Peprilus_4e+05",2007,221.999498
"41_0","Perciformes_6e+05",2007,540.508978864133
"41_0","Polyprion americanus_600349",2007,28.10869105385
"41_0","Pomatomus saltatrix_600364",2007,3142.04747240625
"41_0","Priacanthus_500912",2007,1.06235683429412
"41_0","Prionace glauca_600898",2007,4809.32705146688
"41_0","Prionotus_6e+05",2007,24.264688481
"41_0","Rachycentron canadum_603542",2007,53.3652503794118
"41_0","Rajiformes_5e+05",2007,11308.6077869688
"41_0","Salilota australis_600306",2007,3066.05215652344
"41_0","Sarda sarda_600115",2007,917.344212980312
"41_0","Scaridae_400364",2007,0.5019654085
"41_0","Sciaenidae_6e+05",2007,440.43015790332
"41_0","Scomber japonicus_600117",2007,1045.0771451625
"41_0","Scomberomorus brasiliensis_600119",2007,493.22158711625
"41_0","Scomberomorus cavalla_600120",2007,23.868914803625
"41_0","Seriola lalandi_600382",2007,9.83458578086667
"41_0","Seriola_500928",2007,8.54646866905263
"41_0","Sharks or rays and chimaeras_6e+05",2007,3844.55217323438
"41_0","Sphyraena_500372",2007,191.768791786563
"41_0","Sphyrna lewini_5e+05",2007,10.4742382650667
"41_0","Sphyrna zygaena_600917",2007,12.9943116315714
"41_0","Sphyrnidae_400012",2007,6.647768654
"41_0","Sprattus fuegensis_601466",2007,25.3300435670476
"41_0","Squalidae_400013",2007,35.4458652707692
"41_0","Squalus acanthias_600139",2007,46.5602728675714
"41_0","Squatina argentina_600727",2007,267.726278371818
"41_0","Tetrapturus albidus_600219",2007,425.291361104063
"41_0","Tetrapturus pfluegeri_600220",2007,20.5630408025882
"41_0","Thunnus alalunga_600142",2007,11227.85489325
"41_0","Thunnus albacares_600143",2007,4515.56294846875
"41_0","Thunnus atlanticus_600144",2007,5.61465813425
"41_0","Thunnus maccoyii_600145",2007,69.16262366376
"41_0","Thunnus obesus_600146",2007,9044.83377009375
"41_0","Thunnus thynnus_600147",2007,7.420673023125
"41_0","Trachinotus_500598",2007,3.59252471917647
"41_0","Trachurus lathami_600369",2007,352.66853716125
"41_0","Trematomus_509366",2007,3678.70073083144
"41_0","Trichiurus lepturus_601288",2007,0.2285595904375
"41_0","Urophycis brasiliensis_600311",2007,455.851124190625
"41_0","Xiphias gladius_600226",2007,5809.97205865625
"41_0","Zygochlamys patagonica_690686",2007,920.180418132533
"47_0","Acanthocybium solandri_600089",2007,19.0255841835625
"47_0","Argyrosomus hololepidotus_600419",2007,5.29138554514286
"47_0","Austroglossus_505799",2007,93.3109726998333
"47_0","Auxis_501163",2007,46.4756785130345
"47_0","Beryx_501129",2007,329.2721511036
"47_0","Brachyura_490097",2007,11.682382465375
"47_0","Brama brama_600391",2007,42.8797971471579
"47_0","Carangidae_5e+05",2007,98.034210899
"47_0","Carcharhinidae_6e+05",2007,108.460545566207
"47_0","Carcharhiniformes_6e+05",2007,2.50743704383333
"47_0","Centrolophidae_6e+05",2007,425.2178851295
"47_0","Coryphaena hippurus_600006",2007,1.94154793727778
"47_0","Cynoglossidae_400442",2007,19.4175221572222
"47_0","Dissostichus eleginoides_600467",2007,441.078352416417
"47_0","Elasmobranchii_5e+05",2007,35.7463385426923
"47_0","Emmelichthys nitidus nitidus_600395",2007,25.780606032
"47_0","Euthynnus alletteratus_600097",2007,39.5776754555484
"47_0","Galeorhinus galeus_604642",2007,3.16460330711111
"47_0","Geryon_6e+05",2007,2812.28953454926
"47_0","Helicolenus dactylopterus_600076",2007,1.37142949766667
"47_0","Homaridae and Palinuridae_4e+05",2007,23.4868111923333
"47_0","Hoplostethus atlanticus_600334",2007,0.260177494090909
"47_0","Istiompax indica_600217",2007,82.4078254214
"47_0","Istiophoridae_6e+05",2007,152.066937789241
"47_0","Istiophorus albicans_600078",2007,92.2698742734375
"47_0","Isurus oxyrinchus_600752",2007,293.504280636812
"47_0","Katsuwonus pelamis_600107",2007,554.909595080937
"47_0","Lepidopus caudatus_600645",2007,52.6325088524167
"47_0","Lophius vomerinus_610256",2007,99.2962857750625
"47_0","Makaira nigricans_600216",2007,414.2392553875
"47_0","Marine fishes not identified_100039",2007,7505.2298425625
"47_0","Merluccius_6e+05",2007,8538.36242085265
"47_0","Mola mola_601732",2007,6.35010812528571
"47_0","Muraenesox_501826",2007,0.36804512825
"47_0","Mustelus_6e+05",2007,23.260531256375
"47_0","Octopoda_390007",2007,89.2421363792
"47_0","Oreosomatidae_400250",2007,1.38492645986667
"47_0","Plesiopenaeus edwardsianus_690343",2007,546.250217625
"47_0","Polyprion americanus_600349",2007,4.87240454988889
"47_0","Pomatomus saltatrix_600364",2007,46.533094735931
"47_0","Priacanthus_500912",2007,0.59766737621875
"47_0","Prionace glauca_600898",2007,4166.483437485
"47_0","Rajiformes_4e+05",2007,301.684819252187
"47_0","Rhabdosargus globiceps_600449",2007,0.565122190090909
"47_0","Ruvettus pretiosus_601044",2007,18.0447921296667
"47_0","Sarda sarda_600115",2007,396.896220531097
"47_0","Scomber japonicus_600117",2007,586.753738045938
"47_0","Scorpaenidae_5e+05",2007,15.7842355659091
"47_0","Sepiidae_490011",2007,20.7162307825556
"47_0","Sharks or rays and chimaeras_100038",2007,1388.06861215
"47_0","Sphyraena_500372",2007,57.9941676741
"47_0","Sphyrna zygaena_600917",2007,22.1082722748667
"47_0","Stromateus fiatola_601198",2007,51.2120466953333
"47_0","Tetrapturus albidus_600219",2007,111.398944981875
"47_0","Tetrapturus pfluegeri_600220",2007,5.762507108
"47_0","Teuthida_390002",2007,829.455914441344
"47_0","Thunnus alalunga_600142",2007,15225.9201570313
"47_0","Thunnus albacares_600143",2007,5157.76517934375
"47_0","Thunnus maccoyii_600145",2007,2513.94375736875
"47_0","Thunnus obesus_600146",2007,25147.8861580938
"47_0","Thunnus thynnus_600147",2007,47.9473168481333
"47_0","Thyrsites atun_4e+05",2007,87.9991435404
"47_0","Trachurus capensis_605382",2007,99767.764946875
"47_0","Xiphias gladius_600226",2007,5330.65139171875
"48_0","Antimora rostrata_602005",2007,9.64026563933333
"48_0","Champsocephalus gunnari_600474",2007,10832.5118367834
"48_0","Dissostichus eleginoides_600467",2007,1971.71186978937
"48_0","Dissostichus mawsoni_607039",2007,84.9693038353077
"48_0","Euphausia superba_690016",2007,171390.663380625
"48_0","Gobionotothen gibberifrons_607041",2007,1395.67875746944
"48_0","Lepidonotothen squamifrons_607045",2007,188.14584204681
"48_0","Macrourus_500327",2007,32.6587441183529
"48_0","Notothenia coriiceps_604702",2007,2.08070482783333
"48_0","Notothenia rossii_600468",2007,1544.71352575435
"48_0","Pseudochaenichthys georgianus_600475",2007,166.973814009467
"48_0","Rajiformes_4e+05",2007,16.4829553905333
"51_0","Acanthocybium solandri_600089",2007,94.6276353970909
"51_0","Acanthuridae_5e+05",2007,5.0307117335
"51_0","Aethaloperca rogaa_606441",2007,2.71316617733333
"51_0","Alepes djedaba_601889",2007,19.399294355
"51_0","Alopias vulpinus_602535",2007,0.244285858666667
"51_0","Aphareus rutilans_600083",2007,42.9283177208333
"51_0","Apogonidae_400304",2007,98.5536567145455
"51_0","Argyrops spinifer_600442",2007,234.47180341625
"51_0","Argyrosomus hololepidotus_600419",2007,37.4924178431379
"51_0","Auxis_501163",2007,885.3253663575
"51_0","Beryx_501129",2007,246.187396829154
"51_0","Bolbometopon muricatum_605537",2007,1.50065455816667
"51_0","Bothus pantherinus_601321",2007,8.22467980835294
"51_0","Brachyura_490097",2007,463.010026420625
"51_0","Bramidae_400319",2007,2.2993422655
"51_0","Caesionidae_400459",2007,87.4841206242308
"51_0","Carangidae_5e+05",2007,32797.376355
"51_0","Carangoides bajad_601923",2007,2.28571679457143
"51_0","Carangoides fulvoguttatus_601926",2007,36.0652248941667
"51_0","Carangoides malabaricus_604443",2007,2.39395762645455
"51_0","Caranx ignobilis_601895",2007,7.67012550558333
"51_0","Carcharhinidae_6e+05",2007,18933.7165870312
"51_0","Carcharhinus falciformis_600868",2007,5.20291491133333
"51_0","Centrolophidae_5e+05",2007,233.08331265796
"51_0","Cephalopholis argus_606396",2007,1.52275690241667
"51_0","Cephalopholis miniata_606450",2007,6.67186774841667
"51_0","Chrysoblephus_6e+05",2007,5.67809726355556
"51_0","Clams or cockles and arkshells_4e+05",2007,0.702483601954545
"51_0","Clupeiformes_300028",2007,593.55057285625
"51_0","Coryphaena hippurus_600006",2007,2023.88933410065
"51_0","Cynoglossidae_400442",2007,722.140867425
"51_0","Decapterus russelli_600374",2007,1.35194626466667
"51_0","Decapterus_502102",2007,682.454750393548
"51_0","Dissostichus eleginoides_600467",2007,1424.70399946727
"51_0","Epigonus_500716",2007,13.9705664419474
"51_0","Epinephelus chlorostigma_605524",2007,3.1321748175
"51_0","Epinephelus fasciatus_605348",2007,2.89316116016667
"51_0","Epinephelus fuscoguttatus_604460",2007,2.78667477675
"51_0","Epinephelus morrhua_605353",2007,3.97572824516667
"51_0","Epinephelus tauvina_604461",2007,30.4232396620833
"51_0","Euthynnus affinis_600096",2007,7207.7223344375
"51_0","Gempylidae_6e+05",2007,11.0211152445
"51_0","Geryon_590067",2007,438.497451359062
"51_0","Gymnosarda unicolor_600106",2007,17.1676953935556
"51_0","Haemulidae_6e+05",2007,3527.5443937125
"51_0","Istiompax indica_600217",2007,300.198151675937
"51_0","Istiophoridae_400419",2007,5155.2310558125
"51_0","Istiophorus platypterus_600077",2007,1779.66923444219
"51_0","Isurus oxyrinchus_600752",2007,63.3637683572308
"51_0","Kajikia audax_600223",2007,1416.03077116563
"51_0","Katsuwonus pelamis_600107",2007,106156.499587
"51_0","Labridae_400362",2007,1298.5256715875
"51_0","Lamna nasus_600088",2007,3.624033491
"51_0","Lethrinus mahsena_601843",2007,105.7564165125
"51_0","Lethrinus microdon_601845",2007,3.0886566335
"51_0","Lutjanidae_400323",2007,1130.40985878438
"51_0","Lutjanus argentimaculatus_601407",2007,144.893192114375
"51_0","Lutjanus bohar_601417",2007,56.9484248136364
"51_0","Lutjanus gibbus_600265",2007,13.97099311325
"51_0","Lutjanus kasmira_600156",2007,0.734167381833333
"51_0","Lutjanus quinquelineatus_600172",2007,0.088012291875
"51_0","Makaira mazara_600218",2007,881.15806804375
"51_0","Marine animals_1e+05",2007,1587.83922335088
"51_0","Marine fishes not identified_6e+05",2007,132051.033547812
"51_0","Merluccius_6e+05",2007,2.14286177625
"51_0","Metanephrops mozambicus_690249",2007,55.5261120142188
"51_0","Miscellaneous marine molluscs_6e+05",2007,338.243764257219
"51_0","Monotaxis grandoculis_601869",2007,5.26527080016667
"51_0","Mulloidichthys flavolineatus_605983",2007,4.39204054180769
"51_0","Muraenesox_4e+05",2007,1275.49848371563
"51_0","Naso unicornis_601265",2007,12.36815316225
"51_0","Nemipteridae_400324",2007,1244.44382449063
"51_0","Nemipterus randalli_605852",2007,4.6758978594
"51_0","Netuma thalassina_610220",2007,63.9468207586923
"51_0","Octopoda_390007",2007,458.479394195
"51_0","Penaeus semisulcatus_690163",2007,35.4803057191667
"51_0","Plectorhinchus pictus_608315",2007,10.3527934220833
"51_0","Plectorhinchus schotaf_607706",2007,0.136407642428571
"51_0","Plectropomus areolatus_606082",2007,15.5770086463333
"51_0","Plectropomus pessuliferus_607430",2007,97.2963666216667
"51_0","Pomacanthus maculosus_607903",2007,0.121029745
"51_0","Priacanthus_500912",2007,9.47951629607143
"51_0","Prionace glauca_600898",2007,3341.93891376071
"51_0","Psettodes erumei_600513",2007,28.6836276918437
"51_0","Rachycentron canadum_603542",2007,922.626653890625
"51_0","Sardinella_501940",2007,6802.0679723125
"51_0","Sargocentron spiniferum_606507",2007,11.1971165999412
"51_0","Scarus ghobban_605548",2007,5.66052841022222
"51_0","Scomber japonicus_600117",2007,55.9166635520968
"51_0","Scorpaenidae_5e+05",2007,18.6324044596087
"51_0","Sepiidae_490011",2007,3373.99918944687
"51_0","Seriola_500928",2007,269.048297133438
"51_0","Sharks or rays and chimaeras_6e+05",2007,9111.98417278125
"51_0","Shrimps and prawns_100045",2007,3653.5747300625
"51_0","Siganus_500240",2007,1873.4201663625
"51_0","Sparidae_6e+05",2007,480.480456359375
"51_0","Sphyraena barracuda_601235",2007,61.4591449678333
"51_0","Sphyraena jello_604827",2007,9.22426881614286
"51_0","Sphyraena obtusata_604493",2007,3.112572141875
"51_0","Sphyraena_500372",2007,12209.7089456562
"51_0","Sphyrnidae_5e+05",2007,65.2237405533333
"51_0","Tetrapturus angustirostris_603915",2007,7.4755926661875
"51_0","Teuthida_390002",2007,2751.63465720312
"51_0","Thunnus alalunga_600142",2007,13960.9082062187
"51_0","Thunnus albacares_600143",2007,135377.919621875
"51_0","Thunnus maccoyii_600145",2007,2511.11389830313
"51_0","Thunnus obesus_600146",2007,61848.4536359375
"51_0","Thunnus tonggol_600148",2007,14550.0650099062
"51_0","Trachinotus blochii_601963",2007,0.455112117583333
"51_0","Trachurus_500661",2007,922.48539489375
"51_0","Trichiuridae_400415",2007,2675.59683444688
"51_0","Trichiurus lepturus_601288",2007,82.0700465440938
"51_0","Variola louti_605354",2007,80.5923138158333
"51_0","Xiphias gladius_600226",2007,9417.37134632188
"57_0","Acanthocybium solandri_600089",2007,288.9596215875
"57_0","Alopias_5e+05",2007,20.1563172408571
"57_0","Auxis_501163",2007,1410.11731846719
"57_0","Beryx_501129",2007,226.80937444
"57_0","Brachyura_490097",2007,794.129711704548
"57_0","Carangidae_5e+05",2007,25927.36059625
"57_0","Carcharhinidae_6e+05",2007,6550.27343157143
"57_0","Carcharhinus falciformis_600868",2007,1972.26770437937
"57_0","Clams or cockles and arkshells_100056",2007,0.459232655766667
"57_0","Clupeiformes_6e+05",2007,24969.20737
"57_0","Coryphaena hippurus_600006",2007,1071.61408860992
"57_0","Cynoglossidae_400442",2007,387.774238132094
"57_0","Dasyatidae_400020",2007,2.452687747
"57_0","Elagatis bipinnulata_600412",2007,1013.33725859719
"57_0","Euthynnus affinis_600096",2007,21383.2640900625
"57_0","Exocoetidae_400206",2007,1381.15629835
"57_0","Gadiformes_300044",2007,3.47304867792857
"57_0","Gempylidae_6e+05",2007,27.9943618377778
"57_0","Hoplostethus atlanticus_600334",2007,509.26010894587
"57_0","Istiompax indica_600217",2007,895.6660934875
"57_0","Istiophoridae_400419",2007,1431.84507640312
"57_0","Istiophorus platypterus_600077",2007,2127.13783194438
"57_0","Isurus oxyrinchus_600752",2007,161.6666665485
"57_0","Kajikia audax_600223",2007,1108.14955343125
"57_0","Katsuwonus pelamis_600107",2007,68947.3224825
"57_0","Lamnidae_400009",2007,22.8517361845
"57_0","Loligo_5e+05",2007,1591.26684518125
"57_0","Makaira mazara_600218",2007,1980.26307730625
"57_0","Marine animals_1e+05",2007,16950.3587590333
"57_0","Marine fishes not identified_100039",2007,389529.769748125
"57_0","Megalops cyprinoides_600227",2007,10.9479486124643
"57_0","Metanephrops_590079",2007,0.547108926454545
"57_0","Miscellaneous marine molluscs_100058",2007,915.847906670312
"57_0","Mustelus_500348",2007,51.8589620073889
"57_0","Myliobatidae_400022",2007,4439.31433845714
"57_0","Nemadactylus_4e+05",2007,0.22463069503125
"57_0","Octopoda_390007",2007,2.2318311361875
"57_0","Perciformes_300060",2007,83.8772765889167
"57_0","Prionace glauca_600898",2007,1237.886317911
"57_0","Rachycentron canadum_603542",2007,53.517492459
"57_0","Rastrelliger brachysoma_600109",2007,1304.35732185937
"57_0","Rexea solandri_608490",2007,7.54137235817241
"57_0","Scomber australasicus_600116",2007,263.521616125
"57_0","Scombridae_6e+05",2007,16409.2597917812
"57_0","Scorpaenidae_5e+05",2007,0.2843485378
"57_0","Scyllaridae_490040",2007,0.001814266635
"57_0","Selar crumenophthalmus_600387",2007,7032.98817261875
"57_0","Sepiidae_490011",2007,110.261280380687
"57_0","Seriolella_6e+05",2007,26.8429115656667
"57_0","Sharks or rays and chimaeras_100038",2007,19236.797664
"57_0","Sparidae_400330",2007,54.3933466259375
"57_0","Sphyraena_6e+05",2007,6197.10305425
"57_0","Sphyrnidae_5e+05",2007,1202.21875471111
"57_0","Squalidae_400013",2007,391.772917585714
"57_0","Stomatopoda_390017",2007,0.929518419333333
"57_0","Tetrapturus angustirostris_603915",2007,19.53979564875
"57_0","Teuthida_390002",2007,11918.6658501906
"57_0","Thunnus alalunga_600142",2007,9654.5646045625
"57_0","Thunnus albacares_600143",2007,45635.017059375
"57_0","Thunnus maccoyii_600145",2007,6905.8496355625
"57_0","Thunnus obesus_600146",2007,31925.0451925
"57_0","Thunnus tonggol_600148",2007,16979.4674471563
"57_0","Thyrsites atun_600489",2007,0.007833640103125
"57_0","Trachurus declivis_600372",2007,0.974163534928571
"57_0","Trichiuridae_400415",2007,1568.47819361563
"57_0","Upeneus_4e+05",2007,62.4391014567813
"57_0","Xiphias gladius_600226",2007,5003.88982490313
"58_0","Antimora rostrata_602005",2007,13.8065537446667
"58_0","Asteroidea_4e+05",2007,0.0127397088571429
"58_0","Bathyraja_6e+05",2007,1.07674510255556
"58_0","Champsocephalus gunnari_600474",2007,2937.36176588296
"58_0","Channichthyidae_6e+05",2007,0.506378575571429
"58_0","Dissostichus eleginoides_600467",2007,734.593391932844
"58_0","Dissostichus mawsoni_607039",2007,314.875033634857
"58_0","Elasmobranchii_6e+05",2007,0.306738957
"58_0","Macrourus_6e+05",2007,78.618003217
"58_0","Rajidae_6e+05",2007,33.330388314375
"58_0","Rajiformes_4e+05",2007,27.52966884124
"61_0","Anoplopoma fimbria_600512",2007,0.204717612416667
"61_0","Arctoscopus japonicus_600463",2007,701.596310957187
"61_0","Auxis_501163",2007,3402.50851048438
"61_0","Brachyura_6e+05",2007,3058.27156896875
"61_0","Cephalopoda_290002",2007,1651.54153111111
"61_0","Chionoecetes_590065",2007,608.065692825
"61_0","Clams or cockles and arkshells_100056",2007,0.319530091375
"61_0","Clupea pallasii pallasii_601520",2007,31880.8394490625
"61_0","Clupeiformes_300028",2007,7086.8017343125
"61_0","Cololabis saira_600303",2007,88363.07405875
"61_0","Coryphaena hippurus_600006",2007,12216.03099225
"61_0","Cynoglossidae_400442",2007,1189.46020726875
"61_0","Decapterus_502102",2007,1218.57077795313
"61_0","Dussumieria elopsoides_601454",2007,122.842090487875
"61_0","Exocoetidae_400206",2007,1098.47467330469
"61_0","Gadiformes_300044",2007,301.123855225471
"61_0","Gadus macrocephalus_600308",2007,414.293451053125
"61_0","Istiompax indica_600217",2007,315.103758400625
"61_0","Istiophoridae_400419",2007,155.959161529433
"61_0","Istiophorus platypterus_600077",2007,1499.35669970313
"61_0","Kajikia audax_600223",2007,4923.81217130313
"61_0","Katsuwonus pelamis_600107",2007,114661.58102125
"61_0","Loligo_4e+05",2007,2401.97347491188
"61_0","Lophiidae_400190",2007,296.92521280625
"61_0","Lutjanidae_400323",2007,369.094242257187
"61_0","Lycodes_501486",2007,1.30802370311111
"61_0","Macrouridae_400185",2007,20.44482052675
"61_0","Makaira mazara_600218",2007,1340.48152185313
"61_0","Malacanthidae_400308",2007,2861.77979259375
"61_0","Mallotus villosus_600252",2007,379.670147265906
"61_0","Marine fishes not identified_100039",2007,663753.4021125
"61_0","Miscellaneous marine molluscs_6e+05",2007,203280.245651875
"61_0","Moridae_5e+05",2007,3471.77978931774
"61_0","Myxinidae_400002",2007,0.708554292285714
"61_0","Octopoda_390007",2007,28.5380938121875
"61_0","Osmeridae_6e+05",2007,282.538790884345
"61_0","Pandalopsis japonica_690615",2007,0.0217377016428571
"61_0","Pandalus borealis_690269",2007,399.602961238667
"61_0","Pandalus goniurus_690616",2007,0.253767430461538
"61_0","Perciformes_6e+05",2007,0.842348318857143
"61_0","Priacanthus_500912",2007,720.678238534375
"61_0","Psenopsis anomala_600497",2007,2191.81346450313
"61_0","Rachycentron canadum_603542",2007,45.9672071435937
"61_0","Rajiformes_4e+05",2007,1317.02995658125
"61_0","Ruvettus pretiosus_601044",2007,147.465185916875
"61_0","Sardinella_501940",2007,901.464996315937
"61_0","Scomber japonicus_600117",2007,129121.725179688
"61_0","Scorpaenidae_5e+05",2007,414.167526173125
"61_0","Sebastolobus alascanus_604009",2007,1.13064032057143
"61_0","Sepiidae_490011",2007,2063.5768760625
"61_0","Seriola_500928",2007,295.419134103125
"61_0","Sharks or rays and chimaeras_100038",2007,11801.4572422188
"61_0","Shrimps and prawns_100045",2007,14188.3217570497
"61_0","Sparidae_6e+05",2007,678.59782088125
"61_0","Sphyraena_500372",2007,1229.67712749688
"61_0","Squillidae_5e+05",2007,51.9275889949375
"61_0","Teuthida_390002",2007,40022.8476559375
"61_0","Theragra chalcogramma_600318",2007,19078.0329790938
"61_0","Thunnus alalunga_600142",2007,49555.291545
"61_0","Thunnus albacares_600143",2007,32685.5416209375
"61_0","Thunnus obesus_600146",2007,15181.63503325
"61_0","Thunnus orientalis_614290",2007,11062.6999677813
"61_0","Todarodes pacificus_690198",2007,1873.43329410625
"61_0","Trichiuridae_400415",2007,3314.2220135
"61_0","Trichiurus lepturus_601288",2007,2.9182989475625
"61_0","Xiphias gladius_600226",2007,6618.31214978125
"67_0","Alopias vulpinus_602535",2007,0.6679251558
"67_0","Brachyura_490097",2007,6.08429390476923
"67_0","Chionoecetes_590065",2007,492.247381359375
"67_0","Citharichthys sordidus_604215",2007,1.0623070527
"67_0","Clupea pallasii pallasii_601520",2007,23036.718049375
"67_0","Cottidae_400277",2007,0.114895046615385
"67_0","Lepidopsetta bilineata_624237",2007,300.35122576875
"67_0","Loligo opalescens_690658",2007,0.172338594666667
"67_0","Macrouridae_400185",2007,3.37574084425
"67_0","Marine fishes not identified_100039",2007,6275.12221752813
"67_0","Merluccius productus_600326",2007,19613.3939442188
"67_0","Miscellaneous marine molluscs_100058",2007,1307.9706372
"67_0","Myxinidae_400002",2007,38.7383586918462
