"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Bahamas",110,"shells",2007,4,148,,,,4,,,,148,61.75,270797.15,0.223463687150838,0.00054653455547815,0.0647773279352227,0.0647773279352227,11142.6798453627,0.000358980070818844,753.888063725473,5.41631162345827e-05,0,0.999972918441883,0.0647755736642515
"Bahamas",110,"shells",2008,95,694,,,,95,,,,694,61.75,270797.15,0.223463687150838,0.00256280392906646,1,1,11142.6798453627,0.00852577668194754,753.888063725473,0.00128115121106399,0,0.999359424394468,0.999359424394468
"Bahamas",110,"shells",2009,62,800,,,,62,,,,800,61.75,270797.15,0.223463687150838,0.00295424084042243,1,1,11142.6798453627,0.00556419109769208,753.888063725473,0.000837351541982166,0,0.999581324229009,0.999581324229009
"Bahamas",110,"sponges",1995,90,2038,,,,90,,,,2038,63.05,270797.15,0.776536312849162,0.00752592854097615,1,1,11142.6798453627,0.00807705159342398,402.340626231941,0.00134081664352343,0,0.999329591678238,0.999329591678238
"Bahamas",110,"sponges",1996,73,1797,,,,73,,,,1797,63.05,270797.15,0.776536312849162,0.00663596348779889,1,1,11142.6798453627,0.0065513862924439,402.340626231941,0.00108837618633477,0,0.999455811906833,0.999455811906833
"Bahamas",110,"sponges",1997,66,1104,,,,66,,,,1104,63.05,270797.15,0.776536312849162,0.00407685235978296,1,1,11142.6798453627,0.00592317116851092,402.340626231941,0.000984318882432484,0,0.999507840558784,0.999507840558784
"Bahamas",110,"sponges",1998,96,1555,,,,96,,,,1555,63.05,270797.15,0.776536312849162,0.00574230563357111,1,1,11142.6798453627,0.00861552169965225,402.340626231941,0.00142982206793634,0,0.999285088966032,0.999285088966032
"Bahamas",110,"sponges",1999,97,2780,,,,97,,,,2780,63.05,270797.15,0.776536312849162,0.010265986920468,1,1,11142.6798453627,0.00870526671735696,402.340626231941,0.00144465168545678,0,0.999277674157272,0.999277674157272
"Bahamas",110,"sponges",2000,84,1579,,,,84,,,,1579,63.05,270797.15,0.776536312849162,0.00583093285878378,1,1,11142.6798453627,0.00753858148719572,402.340626231941,0.00125176366365216,0,0.999374118168174,0.999374118168174
"Bahamas",110,"sponges",2001,67,1496,,,,67,,,,1496,63.05,270797.15,0.776536312849162,0.00552443037158995,1,1,11142.6798453627,0.00601291618621563,402.340626231941,0.000999188189611964,0,0.999500405905194,0.999500405905194
"Bahamas",110,"sponges",2002,8,52,,,,8,,,,52,63.05,270797.15,0.776536312849162,0.000192025654627458,0.126883425852498,0.126883425852498,11142.6798453627,0.000717960141637687,402.340626231941,0.000119621446175189,0,0.999940189276912,0.12687583686305
"Bahamas",110,"sponges",2003,3,8,,,,3,,,,8,63.05,270797.15,0.776536312849162,2.95424084042243e-05,0.0475812846946868,0.0475812846946868,11142.6798453627,0.000269235053114133,402.340626231941,4.48681037705453e-05,0,0.999977565948115,0.0475802172536771
"Bahamas",110,"sponges",2004,31,16,,,,31,,,,16,63.05,270797.15,0.776536312849162,5.90848168084487e-05,0.49167327517843,0.49167327517843,11142.6798453627,0.00278209554884604,402.340626231941,0.000463055648899663,0,0.99976847217555,0.491559439134688
"Bahamas",110,"sponges",2005,23,569,,,,23,,,,569,63.05,270797.15,0.776536312849162,0.00210120379775046,0.364789849325932,0.364789849325932,11142.6798453627,0.00206413540720835,402.340626231941,0.000343680520751096,0,0.999828159739624,0.364727163743241
"Bahamas",110,"sponges",2006,50,1053,,,,50,,,,1053,63.05,270797.15,0.776536312849162,0.00388851950620603,0.793021411578113,0.793021411578113,11142.6798453627,0.00448725088523555,402.340626231941,0.000746229382318925,0,0.999626885308841,0.792725523639049
"Bahamas",110,"sponges",2007,31,717,,,,31,,,,717,63.05,270797.15,0.776536312849162,0.00264773835322861,0.49167327517843,0.49167327517843,11142.6798453627,0.00278209554884604,402.340626231941,0.000463055648899663,0,0.99976847217555,0.491559439134688
"Bahamas",110,"sponges",2008,26,368,,,,26,,,,368,63.05,270797.15,0.776536312849162,0.00135895078659432,0.412371134020619,0.412371134020619,11142.6798453627,0.00233337046032248,402.340626231941,0.000388456213867076,0,0.999805771893066,0.412291039955904
"Bahamas",110,"sponges",2009,0,0,,,,0,,,,0,63.05,270797.15,0.776536312849162,0,0,0,11142.6798453627,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"ornamentals",2005,1,,,,,1,0,,,,0.65,270797.15,0,,1,1,3904.30419973484,0.000256127583518701,121.122700655491,5.32972711070063e-05,0,0.999973351364447,0.999973351364447
"Turks and Caicos Islands",111,"ornamentals",2006,0,0,,,,0,0,,,0,0.65,270797.15,0,0,0,0,3904.30419973484,0,121.122700655491,0,0,1,0
"Turks and Caicos Islands",111,"ornamentals",2007,0,0,,,,0,0,,,0,0.65,270797.15,0,0,0,0,3904.30419973484,0,121.122700655491,0,0,1,0
"Turks and Caicos Islands",111,"ornamentals",2008,0,0,,,,0,0,,,0,0.65,270797.15,0,0,0,0,3904.30419973484,0,121.122700655491,0,0,1,0
"Turks and Caicos Islands",111,"ornamentals",2009,0,0,,,,0,0,,,0,0.65,270797.15,0,0,0,0,3904.30419973484,0,121.122700655491,0,0,1,0
"Turks and Caicos Islands",111,"shells",1999,8,6,,,,8,,,,6,58.5,270797.15,0.898876404494382,2.21568063031683e-05,0.136752136752137,0.136752136752137,3904.30419973484,0.00204902066814961,753.888063725473,0.000308896525600642,0,0.9998455517372,0.136731015622181
"Turks and Caicos Islands",111,"shells",2000,4,3,,,,4,,,,3,58.5,270797.15,0.898876404494382,1.10784031515841e-05,0.0683760683760684,0.0683760683760684,3904.30419973484,0.0010245103340748,753.888063725473,0.00015452729876165,0,0.999922736350619,0.0683707853914953
"Turks and Caicos Islands",111,"shells",2001,4,3,,,,4,,,,3,58.5,270797.15,0.898876404494382,1.10784031515841e-05,0.0683760683760684,0.0683760683760684,3904.30419973484,0.0010245103340748,753.888063725473,0.00015452729876165,0,0.999922736350619,0.0683707853914953
"Turks and Caicos Islands",111,"shells",2002,6,4,,,,6,,,,4,58.5,270797.15,0.898876404494382,1.47712042021122e-05,0.102564102564103,0.102564102564103,3904.30419973484,0.00153676550111221,753.888063725473,0.000231731650956659,0,0.999884134174522,0.102552218889695
"Turks and Caicos Islands",111,"shells",2003,16,13,,,,16,,,,13,58.5,270797.15,0.898876404494382,4.80064136568646e-05,0.273504273504274,0.273504273504274,3904.30419973484,0.00409804133629921,753.888063725473,0.000617162054782428,0,0.999691418972609,0.27341987527456
"Turks and Caicos Islands",111,"shells",2004,90,80,,,,90,,,,80,58.5,270797.15,0.898876404494382,0.000295424084042243,1,1,3904.30419973484,0.0230514825166831,753.888063725473,0.00343915668863549,0,0.998280421655682,0.998280421655682
"Turks and Caicos Islands",111,"shells",2005,5,19,,,,5,,,,19,58.5,270797.15,0.898876404494382,7.01632199600328e-05,0.0854700854700855,0.0854700854700855,3904.30419973484,0.0012806379175935,753.888063725473,0.00019313441207746,0,0.999903432793961,0.0854618318627317
"Turks and Caicos Islands",111,"shells",2006,1,32,,,,1,,,,32,58.5,270797.15,0.898876404494382,0.000118169633616897,0.0170940170940171,0.0170940170940171,3904.30419973484,0.000256127583518701,753.888063725473,3.86466616380953e-05,0,0.999980676669181,0.0170936867806698
"Turks and Caicos Islands",111,"shells",2007,2,25,,,,2,,,,25,58.5,270797.15,0.898876404494382,9.23200262632011e-05,0.0341880341880342,0.0341880341880342,3904.30419973484,0.000512255167037402,753.888063725473,7.72834286014746e-05,0,0.999961358285699,0.0341867131037846
"Turks and Caicos Islands",111,"shells",2008,0,0,,,,0,,,,0,58.5,270797.15,0.898876404494382,0,0,0,3904.30419973484,0,753.888063725473,0,0,1,0
"Turks and Caicos Islands",111,"shells",2009,1,24,,,,1,,,,24,58.5,270797.15,0.898876404494382,8.8627225212673e-05,0.0170940170940171,0.0170940170940171,3904.30419973484,0.000256127583518701,753.888063725473,3.86466616380953e-05,0,0.999980676669181,0.0170936867806698
"Turks and Caicos Islands",111,"sponges",1998,1,4,,,,1,,,,4,2.6,270797.15,0.101123595505618,1.47712042021122e-05,0.384615384615385,0.384615384615385,3904.30419973484,0.000256127583518701,402.340626231941,4.2684019639737e-05,0,0.99997865799018,0.384607176150069
"Turks and Caicos Islands",111,"sponges",1999,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"sponges",2000,4,9,,,,4,,,,9,2.6,270797.15,0.101123595505618,3.32352094547524e-05,1,1,3904.30419973484,0.0010245103340748,402.340626231941,0.000170670530794723,0,0.999914664734603,0.999914664734603
"Turks and Caicos Islands",111,"sponges",2001,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"sponges",2002,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"sponges",2003,2,5,,,,2,,,,5,2.6,270797.15,0.101123595505618,1.84640052526402e-05,0.769230769230769,0.769230769230769,3904.30419973484,0.000512255167037402,402.340626231941,8.53571109231296e-05,0,0.999957321444538,0.769197939572722
"Turks and Caicos Islands",111,"sponges",2004,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"sponges",2005,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"sponges",2006,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"sponges",2007,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"sponges",2008,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Turks and Caicos Islands",111,"sponges",2009,0,0,,,,0,,,,0,2.6,270797.15,0.101123595505618,0,0,0,3904.30419973484,0,402.340626231941,0,0,1,0
"Cuba",112,"ornamentals",1999,10,74,,,,10,,,,74,13,270797.15,0.0592672413793103,0.000273267277739075,0.769230769230769,0.769230769230769,3035.41968201259,0.00329443735878053,121.122700655491,0.000684496274501637,0,0.999657751862749,0.768967501432884
"Cuba",112,"ornamentals",2000,14,83,,,,14,,,,83,13,270797.15,0.0592672413793103,0.000306502487193828,1,1,3035.41968201259,0.00461221230229274,121.122700655491,0.000957665655173301,0,0.999521167172413,0.999521167172413
"Cuba",112,"ornamentals",2001,16,102,,,,16,,,,102,13,270797.15,0.0592672413793103,0.00037666570715386,1,1,3035.41968201259,0.00527109977404884,121.122700655491,0.00109411600369296,0,0.999452941998153,0.999452941998153
"Cuba",112,"ornamentals",2002,14,56,,,,14,,,,56,13,270797.15,0.0592672413793103,0.00020679685882957,1,1,3035.41968201259,0.00461221230229274,121.122700655491,0.000957665655173301,0,0.999521167172413,0.999521167172413
"Cuba",112,"ornamentals",2003,14,100,,,,14,,,,100,13,270797.15,0.0592672413793103,0.000369280105052804,1,1,3035.41968201259,0.00461221230229274,121.122700655491,0.000957665655173301,0,0.999521167172413,0.999521167172413
"Cuba",112,"ornamentals",2004,14,108,,,,14,,,,108,13,270797.15,0.0592672413793103,0.000398822513457029,1,1,3035.41968201259,0.00461221230229274,121.122700655491,0.000957665655173301,0,0.999521167172413,0.999521167172413
"Cuba",112,"ornamentals",2005,12,97,,,,12,,,,97,13,270797.15,0.0592672413793103,0.00035820170190122,0.923076923076923,0.923076923076923,3035.41968201259,0.00395332483053663,121.122700655491,0.000821125784624172,0,0.999589437107688,0.922697941945558
"Cuba",112,"ornamentals",2006,19,107,,,,19,,,,107,13,270797.15,0.0592672413793103,0.000395129712406501,1,1,3035.41968201259,0.006259430981683,121.122700655491,0.0012986239292261,0,0.999350688035387,0.999350688035387
"Cuba",112,"ornamentals",2007,20,110,,,,20,,,,110,13,270797.15,0.0592672413793103,0.000406208115558085,1,1,3035.41968201259,0.00658887471756106,121.122700655491,0.00136674860366496,0,0.999316625698167,0.999316625698167
"Cuba",112,"ornamentals",2008,10,71,,,,10,,,,71,13,270797.15,0.0592672413793103,0.000262188874587491,0.769230769230769,0.769230769230769,3035.41968201259,0.00329443735878053,121.122700655491,0.000684496274501637,0,0.999657751862749,0.768967501432884
"Cuba",112,"ornamentals",2009,11,70,,,,11,,,,70,13,270797.15,0.0592672413793103,0.000258496073536963,0.846153846153846,0.846153846153846,3035.41968201259,0.00362388109465858,121.122700655491,0.000752822241865118,0,0.999623588879067,0.845835344436134
"Cuba",112,"shells",1999,6,27,,,,6,,,,27,3.9,270797.15,0.0145474137931034,9.97056283642571e-05,1,1,3035.41968201259,0.00197666241526832,753.888063725473,0.000297999046893947,0,0.999851000476553,0.999851000476553
"Cuba",112,"shells",2000,4,5,,,,4,,,,5,3.9,270797.15,0.0145474137931034,1.84640052526402e-05,1,1,3035.41968201259,0.00131777494351221,753.888063725473,0.000198731401588426,0,0.999900634299206,0.999900634299206
"Cuba",112,"shells",2001,0,1,,,,0,,,,1,3.9,270797.15,0.0145474137931034,3.69280105052804e-06,0,0,3035.41968201259,0,753.888063725473,0,0,1,0
"Cuba",112,"shells",2002,2,16,,,,2,,,,16,3.9,270797.15,0.0145474137931034,5.90848168084487e-05,0.512820512820513,0.512820512820513,3035.41968201259,0.000658887471756106,753.888063725473,9.93984146495169e-05,0,0.999950300792675,0.512795026047526
"Cuba",112,"shells",2003,0,12,,,,0,,,,12,3.9,270797.15,0.0145474137931034,4.43136126063365e-05,0,0,3035.41968201259,0,753.888063725473,0,0,1,0
"Cuba",112,"shells",2004,0,0,,,,0,,,,0,3.9,270797.15,0.0145474137931034,0,0,0,3035.41968201259,0,753.888063725473,0,0,1,0
"Cuba",112,"shells",2005,0,0,,,,0,,,,0,3.9,270797.15,0.0145474137931034,0,0,0,3035.41968201259,0,753.888063725473,0,0,1,0
"Cuba",112,"shells",2006,0,0,,,,0,,,,0,3.9,270797.15,0.0145474137931034,0,0,0,3035.41968201259,0,753.888063725473,0,0,1,0
"Cuba",112,"shells",2007,0,0,,,,0,,,,0,3.9,270797.15,0.0145474137931034,0,0,0,3035.41968201259,0,753.888063725473,0,0,1,0
"Cuba",112,"shells",2008,0,0,,,,0,,,,0,3.9,270797.15,0.0145474137931034,0,0,0,3035.41968201259,0,753.888063725473,0,0,1,0
"Cuba",112,"shells",2009,0,0,,,,0,,,,0,3.9,270797.15,0.0145474137931034,0,0,0,3035.41968201259,0,753.888063725473,0,0,1,0
"Cuba",112,"sponges",1999,38,1489,,,,38,,,,1489,29.9,270797.15,0.802262931034483,0.00549858076423626,1,1,3035.41968201259,0.012518861963366,402.340626231941,0.00207360035812318,0,0.998963199820938,0.998963199820938
"Cuba",112,"sponges",2000,45,655,,,,45,,,,655,29.9,270797.15,0.802262931034483,0.00241878468809587,1,1,3035.41968201259,0.0148249681145124,402.340626231941,0.00245278141952862,0,0.998773609290236,0.998773609290236
"Cuba",112,"sponges",2001,32,542,,,,32,,,,542,29.9,270797.15,0.802262931034483,0.0020014981693862,1,1,3035.41968201259,0.0105421995480977,402.340626231941,0.00174790001379291,0,0.999126049993104,0.999126049993104
"Cuba",112,"sponges",2002,45,731,,,,45,,,,731,29.9,270797.15,0.802262931034483,0.002699437567936,1,1,3035.41968201259,0.0148249681145124,402.340626231941,0.00245278141952862,0,0.998773609290236,0.998773609290236
"Cuba",112,"sponges",2003,46,781,,,,46,,,,781,29.9,270797.15,0.802262931034483,0.0028840776204624,1,1,3035.41968201259,0.0151544118503904,402.340626231941,0.0025068797917375,0,0.998746560104131,0.998746560104131
"Cuba",112,"sponges",2004,38,643,,,,38,,,,643,29.9,270797.15,0.802262931034483,0.00237447107548953,1,1,3035.41968201259,0.012518861963366,402.340626231941,0.00207360035812318,0,0.998963199820938,0.998963199820938
"Cuba",112,"sponges",2005,28,457,,,,28,,,,457,29.9,270797.15,0.802262931034483,0.00168761008009132,0.936454849498328,0.936454849498328,3035.41968201259,0.00922442460458548,402.340626231941,0.00153041232312856,0,0.999234793838436,0.935738268477465
"Cuba",112,"sponges",2006,36,748,,,,36,,,,748,29.9,270797.15,0.802262931034483,0.00276221518579498,1,1,3035.41968201259,0.0118599744916099,402.340626231941,0.00196510427921757,0,0.999017447860391,0.999017447860391
"Cuba",112,"sponges",2007,29,608,,,,29,,,,608,29.9,270797.15,0.802262931034483,0.00224522303872105,0.969899665551839,0.969899665551839,3035.41968201259,0.00955386834046353,402.340626231941,0.00158481085736493,0,0.999207594571318,0.969131111791579
"Cuba",112,"sponges",2008,0,0,,,,0,,,,0,29.9,270797.15,0.802262931034483,0,0,0,3035.41968201259,0,402.340626231941,0,0,1,0
"Cuba",112,"sponges",2009,0,0,,,,0,,,,0,29.9,270797.15,0.802262931034483,0,0,0,3035.41968201259,0,402.340626231941,0,0,1,0
"Cayman Islands",113,"ornamentals",1977,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1978,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1979,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1980,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1981,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1982,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1983,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1984,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1985,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1986,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1987,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1988,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1989,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1990,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1991,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1992,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1993,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1994,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1995,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1996,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1997,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1998,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",1999,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",2000,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",2001,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",2002,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",2003,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
"Cayman Islands",113,"ornamentals",2004,0,0,,,,0,,,,0,0,270797.15,0,0,1,1,269.834488418265,0,121.122700655491,0,0,1,1
