"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Italy",184,"fish_oil",1983,41.5,0.129571088475198,18.5,0.0655041161370275,0.0306691449814126
"Italy",184,"fish_oil",1984,45.5,0.142059868087265,19,0.0672744976542445,0.0306691449814126
"Italy",184,"fish_oil",1985,32.5,0.101471334348047,26.25,0.0929450296538904,0.0306691449814126
"Italy",184,"fish_oil",1986,124.25,0.38793271669984,72.75,0.257590510755068,0.0306691449814126
"Italy",184,"fish_oil",1987,250.75,0.782890371931468,108.25,0.383287598477472,0.0306691449814126
"Italy",184,"fish_oil",1988,330.75,1,151.75,0.537310790475347,0.0306691449814126
"Italy",184,"fish_oil",1989,492.75,1,225.5,0.798442064264849,0.0306691449814126
"Italy",184,"fish_oil",1990,467,1,267.5,0.947154111711074,0.0306691449814126
"Italy",184,"fish_oil",1991,409.5,1,431.75,1,0.0306691449814126
"Italy",184,"fish_oil",1992,335.75,1,434.5,1,0.0306691449814126
"Italy",184,"fish_oil",1993,176,0.54950630293096,366.5,1,0.0306691449814126
"Italy",184,"fish_oil",1994,106.25,0.331733208445537,300,1,0.0306691449814126
"Italy",184,"fish_oil",1995,58.75,0.183428950552238,142.5,0.504558732406834,0.0306691449814126
"Italy",184,"fish_oil",1996,46,0.143620965538774,112.75,0.399221032132425,0.0306691449814126
"Italy",184,"fish_oil",1997,55.25,0.172501268391679,150.5,0.532884836682305,0.0306691449814126
"Italy",184,"fish_oil",1998,69.5,0.216992545759669,139.25,0.493051252544923,0.0306691449814126
"Italy",184,"fish_oil",1999,90.25,0.281778089997268,130.75,0.462954766752235,0.0306691449814126
"Italy",184,"fish_oil",2000,98,0.305975100495648,135,0.478003009648579,0.0306691449814126
"Italy",184,"fish_oil",2001,97.75,0.305194551769894,125.75,0.445250951580066,0.0306691449814126
"Italy",184,"fish_oil",2002,90.75,0.283339187448776,148.75,0.526688501372046,0.0306691449814126
"Italy",184,"fish_oil",2003,61.75,0.192795535261289,149.25,0.528458882889263,0.0306691449814126
"Italy",184,"fish_oil",2004,62,0.193576083987043,246.5,0.872798087987961,0.0306691449814126
"Italy",184,"fish_oil",2005,61.25,0.19123443780978,267.5,0.947154111711074,0.0306691449814126
"Italy",184,"fish_oil",2006,80,0.249775592241346,334.75,1,0.0306691449814126
"Italy",184,"fish_oil",2007,80.3333333333333,0.250816323875685,395.666666666667,1,0.0306691449814126
"Italy",184,"fish_oil",2008,95.5,0.298169613238106,351,1,0.0306691449814126
"Italy",184,"ornamentals",1988,26.6666666666667,0.266400266400266,189.666666666667,0.240457249109907,0.0856547927156369
"Italy",184,"ornamentals",1989,26,0.25974025974026,190.5,0.241513739659599,0.0856547927156369
"Italy",184,"ornamentals",1990,18.5,0.184815184815185,134.25,0.170200627555387,0.0856547927156369
"Italy",184,"ornamentals",1991,31.25,0.312187812187812,139,0.176222623688631,0.0856547927156369
"Italy",184,"ornamentals",1992,33.75,0.337162837162837,178,0.225666381414218,0.0856547927156369
"Italy",184,"ornamentals",1993,29.25,0.292207792207792,183.75,0.232956166207093,0.0856547927156369
"Italy",184,"ornamentals",1994,63,0.629370629370629,395.5,0.501410414883839,0.0856547927156369
"Italy",184,"ornamentals",1995,83,0.829170829170829,550.25,0.697600709961649,0.0856547927156369
"Italy",184,"ornamentals",1996,107.75,1,631.75,0.80092548572153,0.0856547927156369
"Italy",184,"ornamentals",1997,133,1,694.25,0.880162276948433,0.0856547927156369
"Italy",184,"ornamentals",1998,123.5,1,588.5,0.746093626192514,0.0856547927156369
"Italy",184,"ornamentals",1999,118.75,1,501.25,0.635479065639758,0.0856547927156369
"Italy",184,"ornamentals",2000,128,1,539,0.683338087540807,0.0856547927156369
"Italy",184,"ornamentals",2001,130,1,595.25,0.754651199645019,0.0856547927156369
"Italy",184,"ornamentals",2002,129.25,1,637.25,0.807898323349498,0.0856547927156369
"Italy",184,"ornamentals",2003,123.75,1,661,0.838008304015721,0.0856547927156369
"Italy",184,"ornamentals",2004,109.75,1,633.75,0.803461063040791,0.0856547927156369
"Italy",184,"ornamentals",2005,105.5,1,629.5,0.798072961237362,0.0856547927156369
"Italy",184,"ornamentals",2006,128,1,904.5,1,0.0856547927156369
"Italy",184,"ornamentals",2007,139,1,1019.66666666667,1,0.0856547927156369
"Italy",184,"ornamentals",2008,154,1,1213.5,1,0.0856547927156369
"Italy",184,"seaweeds",1976,14.6666666666667,0.0294378376570157,128.333333333333,0.0247801565655347,0.562385299515317
"Italy",184,"seaweeds",1977,24.75,0.0496763510462141,155.25,0.0299775530399942,0.562385299515317
"Italy",184,"seaweeds",1978,32.25,0.064729790757188,196,0.0378460573000893,0.562385299515317
"Italy",184,"seaweeds",1979,36,0.072256510612675,207,0.0399700707199923,0.562385299515317
"Italy",184,"seaweeds",1980,40,0.0802850117918611,223.5,0.0431560908498467,0.562385299515317
"Italy",184,"seaweeds",1981,43.5,0.087309950323649,308.5,0.0595689218218242,0.562385299515317
"Italy",184,"seaweeds",1982,56.25,0.112900797832305,469.75,0.090705027636311,0.562385299515317
"Italy",184,"seaweeds",1983,86.5,0.1736163379999,907.75,0.175279380174266,0.562385299515317
"Italy",184,"seaweeds",1984,89.75,0.180139495207988,968,0.186913180951461,0.562385299515317
"Italy",184,"seaweeds",1985,91.25,0.183150183150183,1034.25,0.19970553450315,0.562385299515317
"Italy",184,"seaweeds",1986,151.75,0.304581263485373,1068,0.20622239385967,0.562385299515317
"Italy",184,"seaweeds",1987,258.75,0.519343670028601,961.75,0.185706355144698,0.562385299515317
"Italy",184,"seaweeds",1988,285.25,0.57253249034071,908.5,0.175424199271077,0.562385299515317
"Italy",184,"seaweeds",1989,275.75,0.553464800040143,719.75,0.138978059906833,0.562385299515317
"Italy",184,"seaweeds",1990,194.25,0.389884088514225,474.5,0.0916222152494509,0.562385299515317
"Italy",184,"seaweeds",1991,50.5,0.101359827387225,102.5,0.0197919432309141,0.562385299515317
"Italy",184,"seaweeds",1992,50.25,0.100858046063526,597.25,0.115324274094277,0.562385299515317
"Italy",184,"seaweeds",1993,117.25,0.235335440814893,1824,0.352200043445729,0.562385299515317
"Italy",184,"seaweeds",1994,179.5,0.360278990415977,3066.75,0.592165286862494,0.562385299515317
"Italy",184,"seaweeds",1995,255,0.511816950173115,4232.75,0.817310709372209,0.562385299515317
"Italy",184,"seaweeds",1996,279,0.559987957248231,4568.75,0.882189664743791,0.562385299515317
"Italy",184,"seaweeds",1997,273.75,0.549450549450549,4221.75,0.815186695952306,0.562385299515317
"Italy",184,"seaweeds",1998,329.25,0.660846003311757,4084,0.788588255171249,0.562385299515317
"Italy",184,"seaweeds",1999,322.25,0.646796126248181,3532.5,0.682097945982477,0.562385299515317
"Italy",184,"seaweeds",2000,376.75,0.756184454814592,3369,0.650527382877555,0.562385299515317
"Italy",184,"seaweeds",2001,394.5,0.79181092879723,3404.75,0.65743042649224,0.562385299515317
"Italy",184,"seaweeds",2002,388,0.778764614381053,3621.5,0.699283145470783,0.562385299515317
"Italy",184,"seaweeds",2003,444.5,0.892167193537057,4385.5,0.846805532089498,0.562385299515317
"Italy",184,"seaweeds",2004,485.5,0.974459330623714,5491,1,0.562385299515317
"Italy",184,"seaweeds",2005,630,1,6337,1,0.562385299515317
"Italy",184,"seaweeds",2006,666.75,1,7202.5,1,0.562385299515317
"Italy",184,"seaweeds",2007,720.333333333333,1,7753.66666666667,1,0.562385299515317
"Italy",184,"seaweeds",2008,766.5,1,7967.5,1,0.562385299515317
"Italy",184,"shells",1976,685,0.370355351905167,356,0.149011646767054,0.2594348501247
"Italy",184,"shells",1977,1143.75,0.618385304732168,455,0.190450278873623,0.2594348501247
"Italy",184,"shells",1978,1484.5,0.802616817376965,519.25,0.217343532538744,0.2594348501247
"Italy",184,"shells",1979,1841.25,0.995498965978671,547.25,0.229063549700198,0.2594348501247
"Italy",184,"shells",1980,2238.25,1,583,0.244027500183125,0.2594348501247
"Italy",184,"shells",1981,2097.5,1,502.5,0.210332450843946,0.2594348501247
"Italy",184,"shells",1982,2161.25,1,586.75,0.245597145338677,0.2594348501247
"Italy",184,"shells",1983,2619.75,1,596.25,0.249573579732742,0.2594348501247
"Italy",184,"shells",1984,2611.5,1,802.75,0.336008706298463,0.2594348501247
"Italy",184,"shells",1985,2829,1,1258.5,0.526772914203196,0.2594348501247
"Italy",184,"shells",1986,2824.5,1,1404.75,0.587989075269717,0.2594348501247
"Italy",184,"shells",1987,2526,1,1485.75,0.621893410629637,0.2594348501247
"Italy",184,"shells",1988,2845.5,1,1599.75,0.669610623358413,0.2594348501247
"Italy",184,"shells",1989,2826.25,1,1333.5,0.558165817314232,0.2594348501247
"Italy",184,"shells",1990,2533.75,1,1243.75,0.520598976591359,0.2594348501247
"Italy",184,"shells",1991,2223.25,1,1465,0.613208040768917,0.2594348501247
"Italy",184,"shells",1992,1802.75,0.974683373207358,1452,0.60776660422967,0.2594348501247
"Italy",184,"shells",1993,1477.75,0.798967330332644,1549.75,0.648682021284388,0.2594348501247
"Italy",184,"shells",1994,1664,0.899666139518538,1855.75,0.776765065977418,0.2594348501247
"Italy",184,"shells",1995,1716,0.927780706378492,1828.5,0.765358977847075,0.2594348501247
"Italy",184,"shells",1996,1557.75,0.842220510117189,1702.75,0.712723543630903,0.2594348501247
"Italy",184,"shells",1997,1566.5,0.846951326656124,1781.5,0.745686091897492,0.2594348501247
"Italy",184,"shells",1998,1516,0.81964775691713,1756,0.735012504839739,0.2594348501247
"Italy",184,"shells",1999,1468.75,0.794101347606883,1729.75,0.724024988750876,0.2594348501247
"Italy",184,"shells",2000,1421.75,0.768690104483462,1890,0.791101158398125,0.2594348501247
"Italy",184,"shells",2001,1377.5,0.744765689415136,1726.75,0.722769272626435,0.2594348501247
"Italy",184,"shells",2002,1304.75,0.705432329048565,1490,0.623672341805929,0.2594348501247
"Italy",184,"shells",2003,1164.5,0.629604098238785,1542.75,0.645752016994025,0.2594348501247
"Italy",184,"shells",2004,1013.25,0.547828555208629,1640.25,0.686562791038372,0.2594348501247
"Italy",184,"shells",2005,900.5,0.486868604949786,2283.5,0.955809256720697,0.2594348501247
"Italy",184,"shells",2006,816.25,0.441317599989187,2844.25,1,0.2594348501247
"Italy",184,"shells",2007,851,0.460105699958098,3187.33333333333,1,0.2594348501247
"Italy",184,"shells",2008,872,0.471459659651542,3675.5,1,0.2594348501247
"Italy",184,"sponges",1976,11.6666666666667,0.276134122287968,271,0.475758551072359,0.0618559126629335
"Italy",184,"sponges",1977,14.75,0.349112426035503,288.5,0.506480966732013,0.0618559126629335
"Italy",184,"sponges",1978,14,0.331360946745562,287.5,0.50472540012289,0.0618559126629335
"Italy",184,"sponges",1979,13,0.307692307692308,262,0.459958451590251,0.0618559126629335
"Italy",184,"sponges",1980,12,0.284023668639053,250,0.438891652280774,0.0618559126629335
"Italy",184,"sponges",1981,10.5,0.248520710059172,240.25,0.421774877841823,0.0618559126629335
"Italy",184,"sponges",1982,11,0.260355029585799,234.75,0.412119261491646,0.0618559126629335
"Italy",184,"sponges",1983,11.25,0.266272189349112,252.25,0.442841677151301,0.0618559126629335
"Italy",184,"sponges",1984,11.5,0.272189349112426,271.25,0.476197442724639,0.0618559126629335
"Italy",184,"sponges",1985,8.5,0.201183431952663,239.75,0.420897094537262,0.0618559126629335
"Italy",184,"sponges",1986,29.75,0.70414201183432,275,0.482780817508851,0.0618559126629335
"Italy",184,"sponges",1987,38.75,0.917159763313609,323,0.567048014746759,0.0618559126629335
"Italy",184,"sponges",1988,55,1,422,0.740849109049946,0.0618559126629335
"Italy",184,"sponges",1989,65,1,477.25,0.837844164203997,0.0618559126629335
"Italy",184,"sponges",1990,56.75,1,522.5,0.917283553266817,0.0618559126629335
"Italy",184,"sponges",1991,64.75,1,562.75,0.987945109284021,0.0618559126629335
"Italy",184,"sponges",1992,56,1,549.5,0.96468385171314,0.0618559126629335
"Italy",184,"sponges",1993,53,1,570.25,1,0.0618559126629335
"Italy",184,"sponges",1994,48.5,1,644.25,1,0.0618559126629335
"Italy",184,"sponges",1995,43,1,716.75,1,0.0618559126629335
"Italy",184,"sponges",1996,43,1,772.25,1,0.0618559126629335
"Italy",184,"sponges",1997,40.25,0.952662721893491,808.25,1,0.0618559126629335
"Italy",184,"sponges",1998,37.25,0.881656804733728,742.75,1,0.0618559126629335
"Italy",184,"sponges",1999,32,0.757396449704142,679.75,1,0.0618559126629335
"Italy",184,"sponges",2000,31.25,0.739644970414201,665.5,1,0.0618559126629335
"Italy",184,"sponges",2001,30,0.710059171597633,639,1,0.0618559126629335
"Italy",184,"sponges",2002,25.75,0.609467455621302,617.5,1,0.0618559126629335
"Italy",184,"sponges",2003,25.75,0.609467455621302,638,1,0.0618559126629335
"Italy",184,"sponges",2004,22.75,0.538461538461538,710.75,1,0.0618559126629335
"Italy",184,"sponges",2005,20.25,0.479289940828402,778.75,1,0.0618559126629335
"Italy",184,"sponges",2006,17.5,0.414201183431953,841.75,1,0.0618559126629335
"Italy",184,"sponges",2007,12.3333333333333,0.291913214990138,876.333333333333,1,0.0618559126629335
"Italy",184,"sponges",2008,6.5,0.153846153846154,777,1,0.0618559126629335
"Montenegro",186,"corals",1996,129.666666666667,1,115,1,0.412060301507538
"Montenegro",186,"corals",1997,129.25,1,123,1,0.412060301507538
"Montenegro",186,"corals",1998,93,1,86.5,1,0.412060301507538
"Montenegro",186,"corals",1999,66.75,0.79197152461934,61.5,0.769230769230769,0.412060301507538
"Montenegro",186,"corals",2000,61.5,0.72968162942456,55.25,0.691056910569106,0.412060301507538
"Montenegro",186,"corals",2001,33.25,0.394502669566937,24.75,0.309568480300188,0.412060301507538
"Montenegro",186,"corals",2002,33.25,0.394502669566937,24.75,0.309568480300188,0.412060301507538
"Montenegro",186,"corals",2003,3.75,0.0444927822819854,6.25,0.0781738586616635,0.412060301507538
"Montenegro",186,"corals",2004,3.75,0.0444927822819854,6.25,0.0781738586616635,0.412060301507538
"Montenegro",186,"corals",2005,0,0,0,0,0.412060301507538
"Montenegro",186,"corals",2006,0,0,0,0,0.412060301507538
"Montenegro",186,"corals",2007,0,0,0,0,0.412060301507538
"Montenegro",186,"corals",2008,0,0,0,0,0.412060301507538
"Montenegro",186,"fish_oil",2000,,0.51965811965812,6.33333333333333,0.51965811965812,0.0628140703517588
"Montenegro",186,"fish_oil",2001,,0.38974358974359,4.75,0.38974358974359,0.0628140703517588
"Montenegro",186,"fish_oil",2002,,0.676923076923077,8.25,0.676923076923077,0.0628140703517588
"Montenegro",186,"fish_oil",2003,,1,18.75,1,0.0628140703517588
"Montenegro",186,"fish_oil",2004,,1,18.75,1,0.0628140703517588
"Montenegro",186,"fish_oil",2005,,1,18.75,1,0.0628140703517588
"Montenegro",186,"fish_oil",2006,,0.902564102564103,11,0.902564102564103,0.0628140703517588
"Montenegro",186,"fish_oil",2007,,0,0,0,0.0628140703517588
"Montenegro",186,"fish_oil",2008,,0,0,0,0.0628140703517588
"Montenegro",186,"seaweeds",2000,,0.372960372960373,1.33333333333333,0.372960372960373,0.0184254606365159
"Montenegro",186,"seaweeds",2001,,0.27972027972028,1,0.27972027972028,0.0184254606365159
"Montenegro",186,"seaweeds",2002,,0.979020979020979,3.5,0.979020979020979,0.0184254606365159
"Montenegro",186,"seaweeds",2003,,1,5.5,1,0.0184254606365159
"Montenegro",186,"seaweeds",2004,,1,5.25,1,0.0184254606365159
"Montenegro",186,"seaweeds",2005,,1,5.25,1,0.0184254606365159
"Montenegro",186,"seaweeds",2006,,0.629370629370629,2.25,0.629370629370629,0.0184254606365159
"Montenegro",186,"seaweeds",2007,,0,0,0,0.0184254606365159
"Montenegro",186,"seaweeds",2008,,0,0,0,0.0184254606365159
"Montenegro",186,"shells",2000,95.6666666666667,1,74.3333333333333,0.756092392456029,0.506700167504188
"Montenegro",186,"shells",2001,71.75,0.97469859059263,55.75,0.567069294342022,0.506700167504188
"Montenegro",186,"shells",2002,81.25,1,98.5,1,0.506700167504188
"Montenegro",186,"shells",2003,113.25,1,151.25,1,0.506700167504188
"Montenegro",186,"shells",2004,72.25,0.98149091526575,116.25,1,0.506700167504188
"Montenegro",186,"shells",2005,72.25,0.98149091526575,116.25,1,0.506700167504188
"Montenegro",186,"shells",2006,32,0.43470877907964,52.75,0.536554354736173,0.506700167504188
"Montenegro",186,"shells",2007,0,0,0,0,0.506700167504188
"Montenegro",186,"shells",2008,0,0,0,0,0.506700167504188
"Croatia",187,"corals",1994,1,1,32.6666666666667,1,0.0375597541543364
"Croatia",187,"corals",1995,1,1,34,1,0.0375597541543364
"Croatia",187,"corals",1996,1.25,1,28.25,1,0.0375597541543364
"Croatia",187,"corals",1997,1,1,41.25,1,0.0375597541543364
"Croatia",187,"corals",1998,0.75,0.923076923076923,30.75,1,0.0375597541543364
"Croatia",187,"corals",1999,0.5,0.615384615384615,21.25,0.792540792540793,0.0375597541543364
"Croatia",187,"corals",2000,0,0,13.25,0.494172494172494,0.0375597541543364
"Croatia",187,"corals",2001,0,0,0,0,0.0375597541543364
"Croatia",187,"corals",2002,0,0,0,0,0.0375597541543364
"Croatia",187,"corals",2003,0,0,0,0,0.0375597541543364
"Croatia",187,"corals",2004,0,0,0,0,0.0375597541543364
"Croatia",187,"corals",2005,0,0,0,0,0.0375597541543364
"Croatia",187,"corals",2006,0,0,0,0,0.0375597541543364
"Croatia",187,"corals",2007,0,0,0,0,0.0375597541543364
"Croatia",187,"corals",2008,0,0,0,0,0.0375597541543364
"Croatia",187,"fish_oil",1992,55,1,11.3333333333333,0.0475740721306888,0.333712724789438
"Croatia",187,"fish_oil",1993,45.25,1,9.75,0.0409276944065484,0.333712724789438
"Croatia",187,"fish_oil",1994,47.75,1,11.5,0.048273690838493,0.333712724789438
"Croatia",187,"fish_oil",1995,23,0.643356643356643,8.5,0.0356805540980166,0.333712724789438
"Croatia",187,"fish_oil",1996,22.25,0.622377622377622,8.25,0.0346311260363102,0.333712724789438
"Croatia",187,"fish_oil",1997,18.25,0.510489510489511,7,0.0293839857277784,0.333712724789438
"Croatia",187,"fish_oil",1998,21.75,0.608391608391608,8.25,0.0346311260363102,0.333712724789438
"Croatia",187,"fish_oil",1999,24.5,0.685314685314685,10.25,0.0430265505299612,0.333712724789438
"Croatia",187,"fish_oil",2000,14,0.391608391608392,8,0.0335816979746038,0.333712724789438
"Croatia",187,"fish_oil",2001,14,0.391608391608392,10.5,0.0440759785916675,0.333712724789438
"Croatia",187,"fish_oil",2002,10.75,0.300699300699301,8.75,0.036729982159723,0.333712724789438
"Croatia",187,"fish_oil",2003,4,0.111888111888112,6,0.0251862734809529,0.333712724789438
"Croatia",187,"fish_oil",2004,6.75,0.188811188811189,7.5,0.0314828418511911,0.333712724789438
"Croatia",187,"fish_oil",2005,7.25,0.202797202797203,69.25,0.290691573092665,0.333712724789438
"Croatia",187,"fish_oil",2006,5.75,0.160839160839161,186.5,0.782873334032952,0.333712724789438
"Croatia",187,"fish_oil",2007,7.66666666666667,0.214452214452214,247.333333333333,1,0.333712724789438
"Croatia",187,"fish_oil",2008,5.5,0.153846153846154,366.5,1,0.333712724789438
"Croatia",187,"seaweeds",1995,2.66666666666667,1,13.0103519668737,0.889596715683672,0.0204871386296381
"Croatia",187,"seaweeds",1996,2,1,9.75776397515528,0.667197536762754,0.0204871386296381
"Croatia",187,"seaweeds",1997,2.5,1,12,0.82051282051282,0.0204871386296381
"Croatia",187,"seaweeds",1998,2.5,1,10.25,0.700854700854701,0.0204871386296381
"Croatia",187,"seaweeds",1999,1.75,1,8.75,0.598290598290598,0.0204871386296381
"Croatia",187,"seaweeds",2000,2,1,9.75,0.666666666666667,0.0204871386296381
