"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"China",209,"corals",1992,0,980,,,,0,,,,980,20,,,5690.425,1634.9125,0.0126349075583396,0.599420458281406,0,0,261.102,0,289.72230174635,0,1,0.5,0
"China",209,"corals",1993,0,863.75,,,,0,,,,1023,20,0,863.75,5690.425,1634.9125,0.0126349075583396,0.528315735551597,0,0,261.102,0,289.72230174635,0,1,0.5,0
"China",209,"corals",1994,489,1156.5,,,,1956,,,,1736,20,489,1156.5,5690.425,1634.9125,0.0126349075583396,0.707377306124945,0.0859338274381966,0.0859338274381966,261.102,1.87283130730519,289.72230174635,0.186041872563665,1,0.406979063718168,0.0349732686325158
"China",209,"corals",1995,1360,1285.5,,,,3484,,,,1403,20,1360,1285.5,5690.425,1634.9125,0.0126349075583396,0.786280611347702,0.238997965881283,0.238997965881283,261.102,5.20869238841526,289.72230174635,0.321902623430372,1,0.339048688284814,0.0810319468347877
"China",209,"corals",1996,1797,1200.25,,,,1748,,,,639,20,1797,1200.25,5690.425,1634.9125,0.0126349075583396,0.734137148012508,0.315793635800489,0.315793635800489,261.102,6.88236781028104,289.72230174635,0.363979937879301,1,0.318010031060349,0.100425543929574
"China",209,"corals",1997,2570.5,1398.5,,,,3094,,,,1816,20,2570.5,1398.5,5690.425,1634.9125,0.0126349075583396,0.855397460108721,0.451723728895469,0.451723728895469,261.102,9.84481160619222,289.72230174635,0.420227769649728,1,0.289886115175136,0.130948436901934
"China",209,"corals",1998,2438.75,1093,,,,1429,,,,514,20,2438.75,1093,5690.425,1634.9125,0.0126349075583396,0.668537307042426,0.42857080095072,0.42857080095072,261.102,9.34021953106449,289.72230174635,0.411828161557607,1,0.294085919221196,0.126036637948957
"China",209,"corals",1999,1972.75,880,,,,1620,,,,551,20,1972.75,880,5690.425,1634.9125,0.0126349075583396,0.538255105395549,0.346678850876692,0.346678850876692,261.102,7.5554764038575,289.72230174635,0.378425975788791,1,0.310787012105604,0.107743284224171
"China",209,"corals",2000,1712.5,818.75,,,,707,,,,394,20,1712.5,818.75,5690.425,1634.9125,0.0126349075583396,0.500791326752961,0.30094412983213,0.30094412983213,261.102,6.558739496442,289.72230174635,0.356589039510463,1,0.321705480244769,0.0968153758144894
"China",209,"corals",2001,1410,526,,,,1884,,,,645,20,1410,526,5690.425,1634.9125,0.0126349075583396,0.321729756179612,0.247784655803389,0.247784655803389,261.102,5.40018843210699,289.72230174635,0.327257903862212,1,0.336371048068894,0.0833475843679761
"China",209,"corals",2002,1630,563.25,,,,2309,,,,663,20,1630,563.25,5690.425,1634.9125,0.0126349075583396,0.344513850129594,0.286446091460655,0.286446091460655,261.102,6.24277102435064,289.72230174635,0.349061219075794,1,0.325469390462103,0.0932294347879513
"China",209,"corals",2003,1782,622.75,,,,2228,,,,789,20,1782,622.75,5690.425,1634.9125,0.0126349075583396,0.380907235096679,0.313157628823858,0.313157628823858,261.102,6.82491899717352,289.72230174635,0.362690360576674,1,0.318654819711663,0.0997891877541982
"China",209,"corals",2004,2410.25,729,,,,3220,,,,819,20,2410.25,729,5690.425,1634.9125,0.0126349075583396,0.445895422537903,0.423562387695119,0.423562387695119,261.102,9.2310667861602,289.72230174635,0.409957294853678,1,0.295021352573161,0.124959948516932
"China",209,"corals",2005,3173.5,984.5,,,,4937,,,,1667,20,3173.5,984.5,5690.425,1634.9125,0.0126349075583396,0.60217289916127,0.557691209356067,0.557691209356067,261.102,12.1542538931146,289.72230174635,0.454262656998018,1,0.272868671500991,0.152176459404771
"China",209,"corals",2006,4045,1343.25,,,,5795,,,,2098,20,4045,1343.25,5690.425,1634.9125,0.0126349075583396,0.821603602639285,0.710843214698375,0.710843214698375,261.102,15.4920299346616,289.72230174635,0.494128196901574,1,0.252935901549213,0.179797769369874
"China",209,"corals",2007,5407.75,1751.5,,,,7679,,,,2422,20,5407.75,1751.5,5690.425,1634.9125,0.0126349075583396,1,0.950324448525374,0.950324448525374,261.102,20.7112546054799,289.72230174635,0.542600636676609,1,0.228699681661696,0.217338898853079
"China",209,"corals",2008,6332.5,2042.25,,,,6919,,,,1982,20,6332.5,2042.25,5690.425,1634.9125,0.0126349075583396,1,1,1,261.102,24.2529739335585,289.72230174635,0.569240858699575,1,0.215379570650212,0.215379570650212
"China",209,"corals",2009,8754.5,2515.25,,,,14625,,,,3559,20,8754.5,2515.25,5690.425,1634.9125,0.0126349075583396,1,1,1,261.102,33.5290422899863,289.72230174635,0.624395393507667,1,0.187802303246166,0.187802303246166
"Japan",210,"corals",1976,15,1883,,,,15,,,,1883,34,,,5517.2,11757.85,0.107499052868508,0.160148326437231,0.00271877039077793,0.00271877039077793,845.307,0.0177450322782137,289.72230174635,0.00310089643121722,1,0.498449551784391,0.00135516988268793
"Japan",210,"corals",1977,8,2288,,,,8,,,,2288,34,,,5517.2,11757.85,0.107499052868508,0.194593399303444,0.00145001087508156,0.00145001087508156,845.307,0.00946401721504731,289.72230174635,0.00166059626301529,1,0.499169701868492,0.000723801496220536
"Japan",210,"corals",1978,6,1325,,,,6,,,,1325,34,,,5517.2,11757.85,0.107499052868508,0.112690670488227,0.00108750815631117,0.00108750815631117,845.307,0.00709801291128549,289.72230174635,0.00124691133213856,1,0.499376544333931,0.000543076065033638
"Japan",210,"corals",1979,8,1596.25,,,,3,,,,889,34,8,1596.25,5517.2,11757.85,0.107499052868508,0.135760364352326,0.00145001087508156,0.00145001087508156,845.307,0.00946401721504731,289.72230174635,0.00166059626301529,1,0.499169701868492,0.000723801496220536
"Japan",210,"corals",1980,5.75,1331.25,,,,6,,,,823,34,5.75,1331.25,5517.2,11757.85,0.107499052868508,0.113222230254681,0.00104219531646487,0.00104219531646487,845.307,0.00680226237331526,289.72230174635,0.00119513239368518,1,0.499402433803157,0.00052047487754081
"Japan",210,"corals",1981,4.75,967.75,,,,4,,,,834,34,4.75,967.75,5517.2,11757.85,0.107499052868508,0.082306714237722,0.000860943957079678,0.000860943957079678,845.307,0.00561926022143434,289.72230174635,0.000987864426221177,1,0.499506067786889,0.000430046730585755
"Japan",210,"corals",1982,5.25,899,,,,8,,,,1050,34,5.25,899,5517.2,11757.85,0.107499052868508,0.0764595568067291,0.000951569636772276,0.000951569636772276,845.307,0.0062107612973748,289.72230174635,0.0010915288705777,1,0.499454235564711,0.000475265485520687
"Japan",210,"corals",1983,13.25,1208,,,,35,,,,2125,34,13.25,1208,5517.2,11757.85,0.107499052868508,0.10273987166021,0.00240158051185384,0.00240158051185384,845.307,0.0156747785124221,289.72230174635,0.00274192305448258,1,0.498629038472759,0.0011974977814406
"Japan",210,"corals",1984,16.5,1545,,,,19,,,,2171,34,16.5,1545,5517.2,11757.85,0.107499052868508,0.131401574267404,0.00299064742985572,0.00299064742985572,845.307,0.0195195355060351,289.72230174635,0.00340800718848175,1,0.498295996405759,0.00149022764095828
"Japan",210,"corals",1985,18.25,1723.75,,,,11,,,,1549,34,18.25,1723.75,5517.2,11757.85,0.107499052868508,0.146604183587986,0.00330783730877982,0.00330783730877982,845.307,0.0215897892718267,289.72230174635,0.00376562819635269,1,0.498117185901824,0.00164769061167046
"Japan",210,"corals",1986,18.5,2140.75,,,,9,,,,2718,34,18.5,2140.75,5517.2,11757.85,0.107499052868508,0.18206985120579,0.00335315014862611,0.00335315014862611,845.307,0.0218855398097969,289.72230174635,0.00381665774239111,1,0.498091671128804,0.00167017616107498
"Japan",210,"corals",1987,9.75,1609.5,,,,0,,,,0,34,9.75,1609.5,5517.2,11757.85,0.107499052868508,0.136887271057209,0.00176720075400566,0.00176720075400566,845.307,0.0115342709808389,289.72230174635,0.00202177597463196,1,0.498989112012684,0.000881813934989428
"Japan",210,"corals",1988,5,1066.75,,,,0,,,,0,34,5,1066.75,5517.2,11757.85,0.107499052868508,0.0907266209383518,0.000906256796925977,0.000906256796925977,845.307,0.00591501075940457,289.72230174635,0.00103970426803313,1,0.499480147865983,0.000452657278933139
"Japan",210,"corals",1989,2.25,679.5,,,,0,,,,0,34,2.25,679.5,5517.2,11757.85,0.107499052868508,0.0577911778088681,0.00040781555861669,0.00040781555861669,845.307,0.00266175484173206,289.72230174635,0.000468625872172631,1,0.499765687063914,0.000203812222847424
"Japan",210,"corals",1990,934,2596,,,,3736,,,,10384,34,934,2596,5517.2,11757.85,0.107499052868508,0.220788664594292,0.169288769665772,0.169288769665772,845.307,1.10492400985677,289.72230174635,0.131211391460812,1,0.434394304269594,0.0735380773196188
"Japan",210,"corals",1991,1735.75,4676.75,,,,3207,,,,8323,34,1735.75,4676.75,5517.2,11757.85,0.107499052868508,0.397755542042125,0.314607047052853,0.314607047052853,845.307,2.0533959851273,289.72230174635,0.196788062098124,1,0.401605968950938,0.126348067970454
"Japan",210,"corals",1992,2533.75,6786,,,,3192,,,,8437,34,2533.75,6786,5517.2,11757.85,0.107499052868508,0.577146332024988,0.459245631842239,0.459245631842239,845.307,2.99743170232827,289.72230174635,0.244281039764224,1,0.377859480117888,0.173530315694319
"Japan",210,"corals",1993,3808.75,9244,,,,5100,,,,9832,34,3808.75,9244,5517.2,11757.85,0.107499052868508,0.786198156975978,0.690341115058363,0.690341115058363,845.307,4.50575944597643,289.72230174635,0.300720009588832,1,0.349639995205584,0.241370864159224
"Japan",210,"corals",1994,5906,12833.5,,,,12125,,,,24742,34,5906,12833.5,5517.2,11757.85,0.107499052868508,1,1,1,845.307,6.98681070900868,289.72230174635,0.366300516566182,1,0.316849741716909,0.316849741716909
"Japan",210,"corals",1995,6995.75,13331.75,,,,7566,,,,10316,34,6995.75,13331.75,5517.2,11757.85,0.107499052868508,1,1,1,845.307,8.27598730402091,289.72230174635,0.392680595778638,1,0.303659702110681,0.303659702110681
"Japan",210,"corals",1996,8160,14013,,,,7849,,,,11162,34,8160,14013,5517.2,11757.85,0.107499052868508,1,1,1,845.307,9.65329755934826,289.72230174635,0.417086701090236,1,0.291456649454882,0.291456649454882
"Japan",210,"corals",1997,8488,13632.5,,,,6412,,,,8310,34,8488,13632.5,5517.2,11757.85,0.107499052868508,1,1,1,845.307,10.0413222651652,289.72230174635,0.423393648482297,1,0.288303175758852,0.288303175758852
"Japan",210,"corals",1998,6343.25,8654,,,,3546,,,,4828,34,6343.25,8654,5517.2,11757.85,0.107499052868508,0.736018915022729,1,1,845.307,7.50407839991861,289.72230174635,0.377363680069542,1,0.311318159965229,0.311318159965229
"Japan",210,"corals",1999,5253,7210,,,,3205,,,,4540,34,5253,7210,5517.2,11757.85,0.107499052868508,0.61320734658122,0.952113390850431,0.952113390850431,845.307,6.21431030383044,289.72230174635,0.348367104147468,1,0.325816447926266,0.31021420302992
"Japan",210,"corals",2000,4820,6029,,,,6117,,,,6438,34,4820,6029,5517.2,11757.85,0.107499052868508,0.512763813112091,0.873631552236642,0.873631552236642,845.307,5.70207037206601,289.72230174635,0.335383091214065,1,0.332308454392968,0.290315150832688
"Japan",210,"corals",2001,5818.5,5362,,,,10406,,,,5642,34,5818.5,5362,5517.2,11757.85,0.107499052868508,0.456035754836131,1,1,845.307,6.8832980207191,289.72230174635,0.364000741285516,1,0.317999629357242,0.317999629357242
"Japan",210,"corals",2002,6687.5,6394.5,,,,7022,,,,8958,34,6687.5,6394.5,5517.2,11757.85,0.107499052868508,0.543849428254315,1,1,845.307,7.91132689070361,289.72230174635,0.385610198530122,1,0.307194900734939,0.307194900734939
"Japan",210,"corals",2003,6498.5,7850.75,,,,2449,,,,10365,34,6498.5,7850.75,5517.2,11757.85,0.107499052868508,0.667702853838074,1,1,845.307,7.68773948399812,289.72230174635,0.381130522218965,1,0.309434738890517,0.309434738890517
"Japan",210,"corals",2004,5577.5,8750.5,,,,2433,,,,10037,34,5577.5,8750.5,5517.2,11757.85,0.107499052868508,0.744226197816778,1,1,845.307,6.5981945021158,289.72230174635,0.357506859028502,1,0.321246570485749,0.321246570485749
"Japan",210,"corals",2005,3923.25,10029.5,,,,3789,,,,10758,34,3923.25,10029.5,5517.2,11757.85,0.107499052868508,0.853004588423904,0.711094395707968,0.711094395707968,845.307,4.6412131923668,289.72230174635,0.305004715524532,1,0.347497642237734,0.247103625916985
"Japan",210,"corals",2006,3121.75,13778.5,,,,3816,,,,23954,34,3121.75,13778.5,5517.2,11757.85,0.107499052868508,1,0.565821431160734,0.565821431160734,845.307,3.69303696763424,289.72230174635,0.272563375945445,1,0.363718312027278,0.20579961585064
"Japan",210,"corals",2007,3415.75,15383.75,,,,3625,,,,16786,34,3415.75,15383.75,5517.2,11757.85,0.107499052868508,1,0.619109330819981,0.619109330819981,845.307,4.04083960028723,289.72230174635,0.285167060160057,1,0.357416469919972,0.221279871516194
"Japan",210,"corals",2008,3475.5,16413.75,,,,2672,,,,14157,34,3475.5,16413.75,5517.2,11757.85,0.107499052868508,1,0.629939099543247,0.629939099543247,845.307,4.11152397886212,289.72230174635,0.287621932184278,1,0.356189033907861,0.224377399287097
"Japan",210,"corals",2009,3270.25,18089,,,,2968,,,,17459,34,3270.25,18089,5517.2,11757.85,0.107499052868508,1,0.592737258029435,0.592737258029435,845.307,3.86871278718856,289.72230174635,0.279042093486726,1,0.360478953256637,0.21366930633066
"Egypt",214,"corals",1994,3,6,,,,3,,,,6,16,,,8.2875,12.1875,0.026988125224901,0.492307692307692,0.361990950226244,0.361990950226244,1576.22,0.00190328761213536,289.72230174635,0.000335217757420832,1,0.49983239112129,0.180934802215851
"Egypt",214,"corals",1995,2,3,,,,2,,,,3,16,,,8.2875,12.1875,0.026988125224901,0.246153846153846,0.24132730015083,0.24132730015083,1576.22,0.00126885840809024,289.72230174635,0.000223549313244728,1,0.499888225343378,0.120636675799307
"Egypt",214,"corals",1996,0,0,,,,0,,,,0,16,,,8.2875,12.1875,0.026988125224901,0,0,0,1576.22,0,289.72230174635,0,1,0.5,0
"Egypt",214,"corals",1997,6,8.25,,,,19,,,,24,16,6,8.25,8.2875,12.1875,0.026988125224901,0.676923076923077,0.723981900452489,0.723981900452489,1576.22,0.00380657522427072,289.72230174635,0.000669799314960211,1,0.49966510034252,0.361748488935761
"Egypt",214,"corals",1998,8.5,13.75,,,,13,,,,28,16,8.5,13.75,8.2875,12.1875,0.026988125224901,1,1,1,1576.22,0.00539264823438352,289.72230174635,0.000948133032862868,1,0.499525933483569,0.499525933483569
"Egypt",214,"corals",1999,10.75,16.75,,,,11,,,,15,16,10.75,16.75,8.2875,12.1875,0.026988125224901,1,1,1,1576.22,0.00682011394348505,289.72230174635,0.0011982582135734,1,0.499400870893213,0.499400870893213
"Egypt",214,"corals",2000,12.75,18.75,,,,8,,,,8,16,12.75,18.75,8.2875,12.1875,0.026988125224901,1,1,1,1576.22,0.00808897235157529,289.72230174635,0.00142029417596459,1,0.499289852912018,0.499289852912018
"Egypt",214,"corals",2001,11.75,18.25,,,,15,,,,22,16,11.75,18.25,8.2875,12.1875,0.026988125224901,1,1,1,1576.22,0.00745454314753017,289.72230174635,0.00130931115071541,1,0.499345344424642,0.499345344424642
"Egypt",214,"corals",2002,9.5,12.75,,,,4,,,,6,16,9.5,12.75,8.2875,12.1875,0.026988125224901,1,1,1,1576.22,0.00602707743842865,289.72230174635,0.00105934359426217,1,0.499470328202869,0.499470328202869
"Egypt",214,"corals",2003,6.75,9,,,,0,,,,0,16,6.75,9,8.2875,12.1875,0.026988125224901,0.738461538461539,0.81447963800905,0.81447963800905,1576.22,0.00428239712730456,289.72230174635,0.000753345580869035,1,0.499623327209565,0.406933026686524
"Egypt",214,"corals",2004,4.75,7,,,,0,,,,0,16,4.75,7,8.2875,12.1875,0.026988125224901,0.574358974358974,0.57315233785822,0.57315233785822,1576.22,0.00301353871921432,289.72230174635,0.000530467493703944,1,0.499734766253148,0.286424149587023
"Egypt",214,"corals",2005,1,1.5,,,,0,,,,0,16,1,1.5,8.2875,12.1875,0.026988125224901,0.123076923076923,0.120663650075415,0.120663650075415,1576.22,0.000634429204045121,289.72230174635,0.000111810090697563,1,0.499944094954651,0.060325079330878
"Egypt",214,"corals",2006,0.75,1.75,,,,3,,,,7,16,0.75,1.75,8.2875,12.1875,0.026988125224901,0.143589743589744,0.0904977375565611,0.0904977375565611,1576.22,0.00047582190303384,289.72230174635,8.38642154230139e-05,1,0.499958067892288,0.0452450740174017
"Egypt",214,"corals",2007,0.75,1.75,,,,0,,,,0,16,0.75,1.75,8.2875,12.1875,0.026988125224901,0.143589743589744,0.0904977375565611,0.0904977375565611,1576.22,0.00047582190303384,289.72230174635,8.38642154230139e-05,1,0.499958067892288,0.0452450740174017
"Egypt",214,"corals",2008,0.75,1.75,,,,0,,,,0,16,0.75,1.75,8.2875,12.1875,0.026988125224901,0.143589743589744,0.0904977375565611,0.0904977375565611,1576.22,0.00047582190303384,289.72230174635,8.38642154230139e-05,1,0.499958067892288,0.0452450740174017
"Egypt",214,"corals",2009,0.75,3.25,,,,0,,,,6,16,0.75,3.25,8.2875,12.1875,0.026988125224901,0.266666666666667,0.0904977375565611,0.0904977375565611,1576.22,0.00047582190303384,289.72230174635,8.38642154230139e-05,1,0.499958067892288,0.0452450740174017
"Indonesia",216,"corals",1990,1713,10760,,,,1713,,,,10760,20,,,4287.2375,6994,0.0920631864899841,1,0.399557990430901,0.399557990430901,15690.6,0.10917364536729,289.72230174635,0.018266668330584,1,0.490866665834708,0.196129698570433
"Indonesia",216,"corals",1991,1322,5508,,,,1322,,,,5508,20,,,4287.2375,6994,0.0920631864899841,0.787532170431799,0.308357071424198,0.308357071424198,15690.6,0.0842542668859062,289.72230174635,0.0142607869615041,1,0.492869606519248,0.151979828460272
"Indonesia",216,"corals",1992,2474,6300,,,,2474,,,,6300,20,,,4287.2375,6994,0.0920631864899841,0.900772090363168,0.577061569367221,0.577061569367221,15690.6,0.157674021388602,289.72230174635,0.0258115877982978,1,0.487094206100851,0.281083347002238
"Indonesia",216,"corals",1993,1680.75,6919,,,,1214,,,,5108,20,1680.75,6919,4287.2375,6994,0.0920631864899841,0.989276522733772,0.39203566399109,0.39203566399109,15690.6,0.107118274635769,289.72230174635,0.0179396825353805,1,0.49103015873231,0.192501334318271
"Indonesia",216,"corals",1994,1818.25,7203.75,,,,2263,,,,11899,20,1818.25,7203.75,4287.2375,6994,0.0920631864899841,1,0.424107598424393,0.424107598424393,15690.6,0.115881483181013,289.72230174635,0.0193296080865853,1,0.490335195956707,0.207954882380153
"Indonesia",216,"corals",1995,1780.5,7269.75,,,,1171,,,,5772,20,1780.5,7269.75,4287.2375,6994,0.0920631864899841,1,0.41530239460725,0.41530239460725,15690.6,0.113475584107682,289.72230174635,0.0189491003445928,1,0.490525449827704,0.203716393929244
"Indonesia",216,"corals",1996,1412.25,6526.75,,,,1001,,,,3328,20,1412.25,6526.75,4287.2375,6994,0.0920631864899841,0.933192736631398,0.329407922934057,0.329407922934057,15690.6,0.0900061183128752,289.72230174635,0.0151935314184679,1,0.492403234290766,0.162201526653733
"Indonesia",216,"corals",1997,1306.75,5957.25,,,,792,,,,2830,20,1306.75,5957.25,4287.2375,6994,0.0920631864899841,0.851765799256506,0.304800002332504,0.304800002332504,15690.6,0.0832823473927065,289.72230174635,0.0141026878472928,1,0.492948656076354,0.150250751521877
"Indonesia",216,"corals",1998,805.5,3450,,,,258,,,,1870,20,805.5,3450,4287.2375,6994,0.0920631864899841,0.493279954246497,0.187883223171098,0.187883223171098,15690.6,0.0513364689686819,289.72230174635,0.00882562234911616,1,0.495587188825442,0.0931125183988276
"Indonesia",216,"corals",1999,723.75,2472.5,,,,844,,,,1862,20,723.75,2472.5,4287.2375,6994,0.0920631864899841,0.353517300543323,0.168815000335297,0.168815000335297,15690.6,0.0461263431608734,289.72230174635,0.00794979119114594,1,0.496025104404427,0.0837364781663493
"Indonesia",216,"corals",2000,1071.75,2123,,,,2393,,,,1930,20,1071.75,2123,4287.2375,6994,0.0920631864899841,0.303545896482699,0.249986150755586,0.249986150755586,15690.6,0.0683052273335628,289.72230174635,0.0116483075515794,1,0.49417584622421,0.123537117593975
"Indonesia",216,"corals",2001,2043.75,2120.5,,,,4680,,,,2820,20,2043.75,2120.5,4287.2375,6994,0.0920631864899841,0.303188447240492,0.476705570895011,0.476705570895011,15690.6,0.130253145195212,289.72230174635,0.0215856267900124,1,0.489207186604994,0.233207791176476
"Indonesia",216,"corals",2002,2889,2146,,,,3639,,,,1972,20,2889,2146,4287.2375,6994,0.0920631864899841,0.306834429511009,0.673860498747737,0.673860498747737,15690.6,0.184122978088792,289.72230174635,0.0297939735475851,1,0.485103013226207,0.326891758436642
"Indonesia",216,"corals",2003,3480,2063,,,,3208,,,,1530,20,3480,2063,4287.2375,6994,0.0920631864899841,0.294967114669717,0.811711504202881,0.811711504202881,15690.6,0.221788841726894,289.72230174635,0.0353143572677366,1,0.482342821366132,0.391523217072564
"Indonesia",216,"corals",2004,3663,1933.25,,,,3125,,,,1411,20,3663,1933.25,4287.2375,6994,0.0920631864899841,0.276415498999142,0.854396333303205,0.854396333303205,15690.6,0.233451875645291,289.72230174635,0.0369892472495401,1,0.48150537637523,0.411396428040776
"Indonesia",216,"corals",2005,4125.75,1875.5,,,,6531,,,,2589,20,4125.75,1875.5,4287.2375,6994,0.0920631864899841,0.268158421504146,0.962332970823287,0.962332970823287,15690.6,0.262944055676647,289.72230174635,0.0411548626800978,1,0.479422568659951,0.461364144778262
"Indonesia",216,"corals",2006,4704.5,2057,,,,5954,,,,2698,20,4704.5,2057,4287.2375,6994,0.0920631864899841,0.294109236488419,1,1,15690.6,0.2998291970989,289.72230174635,0.0462298716965745,1,0.476885064151713,0.476885064151713
"Indonesia",216,"corals",2007,5669.75,2305,,,,7069,,,,2522,20,5669.75,2305,4287.2375,6994,0.0920631864899841,0.329568201315413,1,1,15690.6,0.36134692108651,289.72230174635,0.054381973173413,1,0.472809013413294,0.472809013413294
"Indonesia",216,"corals",2008,6595.75,2563.75,,,,6829,,,,2446,20,6595.75,2563.75,4287.2375,6994,0.0920631864899841,0.3665641978839,1,1,15690.6,0.420363147362115,289.72230174635,0.0618635011344665,1,0.469068249432767,0.469068249432767
"Indonesia",216,"corals",2009,4980.5,1954,,,,70,,,,150,20,4980.5,1954,4287.2375,6994,0.0920631864899841,0.279382327709465,1,1,15690.6,0.317419346615171,289.72230174635,0.0485995896598039,1,0.475700205170098,0.475700205170098
