"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Brazil",171,"fish_oil",1995,15.75,1,18,1,0.00296045417996637,,,,0,,1,1
"Brazil",171,"fish_oil",1996,15.75,1,15.5,1,0.00296045417996637,,,,0,,1,1
"Brazil",171,"fish_oil",1997,15.75,1,13,0.987654320987654,0.00296045417996637,,,,0,,1,1
"Brazil",171,"fish_oil",1998,16,1,13.75,1,0.00296045417996637,,,,0,,1,1
"Brazil",171,"fish_oil",1999,0.25,0.0230769230769231,3,0.227920227920228,0.00296045417996637,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",2000,0.25,0.0230769230769231,1,0.0759734093067426,0.00296045417996637,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",2001,0.25,0.0230769230769231,0.75,0.056980056980057,0.00296045417996637,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",2002,1,0.0923076923076923,10.25,0.778727445394112,0.00296045417996637,,,,0,,1,0.0923076923076923
"Brazil",171,"fish_oil",2003,2.25,0.207692307692308,16.75,1,0.00296045417996637,,,,0,,1,0.207692307692308
"Brazil",171,"fish_oil",2004,2.25,0.207692307692308,18.5,1,0.00296045417996637,,,,0,,1,0.207692307692308
"Brazil",171,"fish_oil",2005,2.25,0.207692307692308,20.25,1,0.00296045417996637,,,,0,,1,0.207692307692308
"Brazil",171,"fish_oil",2006,1.25,0.115384615384615,10.5,0.797720797720798,0.00296045417996637,,,,0,,1,0.115384615384615
"Brazil",171,"fish_oil",2007,0,0,5,0.379867046533713,0.00296045417996637,,,,0,,1,0
"Brazil",171,"fish_oil",2008,0,0,4.33333333333333,0.329218106995885,0.00296045417996637,,,,0,,1,0
"Brazil",171,"fish_oil",2009,0,0,3,0.227920227920228,0.00296045417996637,,,,0,,1,0
"Argentina",172,"fish_oil",1987,88.3333333333333,0.106252881858824,27.6666666666667,0.0267278509036751,0.551467405419444,,,,0,,1,0.106252881858824
"Argentina",172,"fish_oil",1988,154.75,0.186143020388525,30.5,0.0294650404540514,0.551467405419444,,,,0,,1,0.186143020388525
"Argentina",172,"fish_oil",1989,248.25,0.298610693450412,49.5,0.0478203115565753,0.551467405419444,,,,0,,1,0.298610693450412
"Argentina",172,"fish_oil",1990,320.5,0.385517531725507,66.75,0.0644849655838667,0.551467405419444,,,,0,,1,0.385517531725507
"Argentina",172,"fish_oil",1991,286.25,0.344319480363265,57.75,0.0557903634826712,0.551467405419444,,,,0,,1,0.344319480363265
"Argentina",172,"fish_oil",1992,748.75,0.90064353160522,331,0.319768143943968,0.551467405419444,,,,0,,1,0.90064353160522
"Argentina",172,"fish_oil",1993,790.5,0.950863054068683,398,0.384494626252868,0.551467405419444,,,,0,,1,0.950863054068683
"Argentina",172,"fish_oil",1994,831,0.999578998015276,418,0.403815964255525,0.551467405419444,,,,0,,1,0.999578998015276
"Argentina",172,"fish_oil",1995,963,1,470.75,0.454775993237532,0.551467405419444,,,,0,,1,1
"Argentina",172,"fish_oil",1996,522.75,0.628796535755097,254.25,0.245622509358773,0.551467405419444,,,,0,,1,0.628796535755097
"Argentina",172,"fish_oil",1997,415.5,0.499789499007638,179,0.172925975123777,0.551467405419444,,,,0,,1,0.499789499007638
"Argentina",172,"fish_oil",1998,306.75,0.368978168039935,141,0.13621543291873,0.551467405419444,,,,0,,1,0.368978168039935
"Argentina",172,"fish_oil",1999,391.25,0.470620075780357,159,0.153604637121121,0.551467405419444,,,,0,,1,0.470620075780357
"Argentina",172,"fish_oil",2000,592.75,0.712996932699826,211.5,0.204323149378094,0.551467405419444,,,,0,,1,0.712996932699826
"Argentina",172,"fish_oil",2001,822.25,0.989053948397185,330,0.318802077043835,0.551467405419444,,,,0,,1,0.989053948397185
"Argentina",172,"fish_oil",2002,1053,1,484.25,0.467817896389325,0.551467405419444,,,,0,,1,1
"Argentina",172,"fish_oil",2003,997.25,1,530.75,0.512740007245502,0.551467405419444,,,,0,,1,1
"Argentina",172,"fish_oil",2004,807,0.970710290491369,589.5,0.569496437628306,0.551467405419444,,,,0,,1,0.970710290491369
"Argentina",172,"fish_oil",2005,789,0.949058759848439,690,0.666586161091656,0.551467405419444,,,,0,,1,0.949058759848439
"Argentina",172,"fish_oil",2006,920,1,994,0.960270498732037,0.551467405419444,,,,0,,1,1
"Argentina",172,"fish_oil",2007,1001.25,1,1204.75,1,0.551467405419444,,,,0,,1,1
"Argentina",172,"fish_oil",2008,1172.33333333333,1,1369.33333333333,1,0.551467405419444,,,,0,,1,1
"Argentina",172,"fish_oil",2009,1279,1,1592.5,1,0.551467405419444,,,,0,,1,1
"Uruguay",173,"fish_oil",1980,62.3333333333333,0.297587078037039,22,0.250712250712251,1,,,,0,,1,0.297587078037039
"Uruguay",173,"fish_oil",1981,308,1,94.75,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1982,322.25,1,99.5,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1983,314,1,98.75,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1984,317.75,1,100.25,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1985,128.75,0.614668496747628,57.25,0.652421652421652,1,,,,0,,1,0.614668496747628
"Uruguay",173,"fish_oil",1986,145.5,0.694635077877902,67,0.763532763532764,1,,,,0,,1,0.694635077877902
"Uruguay",173,"fish_oil",1987,210.75,1,102,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1988,241.25,1,134.25,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1989,220.5,1,127,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1990,236.25,1,135,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1991,189,0.902309482604285,108,1,1,,,,0,,1,0.902309482604285
"Uruguay",173,"fish_oil",1992,141.25,0.674345049829922,68,0.774928774928775,1,,,,0,,1,0.674345049829922
"Uruguay",173,"fish_oil",1993,107,0.510831294384436,46.25,0.527065527065527,1,,,,0,,1,0.510831294384436
"Uruguay",173,"fish_oil",1994,68.25,0.325833979829325,27.5,0.313390313390313,1,,,,0,,1,0.325833979829325
"Uruguay",173,"fish_oil",1995,58,0.276899206301844,25,0.284900284900285,1,,,,0,,1,0.276899206301844
"Uruguay",173,"fish_oil",1996,76.75,0.366414035925285,41.75,0.475783475783476,1,,,,0,,1,0.366414035925285
"Uruguay",173,"fish_oil",1997,61,0.291221579041595,36.25,0.413105413105413,1,,,,0,,1,0.291221579041595
"Uruguay",173,"fish_oil",1998,47.5,0.226770901712717,30.25,0.344729344729345,1,,,,0,,1,0.226770901712717
"Uruguay",173,"fish_oil",1999,32.25,0.153965506952318,22,0.250712250712251,1,,,,0,,1,0.153965506952318
"Uruguay",173,"fish_oil",2000,9.25,0.0441606492808975,7.25,0.0826210826210826,1,,,,0,,1,0.0441606492808975
"Uruguay",173,"fish_oil",2001,10.75,0.0513218356507728,9,0.102564102564103,1,,,,0,,1,0.0513218356507728
"Uruguay",173,"fish_oil",2002,10.75,0.0513218356507728,9,0.102564102564103,1,,,,0,,1,0.0513218356507728
"Uruguay",173,"fish_oil",2003,8.25,0.039386525034314,7,0.0797720797720798,1,,,,0,,1,0.039386525034314
"Uruguay",173,"fish_oil",2004,48.25,0.230351494897655,35,0.398860398860399,1,,,,0,,1,0.230351494897655
"Uruguay",173,"fish_oil",2005,45.25,0.216029122157904,32.5,0.37037037037037,1,,,,0,,1,0.216029122157904
"Uruguay",173,"fish_oil",2006,45.25,0.216029122157904,32.5,0.37037037037037,1,,,,0,,1,0.216029122157904
"Uruguay",173,"fish_oil",2007,45.25,0.216029122157904,32.5,0.37037037037037,1,,,,0,,1,0.216029122157904
"Uruguay",173,"fish_oil",2008,0,0,0,0,1,,,,0,,1,0
"Uruguay",173,"fish_oil",2009,0,0,0,0,1,,,,0,,1,0
"Finland",174,"fish_oil",1983,21.3333333333333,0.0905393457117595,5.33333333333333,0.0083131998025615,0.89159891598916,,,,0,,1,0.0905393457117595
"Finland",174,"fish_oil",1984,23,0.0976127320954907,7,0.010911074740862,0.89159891598916,,,,0,,1,0.0976127320954907
"Finland",174,"fish_oil",1985,7.75,0.0328912466843501,3.25,0.00506585612968592,0.89159891598916,,,,0,,1,0.0328912466843501
"Finland",174,"fish_oil",1986,17.5,0.0742705570291777,28,0.0436442989634479,0.89159891598916,,,,0,,1,0.0742705570291777
"Finland",174,"fish_oil",1987,18,0.0763925729442971,33.75,0.0526069675005845,0.89159891598916,,,,0,,1,0.0763925729442971
"Finland",174,"fish_oil",1988,94.5,0.40106100795756,46.75,0.0728703920193282,0.89159891598916,,,,0,,1,0.40106100795756
"Finland",174,"fish_oil",1989,93.75,0.397877984084881,46.75,0.0728703920193282,0.89159891598916,,,,0,,1,0.397877984084881
"Finland",174,"fish_oil",1990,84,0.356498673740053,24.75,0.038578442833762,0.89159891598916,,,,0,,1,0.356498673740053
"Finland",174,"fish_oil",1991,88.5,0.375596816976127,21.25,0.033122905463331,0.89159891598916,,,,0,,1,0.375596816976127
"Finland",174,"fish_oil",1992,6.5,0.0275862068965517,9.75,0.0151975683890577,0.89159891598916,,,,0,,1,0.0275862068965517
"Finland",174,"fish_oil",1993,9,0.0381962864721485,34.75,0.0541656924635648,0.89159891598916,,,,0,,1,0.0381962864721485
"Finland",174,"fish_oil",1994,9.75,0.0413793103448276,44.25,0.0689735796118775,0.89159891598916,,,,0,,1,0.0413793103448276
"Finland",174,"fish_oil",1995,7.25,0.0307692307692308,104.25,0.162497077390694,0.89159891598916,,,,0,,1,0.0307692307692308
"Finland",174,"fish_oil",1996,6,0.0254641909814324,102.5,0.159769308705479,0.89159891598916,,,,0,,1,0.0254641909814324
"Finland",174,"fish_oil",1997,4.5,0.0190981432360743,80.25,0.125087678279168,0.89159891598916,,,,0,,1,0.0190981432360743
"Finland",174,"fish_oil",1998,4,0.0169761273209549,73,0.113786922297561,0.89159891598916,,,,0,,1,0.0169761273209549
"Finland",174,"fish_oil",1999,6.25,0.026525198938992,17.75,0.0276673680929,0.89159891598916,,,,0,,1,0.026525198938992
"Finland",174,"fish_oil",2000,6.25,0.026525198938992,15.5,0.0241602369261944,0.89159891598916,,,,0,,1,0.026525198938992
"Finland",174,"fish_oil",2001,7.25,0.0307692307692308,28.25,0.044033980204193,0.89159891598916,,,,0,,1,0.0307692307692308
"Finland",174,"fish_oil",2002,7.25,0.0307692307692308,27.5,0.0428649364819578,0.89159891598916,,,,0,,1,0.0307692307692308
"Finland",174,"fish_oil",2003,4,0.0169761273209549,36,0.0561140986672901,0.89159891598916,,,,0,,1,0.0169761273209549
"Finland",174,"fish_oil",2004,7.25,0.0307692307692308,103.75,0.161717714909204,0.89159891598916,,,,0,,1,0.0307692307692308
"Finland",174,"fish_oil",2005,53.5,0.227055702917772,228.25,0.355778972800249,0.89159891598916,,,,0,,1,0.227055702917772
"Finland",174,"fish_oil",2006,222.75,0.945358090185676,570.5,0.889252591380251,0.89159891598916,,,,0,,1,0.945358090185676
"Finland",174,"fish_oil",2007,233,0.988859416445623,702,1,0.89159891598916,,,,0,,1,0.988859416445623
"Finland",174,"fish_oil",2008,306,1,845,1,0.89159891598916,,,,0,,1,1
"Finland",174,"fish_oil",2009,362.5,1,987,1,0.89159891598916,,,,0,,1,1
"Denmark",175,"fish_oil",1976,75397,0.801513155464393,29503.3333333333,0.256102823069943,0.958785724718828,,,,0,,1,0.801513155464393
"Denmark",175,"fish_oil",1977,72713.25,0.772983360764636,28661.75,0.248797483531519,0.958785724718828,,,,0,,1,0.772983360764636
"Denmark",175,"fish_oil",1978,77509.5,0.823970236527545,31585.25,0.27417483987244,0.958785724718828,,,,0,,1,0.823970236527545
"Denmark",175,"fish_oil",1979,81104.75,0.862189796618575,31851,0.276481674983643,0.958785724718828,,,,0,,1,0.862189796618575
"Denmark",175,"fish_oil",1980,82041.75,0.872150641568243,30586,0.265500879440196,0.958785724718828,,,,0,,1,0.872150641568243
"Denmark",175,"fish_oil",1981,82934.75,0.881643741397543,29691,0.257731858087323,0.958785724718828,,,,0,,1,0.881643741397543
"Denmark",175,"fish_oil",1982,72764.25,0.773525519881427,24875.25,0.215928880902856,0.958785724718828,,,,0,,1,0.773525519881427
"Denmark",175,"fish_oil",1983,65818.75,0.699690889574147,21185.5,0.183900113822673,0.958785724718828,,,,0,,1,0.699690889574147
"Denmark",175,"fish_oil",1984,63972.75,0.6800668556605,18595.5,0.161417694488661,0.958785724718828,,,,0,,1,0.6800668556605
"Denmark",175,"fish_oil",1985,56825.5,0.604087507670621,15094.5,0.13102736626921,0.958785724718828,,,,0,,1,0.604087507670621
"Denmark",175,"fish_oil",1986,52763.25,0.560903470961134,14112,0.12249880372262,0.958785724718828,,,,0,,1,0.560903470961134
"Denmark",175,"fish_oil",1987,44212.25,0.470001459045858,11362.25,0.0986296791806504,0.958785724718828,,,,0,,1,0.470001459045858
"Denmark",175,"fish_oil",1988,38365.75,0.407849826176877,10831.75,0.0940246894290312,0.958785724718828,,,,0,,1,0.407849826176877
"Denmark",175,"fish_oil",1989,48052,0.510820193726209,15042.5,0.130575981788372,0.958785724718828,,,,0,,1,0.510820193726209
"Denmark",175,"fish_oil",1990,59638.5,0.633991303661461,19219.25,0.166832138141012,0.958785724718828,,,,0,,1,0.633991303661461
"Denmark",175,"fish_oil",1991,71636,0.761531578243792,23618,0.205015359007996,0.958785724718828,,,,0,,1,0.761531578243792
"Denmark",175,"fish_oil",1992,86154.75,0.915874179751792,28413,0.246638216423668,0.958785724718828,,,,0,,1,0.915874179751792
"Denmark",175,"fish_oil",1993,101704.25,1,35690,0.309806002328536,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",1994,105129,1,40257.5,0.349454052640545,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",1995,112441.5,1,47752.25,0.41451201105892,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",1996,107110.75,1,54675.5,0.474609080423477,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",1997,95537.75,1,51048.5,0.443125012885074,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",1998,96979,1,46573,0.404275565885316,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",1999,94902.75,1,42982.75,0.373110505648274,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2000,96403.25,1,42344.5,0.367570195169535,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2001,98449.5,1,49088,0.426106949910428,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2002,98193.25,1,61388.5,0.532881080805418,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2003,100367.5,1,73991.25,0.642278883995273,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2004,109866.25,1,90224.75,0.783193306488977,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2005,116138,1,105373.75,0.914693758415988,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2006,118004,1,135409.5,1,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2007,134203.25,1,150430.25,1,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2008,139003,1,160677,1,0.958785724718828,,,,0,,1,1
"Denmark",175,"fish_oil",2009,144720.5,1,177232.5,1,0.958785724718828,,,,0,,1,1
"Germany",176,"fish_oil",1976,6034.66666666667,0.988459149758058,2837,0.163955900852047,0.612473876948444,,,,0,,1,0.988459149758058
"Germany",176,"fish_oil",1977,5425,0.888597694559898,2678.5,0.154795869027919,0.612473876948444,,,,0,,1,0.888597694559898
"Germany",176,"fish_oil",1978,4586.5,0.751254069327,2537.25,0.146632749184651,0.612473876948444,,,,0,,1,0.751254069327
"Germany",176,"fish_oil",1979,4524.75,0.741139616305972,2496,0.144248829230422,0.612473876948444,,,,0,,1,0.741139616305972
"Germany",176,"fish_oil",1980,3995.5,0.65445015458324,2164.75,0.12510522959798,0.612473876948444,,,,0,,1,0.65445015458324
"Germany",176,"fish_oil",1981,4119.25,0.674720009827809,1969.75,0.113835789814353,0.612473876948444,,,,0,,1,0.674720009827809
"Germany",176,"fish_oil",1982,4090.75,0.670051800741181,1764.5,0.1019739820421,0.612473876948444,,,,0,,1,0.670051800741181
"Germany",176,"fish_oil",1983,3459.75,0.566696013595135,1419.75,0.0820501904246363,0.612473876948444,,,,0,,1,0.566696013595135
"Germany",176,"fish_oil",1984,3051,0.499744067484286,1214.75,0.0702028306521056,0.612473876948444,,,,0,,1,0.499744067484286
"Germany",176,"fish_oil",1985,2723.25,0.446059662988063,1253,0.0724133746096632,0.612473876948444,,,,0,,1,0.446059662988063
"Germany",176,"fish_oil",1986,3496.25,0.57267459716222,1940,0.112116477847364,0.612473876948444,,,,0,,1,0.57267459716222
"Germany",176,"fish_oil",1987,5801.75,0.95030814274892,2747.5,0.158783516951356,0.612473876948444,,,,0,,1,0.95030814274892
"Germany",176,"fish_oil",1988,6618.25,1,3269.5,0.188950940372142,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",1989,7772.75,1,3765,0.217586875822332,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",1990,8335.25,1,3770,0.217875835816784,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",1991,6395,1,3305.75,0.191045900331919,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",1992,5892.25,0.96513175405909,3172.25,0.183330668480051,0.612473876948444,,,,0,,1,0.96513175405909
"Germany",176,"fish_oil",1993,8150,1,4253,0.245789371280844,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",1994,7103.5,1,4110,0.237525115439518,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",1995,7025,1,4444.25,0.256842091068632,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",1996,7550.5,1,5665,0.32739167371408,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",1997,4207.75,0.689216027517864,4821.5,0.278644122650033,0.612473876948444,,,,0,,1,0.689216027517864
"Germany",176,"fish_oil",1998,3516.25,0.575950533363363,4866,0.281215866600655,0.612473876948444,,,,0,,1,0.575950533363363
"Germany",176,"fish_oil",1999,4245.25,0.695358407895006,5277.75,0.305011722143775,0.612473876948444,,,,0,,1,0.695358407895006
"Germany",176,"fish_oil",2000,4445,0.728076820703917,5172.5,0.298929114260561,0.612473876948444,,,,0,,1,0.728076820703917
"Germany",176,"fish_oil",2001,5546.75,0.908539956184353,6272.25,0.362485865040271,0.612473876948444,,,,0,,1,0.908539956184353
"Germany",176,"fish_oil",2002,7434,1,8100.5,0.468144087011634,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",2003,7084,1,9746.5,0.563269717185221,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",2004,7318,1,12931,0.74730833765168,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",2005,7641.25,1,17616,1,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",2006,7734.75,1,22380.25,1,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",2007,8824.75,1,24928,1,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",2008,9181,1,26620.6666666667,1,0.612473876948444,,,,0,,1,1
"Germany",176,"fish_oil",2009,9392.5,1,26108,1,0.612473876948444,,,,0,,1,1
"Netherlands",177,"fish_oil",1976,10016,0.593124674765183,5179,0.104793243779861,0.804612905871428,,,,0,,1,0.593124674765183
"Netherlands",177,"fish_oil",1977,9509.5,0.563130900027906,4959.75,0.100356881799028,0.804612905871428,,,,0,,1,0.563130900027906
"Netherlands",177,"fish_oil",1978,9509,0.563101291168343,5425.75,0.109786047970377,0.804612905871428,,,,0,,1,0.563101291168343
"Netherlands",177,"fish_oil",1979,9928.75,0.587957928771447,5695.25,0.115239181625267,0.804612905871428,,,,0,,1,0.587957928771447
"Netherlands",177,"fish_oil",1980,11173.25,0.66165438022365,6156,0.124562117920221,0.804612905871428,,,,0,,1,0.66165438022365
"Netherlands",177,"fish_oil",1981,12484,0.739274005567946,6598.5,0.133515778930569,0.804612905871428,,,,0,,1,0.739274005567946
"Netherlands",177,"fish_oil",1982,14483,0.857650226100654,7062,0.142894359446492,0.804612905871428,,,,0,,1,0.857650226100654
"Netherlands",177,"fish_oil",1983,15562.75,0.921590558326862,7339.75,0.148514425764286,0.804612905871428,,,,0,,1,0.921590558326862
"Netherlands",177,"fish_oil",1984,16702.25,0.989069149270845,7786,0.157543965257772,0.804612905871428,,,,0,,1,0.989069149270845
"Netherlands",177,"fish_oil",1985,18867.75,1,9016.25,0.182437166292754,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1986,18890.5,1,9775,0.197789912714452,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1987,19757,1,10824.5,0.219025770862157,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1988,19392.5,1,11263.5,0.227908611954908,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1989,17362.5,1,10689.5,0.216294145469169,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1990,15664.25,0.927601156818143,9679.5,0.19585754067719,0.804612905871428,,,,0,,1,0.927601156818143
"Netherlands",177,"fish_oil",1991,16940.75,1,9913.5,0.200592358025035,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1992,20127.25,1,11536.25,0.233427506961851,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1993,23388.25,1,14408.5,0.291545366480427,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1994,25979.75,1,16569.25,0.335266548464852,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1995,25390.5,1,18357.25,0.371445409225306,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1996,21706.25,1,18481.25,0.37395445773442,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1997,18267.75,1,16601.5,0.335919103419843,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",1998,15878.5,0.940288553140871,14959.5,0.302694444936249,0.804612905871428,,,,0,,1,0.940288553140871
"Netherlands",177,"fish_oil",1999,13911.75,0.823822104049974,13078,0.264623680662874,0.804612905871428,,,,0,,1,0.823822104049974
"Netherlands",177,"fish_oil",2000,15074.5,0.892677506963634,14396.5,0.291302555334384,0.804612905871428,,,,0,,1,0.892677506963634
"Netherlands",177,"fish_oil",2001,15907.5,0.942005866995522,17749.75,0.359153094956863,0.804612905871428,,,,0,,1,0.942005866995522
"Netherlands",177,"fish_oil",2002,18941.75,1,23536.5,0.47624371157071,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",2003,19729.25,1,27847.75,0.563478674352314,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",2004,19921.5,1,31993,0.647354749613652,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",2005,20393.5,1,35526,0.718842397861238,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",2006,18155,1,46524.5,0.941388930341023,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",2007,17322.75,1,57902.25,1,0.804612905871428,,,,0,,1,1
"Netherlands",177,"fish_oil",2008,16439,0.973480084710947,64092.3333333333,1,0.804612905871428,,,,0,,1,0.973480084710947
"Netherlands",177,"fish_oil",2009,15516,0.918822129957726,76032.5,1,0.804612905871428,,,,0,,1,0.918822129957726
"Poland",178,"fish_oil",1987,35.6666666666667,0.22366220735786,6,0.0165871863985072,0.803610108303249,,,,0,,1,0.22366220735786
"Poland",178,"fish_oil",1988,26.75,0.167746655518395,4.5,0.0124403897988804,0.803610108303249,,,,0,,1,0.167746655518395
"Poland",178,"fish_oil",1989,0,0,0,0,0.803610108303249,,,,0,,1,0
"Poland",178,"fish_oil",1990,0,0,0,0,0.803610108303249,,,,0,,1,0
"Poland",178,"fish_oil",1991,1.5,0.00940635451505017,14.75,0.0407768332296634,0.803610108303249,,,,0,,1,0.00940635451505017
"Poland",178,"fish_oil",1992,1.5,0.00940635451505017,14.75,0.0407768332296634,0.803610108303249,,,,0,,1,0.00940635451505017
"Poland",178,"fish_oil",1993,4.5,0.0282190635451505,18.75,0.0518349574953349,0.803610108303249,,,,0,,1,0.0282190635451505
"Poland",178,"fish_oil",1994,4.5,0.0282190635451505,19,0.0525260902619393,0.803610108303249,,,,0,,1,0.0282190635451505
"Poland",178,"fish_oil",1995,3,0.0188127090301003,4.25,0.0117492570322759,0.803610108303249,,,,0,,1,0.0188127090301003
"Poland",178,"fish_oil",1996,5.25,0.0329222408026756,5.5,0.0152049208652982,0.803610108303249,,,,0,,1,0.0329222408026756
"Poland",178,"fish_oil",1997,2.25,0.0141095317725753,1.5,0.00414679659962679,0.803610108303249,,,,0,,1,0.0141095317725753
"Poland",178,"fish_oil",1998,2.25,0.0141095317725753,2.5,0.00691132766604465,0.803610108303249,,,,0,,1,0.0141095317725753
"Poland",178,"fish_oil",1999,2.75,0.017244983277592,4.5,0.0124403897988804,0.803610108303249,,,,0,,1,0.017244983277592
"Poland",178,"fish_oil",2000,0.5,0.00313545150501672,4.25,0.0117492570322759,0.803610108303249,,,,0,,1,0.00313545150501672
"Poland",178,"fish_oil",2001,0.75,0.00470317725752508,7.75,0.0214251157647384,0.803610108303249,,,,0,,1,0.00470317725752508
"Poland",178,"fish_oil",2002,5,0.0313545150501672,68.5,0.189370378049623,0.803610108303249,,,,0,,1,0.0313545150501672
"Poland",178,"fish_oil",2003,9,0.056438127090301,156,0.431266846361186,0.803610108303249,,,,0,,1,0.056438127090301
"Poland",178,"fish_oil",2004,65.25,0.409176421404682,223.25,0.617181560577787,0.803610108303249,,,,0,,1,0.409176421404682
"Poland",178,"fish_oil",2005,136.25,0.854410535117057,319.5,0.883267675720506,0.803610108303249,,,,0,,1,0.854410535117057
"Poland",178,"fish_oil",2006,183.5,1,364.75,1,0.803610108303249,,,,0,,1,1
"Poland",178,"fish_oil",2007,240.25,1,446.25,1,0.803610108303249,,,,0,,1,1
"Poland",178,"fish_oil",2008,245.333333333333,1,504,1,0.803610108303249,,,,0,,1,1
"Poland",178,"fish_oil",2009,225.5,1,556.5,1,0.803610108303249,,,,0,,1,1
"France",179,"fish_oil",1976,5231,0.384619980055789,2327.66666666667,0.119526890554928,0.36152210944209,,,,0,,1,0.384619980055789
"France",179,"fish_oil",1977,5562.75,0.409012577720386,2606,0.133819451576461,0.36152210944209,,,,0,,1,0.409012577720386
"France",179,"fish_oil",1978,5222,0.383958236637608,2717,0.139519359145527,0.36152210944209,,,,0,,1,0.383958236637608
"France",179,"fish_oil",1979,5062.5,0.372230672726521,2601.5,0.13358837424258,0.36152210944209,,,,0,,1,0.372230672726521
"France",179,"fish_oil",1980,5490.25,0.40368186685171,2635.75,0.135347129506008,0.36152210944209,,,,0,,1,0.40368186685171
"France",179,"fish_oil",1981,5428,0.399104808209295,2415.5,0.124037177775496,0.36152210944209,,,,0,,1,0.399104808209295
"France",179,"fish_oil",1982,6005,0.44152991401931,2539.25,0.130391804457225,0.36152210944209,,,,0,,1,0.44152991401931
"France",179,"fish_oil",1983,7023.5,0.516417210843401,2895.5,0.14868542672281,0.36152210944209,,,,0,,1,0.516417210843401
"France",179,"fish_oil",1984,7468.75,0.549155128281719,3171.5,0.162858169867516,0.36152210944209,,,,0,,1,0.549155128281719
"France",179,"fish_oil",1985,8301.25,0.610366394463413,3544.75,0.182024750949985,0.36152210944209,,,,0,,1,0.610366394463413
"France",179,"fish_oil",1986,10322,0.758946173606548,4553,0.233798911369005,0.36152210944209,,,,0,,1,0.758946173606548
