"","rgn_id","rgn_name","scenario_year","sust_rgn","tonnes_sum","potential_mar_tonnes","tonnes_score","tonnes_score_rescale","sust_times_tonnes_score"
"870",75,"Ukraine",2015,0.763879723228185,897.875,710957.5206,0.00126290949034797,0.00126290949034797,0.000964710951949253
"871",75,"Ukraine",2016,0.761608078760292,732.85,710957.5206,0.00103079295002256,0.00103079295002256,0.000785060238266337
"872",75,"Ukraine",2017,0.761651291697516,486.75,710957.5206,0.000684640060617428,0.000684640060617428,0.00052145698651713
"873",75,"Ukraine",2018,0.76168161735172,242.5,710957.5206,0.000341089295736469,0.000341089295736469,0.000259801446437913
"874",75,"Ukraine",2019,NA,0,710957.5206,0,0,NA
"875",76,"Turkey",2001,0.547149453304851,29730,98864.2995,0.30071522430602,0.30071522430602,0.164536170579484
"876",76,"Turkey",2002,0.545432976154909,28299,98864.2995,0.286240838635589,0.286240838635589,0.156125192514086
"877",76,"Turkey",2003,0.547289262375845,32108,98864.2995,0.324768396300628,0.324768396300628,0.177742256054357
"878",76,"Turkey",2004,0.549941054289644,36994.75,98864.2995,0.374197260154562,0.374197260154562,0.205786435761696
"879",76,"Turkey",2005,0.557405716067808,48680.5,98864.2995,0.492397156973737,0.492397156973737,0.274464989872699
"880",76,"Turkey",2006,0.55655788387609,59567.4166666667,98864.2995,0.602516954734167,0.602516954734167,0.335335561326314
"881",76,"Turkey",2007,0.554980667271283,69395.0833333333,98864.2995,0.701922571487328,0.701922571487328,0.389553457096812
"882",76,"Turkey",2008,0.552217021645966,77912.75,98864.2995,0.788077702406621,0.788077702406621,0.43518992164858
"883",76,"Turkey",2009,0.554526607930253,81019.75,98864.2995,0.819504618044656,0.819504618044656,0.454437116027481
"884",76,"Turkey",2010,0.55789160090188,85148.25,98864.2995,0.861263878170704,0.861263878170704,0.480491883791616
"885",76,"Turkey",2011,0.561151755677375,86831.75,98864.2995,0.878292269698426,0.878292269698426,0.492855249139139
"886",76,"Turkey",2012,0.559272086400819,90218,98864.2995,0.912543764091506,0.912543764091506,0.510360254875513
"887",76,"Turkey",2013,0.556034954902132,96687.7,98864.2995,0.977983968823852,0.977983968823852,0.543793271999979
"888",76,"Turkey",2014,0.549621601830768,109222.2,98864.2995,1.10476886552966,1,0.549621601830768
"889",76,"Turkey",2015,0.546335145024328,120245.7,98864.2995,1.21627018659046,1,0.546335145024328
"890",76,"Turkey",2016,0.546346945283241,131393.116666667,98864.2995,1.32902490920564,1,0.546346945283241
"891",76,"Turkey",2017,0.545230431979114,145378,98864.2995,1.47048025156948,1,0.545230431979114
"892",76,"Turkey",2018,0.546554121815189,165474,98864.2995,1.67374877318582,1,0.546554121815189
"893",76,"Turkey",2019,0.547688150400354,194860,98864.2995,1.97098448060111,1,0.547688150400354
"894",78,"Lebanon",2001,NA,0,4038.92,0,0,NA
"895",78,"Lebanon",2002,NA,0,4038.92,0,0,NA
"896",78,"Lebanon",2003,0.883116883116883,5,4038.92,0.00123795470076159,0.00123795470076159,0.00109325869677647
"897",78,"Lebanon",2004,0.883116883116883,5,4038.92,0.00123795470076159,0.00123795470076159,0.00109325869677647
"898",78,"Lebanon",2005,0.883116883116883,6.66666666666667,4038.92,0.00165060626768212,0.00165060626768212,0.00145767826236862
"899",78,"Lebanon",2006,0.883116883116883,7.5,4038.92,0.00185693205114238,0.00185693205114238,0.0016398880451647
"900",78,"Lebanon",2007,0.883116883116883,10,4038.92,0.00247590940152318,0.00247590940152318,0.00218651739355294
"901",78,"Lebanon",2008,0.883116883116883,13.75,4038.92,0.00340437542709437,0.00340437542709437,0.00300646141613529
"902",78,"Lebanon",2009,0.883116883116883,17.5,4038.92,0.00433284145266556,0.00433284145266556,0.00382640543871764
"903",78,"Lebanon",2010,0.883116883116883,21.25,4038.92,0.00526130747823676,0.00526130747823676,0.00464634946129999
"904",78,"Lebanon",2011,0.883116883116883,23.75,4038.92,0.00588028482861755,0.00588028482861755,0.00519297880968823
"905",78,"Lebanon",2012,0.883116883116883,25,4038.92,0.00618977350380795,0.00618977350380795,0.00546629348388234
"906",78,"Lebanon",2013,0.883116883116883,25,4038.92,0.00618977350380795,0.00618977350380795,0.00546629348388234
"907",78,"Lebanon",2014,0.883116883116883,21.25,4038.92,0.00526130747823676,0.00526130747823676,0.00464634946129999
"908",78,"Lebanon",2015,0.883116883116883,17.5,4038.92,0.00433284145266556,0.00433284145266556,0.00382640543871764
"909",78,"Lebanon",2016,0.883116883116883,13.75,4038.92,0.00340437542709437,0.00340437542709437,0.00300646141613529
"910",78,"Lebanon",2017,0.883116883116883,10,4038.92,0.00247590940152318,0.00247590940152318,0.00218651739355294
"911",78,"Lebanon",2018,0.883116883116883,11.25,4038.92,0.00278539807671358,0.00278539807671358,0.00245983206774705
"912",78,"Lebanon",2019,0.883116883116883,13.25,4038.92,0.00328057995701821,0.00328057995701821,0.00289713554645764
"913",79,"Israel",2001,0.851501139405739,3522,10954.435,0.321513615261764,0.321513615261764,0.27376920972985
"914",79,"Israel",2002,0.854262379741025,3395,10954.435,0.30992013736902,0.30992013736902,0.264753114078524
"915",79,"Israel",2003,0.849188647592431,3383,10954.435,0.308824690638997,0.308824690638997,0.262250421386881
"916",79,"Israel",2004,0.843159978618998,3504.75,10954.435,0.319938910587356,0.319938910587356,0.269759685010221
"917",79,"Israel",2005,0.846478851280772,3748.5,10954.435,0.342190172290949,0.342190172290949,0.289656743960412
"918",79,"Israel",2006,0.842771263823895,3705,10954.435,0.338219177894615,0.338219177894615,0.285041404003724
"919",79,"Israel",2007,0.834845254673011,3802.75,10954.435,0.347142504382928,0.347142504382928,0.289810272479392
"920",79,"Israel",2008,0.840390928916237,3422.75,10954.435,0.312453357932198,0.312453357932198,0.262582967715638
"921",79,"Israel",2009,0.828320712279756,2856.75,10954.435,0.260784787166111,0.260784787166111,0.216013440657158
"922",79,"Israel",2010,0.818654712726334,2492.25,10954.435,0.227510592741661,0.227510592741661,0.186252618943123
"923",79,"Israel",2011,0.813052493724762,2320.5,10954.435,0.211832011418206,0.211832011418206,0.172230545134305
"924",79,"Israel",2012,0.81347033154262,2241,10954.435,0.204574676831804,0.204574676831804,0.166415430187592
"925",79,"Israel",2013,0.823690633278104,2618,10954.435,0.238989961600028,0.238989961600028,0.196853792817437
"926",79,"Israel",2014,0.831530366110618,2873.75,10954.435,0.262336670033644,0.262336670033644,0.218140907277316
"927",79,"Israel",2015,0.836255004073711,2857.25,10954.435,0.260830430779862,0.260830430779862,0.218120752954361
"928",79,"Israel",2016,0.8391022810718,2772.25,10954.435,0.253071016442199,0.253071016442199,0.212352467169808
"929",79,"Israel",2017,0.84202670704713,2693,10954.435,0.245836503662672,0.245836503662672,0.207000901651059
"930",79,"Israel",2018,0.848047268730879,2567.25,10954.435,0.234357134804305,0.234357134804305,0.198745928078386
"931",79,"Israel",2019,0.850744892981348,2888.5,10954.435,0.263683156639297,0.263683156639297,0.224327098876083
"932",80,"Greece",2001,0.657420850588493,93789,65053.00348,1.44173204898733,1,0.657420850588493
"933",80,"Greece",2002,0.654256195573239,89382,65053.00348,1.373987290648,1,0.654256195573239
"934",80,"Greece",2003,0.65329623993416,92455.6666666667,65053.00348,1.42123594178233,1,0.65329623993416
"935",80,"Greece",2004,0.656605222189251,92882.75,65053.00348,1.42780110112143,1,0.656605222189251
"936",80,"Greece",2005,0.654689431436573,95194.75,65053.00348,1.4633413510149,1,0.654689431436573
"937",80,"Greece",2006,0.65497979914594,101468,65053.00348,1.55977425440772,1,0.65497979914594
"938",80,"Greece",2007,0.650797789686011,104157.5,65053.00348,1.60111746465361,1,0.650797789686011
"939",80,"Greece",2008,0.642943599991327,108560.416666667,65053.00348,1.66879945366462,1,0.642943599991327
"940",80,"Greece",2009,0.638049219584703,112391.25,65053.00348,1.72768733167799,1,0.638049219584703
"941",80,"Greece",2010,0.629786957289696,114487.083333333,65053.00348,1.75990465019085,1,0.629786957289696
"942",80,"Greece",2011,0.625147953600958,115408.9,65053.00348,1.77407489010836,1,0.625147953600958
"943",80,"Greece",2012,0.622023511143881,114169.4825,65053.00348,1.75502246464455,1,0.622023511143881
"944",80,"Greece",2013,0.619903051266572,111932.935,65053.00348,1.72064207664774,1,0.619903051266572
"945",80,"Greece",2014,0.620200293428233,107759.1975,65053.00348,1.6564830482136,1,0.620200293428233
"946",80,"Greece",2015,0.621565165233293,106876.9475,65053.00348,1.64292103027739,1,0.621565165233293
"947",80,"Greece",2016,0.624585001943662,110175.723333333,65053.00348,1.69363007762133,1,0.624585001943662
"948",80,"Greece",2017,0.623493188668327,113037.925,65053.00348,1.73762807177308,1,0.623493188668327
"949",80,"Greece",2018,0.623899288631775,119819.93,65053.00348,1.84188159793172,1,0.623899288631775
"950",80,"Greece",2019,0.624628674759728,125175.405,65053.00348,1.92420639023199,1,0.624628674759728
"951",81,"Cyprus",2001,0.584415584415584,1800,9565.7419,0.188171499797627,0.188171499797627,0.109970357024587
"952",81,"Cyprus",2002,0.584658569578982,1790.5,9565.7419,0.187178372437584,0.187178372437584,0.10943543948548
"953",81,"Cyprus",2003,0.58486543576905,1770.66666666667,9565.7419,0.185105001282406,0.185105001282406,0.108261517238065
"954",81,"Cyprus",2004,0.580566332983215,2120.5,9565.7419,0.221676480733815,0.221676480733815,0.128697901528256
"955",81,"Cyprus",2005,0.578296760032334,2201,9565.7419,0.230091928363654,0.230091928363654,0.133061416682293
"956",81,"Cyprus",2006,0.575986257051262,2353.66666666667,9565.7419,0.246051659272415,0.246051659272415,0.141722374265571
"957",81,"Cyprus",2007,0.574278893682183,2446.75,9565.7419,0.255782565072135,0.255782565072135,0.146890528492817
"958",81,"Cyprus",2008,0.574298545651951,2565.75,9565.7419,0.2682227920032,0.2682227920032,0.154039959358144
"959",81,"Cyprus",2009,0.573745868102322,2808.075,9565.7419,0.293555380163456,0.293555380163456,0.168426186427989
"960",81,"Cyprus",2010,0.572947818193985,3148.775,9565.7419,0.329172063486262,0.329172063486262,0.188598415584866
"961",81,"Cyprus",2011,0.572194852232404,3712.145,9565.7419,0.388066606731256,0.388066606731256,0.222049714694922
"962",81,"Cyprus",2012,0.571842482189717,4066.69,9565.7419,0.425130642506673,0.425130642506673,0.243107761865925
"963",81,"Cyprus",2013,0.571944904616545,4546.42,9565.7419,0.475281483394403,0.475281483394403,0.271834822686022
"964",81,"Cyprus",2014,0.572248898131321,4736.67,9565.7419,0.495170165525792,0.495170165525792,0.283360581609638
"965",81,"Cyprus",2015,0.572410906032166,4940.49,9565.7419,0.516477451686209,0.516477451686209,0.295637326064887
"966",81,"Cyprus",2016,0.572589699628695,5518.955,9565.7419,0.576950022036451,0.576950022036451,0.33035563981862
"967",81,"Cyprus",2017,0.572643321408441,6005.645,9565.7419,0.627828459390066,0.627828459390066,0.359521774259872
"968",81,"Cyprus",2018,0.572598776406946,6633.37,9565.7419,0.693450656451435,0.693450656451435,0.397068997382685
"969",81,"Cyprus",2019,0.572524482594394,7285.9375,9565.7419,0.761669881559317,0.761669881559317,0.436074654847482
"970",82,"Albania",2001,0.875737898465171,264,21983.5354,0.0120089874170103,0.0120089874170103,0.0105167254032673
"971",82,"Albania",2002,0.8754674644727,382,21983.5354,0.0173766408837043,0.0173766408837043,0.0152126837355092
"972",82,"Albania",2003,0.87403844821134,624.666666666667,21983.5354,0.0284152050750976,0.0284152050750976,0.0248359817494453
"973",82,"Albania",2004,0.874202570363924,768.5,21983.5354,0.0349579804165621,0.0349579804165621,0.0305603563348903
"974",82,"Albania",2005,0.873774184998675,980,21983.5354,0.0445788169267806,0.0445788169267806,0.0389518194284028
"975",82,"Albania",2006,0.873951803016917,1374.5,21983.5354,0.0625240651692448,0.0625240651692448,0.0546430194866087
"976",82,"Albania",2007,0.873863081769377,1536.75,21983.5354,0.069904588685949,0.069904588685949,0.0610870392989242
"977",82,"Albania",2008,0.873811589370191,1580.58333333333,21983.5354,0.0718985051573339,0.0718985051573339,0.0628257470648708
"978",82,"Albania",2009,0.873817493814583,1717.75,21983.5354,0.0781380232407932,0.0781380232407932,0.0682783716398955
"979",82,"Albania",2010,0.873992561015462,1768.5,21983.5354,0.0804465691173586,0.0804465691173586,0.0703097029677876
"980",82,"Albania",2011,0.874097613843017,1767.5,21983.5354,0.0804010805286578,0.0804010805286578,0.0702783926405001
"981",82,"Albania",2012,0.875683188343482,2144.5,21983.5354,0.0975502784688581,0.0975502784688581,0.0854231388734042
"982",82,"Albania",2013,0.877073999390524,2503.75,21983.5354,0.113892053959619,0.113892053959619,0.0998917592651647
"983",82,"Albania",2014,0.878089287832654,2873.75,21983.5354,0.130722831778914,0.130722831778914,0.114786318260214
"984",82,"Albania",2015,0.879373295743402,3161.25,21983.5354,0.143800801030393,0.143800801030393,0.126454584332638
"985",82,"Albania",2016,0.879228752468189,3461.25,21983.5354,0.157447377640632,0.157447377640632,0.138432261422361
"986",82,"Albania",2017,0.879909382500056,3618.75,21983.5354,0.164611830361007,0.164611830361007,0.144843494005158
"987",82,"Albania",2018,0.880176379558815,3845.75,21983.5354,0.174937739996088,0.174937739996088,0.153976066637958
"988",82,"Albania",2019,0.880003037897775,4232.25,21983.5354,0.192519079528946,0.192519079528946,0.169417374838756
"989",84,"Algeria",2001,0.803571428571428,128,25139.5437,0.00509158008305457,0.00509158008305457,0.00409144828102599
"990",84,"Algeria",2002,0.802797202797203,130,25139.5437,0.0051711360218523,0.0051711360218523,0.00415137353362688
"991",84,"Algeria",2003,0.802121212121212,100,25139.5437,0.00397779693988638,0.00397779693988638,0.00319067530299371
"992",84,"Algeria",2004,0.79950563032134,82.75,25139.5437,0.00329162696775598,0.00329162696775598,0.00263167429363847
"993",84,"Algeria",2005,0.794381584081155,58.25,25139.5437,0.00231706671748382,0.00231706671748382,0.00184063512945652
"994",84,"Algeria",2006,0.787520749926765,33.25,25139.5437,0.00132261748251222,0.00132261748251222,0.00104158871169428
"995",84,"Algeria",2007,0.797761986441232,39.75,25139.5437,0.00158117428360484,0.00158117428360484,0.00126140073739839
"996",84,"Algeria",2008,0.787402042346879,50.305,25139.5437,0.00200103075060985,0.00200103075060985,0.0015756156998291
"997",84,"Algeria",2009,0.797553644191975,64.7,25139.5437,0.00257363462010649,0.00257363462010649,0.00205261167008456
"998",84,"Algeria",2010,0.824361420916936,88.6925,25139.5437,0.00352800755090873,0.00352800755090873,0.0029083533176728
"999",84,"Algeria",2011,0.848020479813217,123.7075,25139.5437,0.00492083314940995,0.00492083314940995,0.00417296728844341
"1000",84,"Algeria",2012,0.871525351378877,198.67,25139.5437,0.00790268918047228,0.00790268918047228,0.00688739396484915
"1001",84,"Algeria",2013,0.880054712319528,265.165,25139.5437,0.0105477252556497,0.0105477252556497,0.00928257531548625
"1002",84,"Algeria",2014,0.88187280600286,488.105,25139.5437,0.0194158257534324,0.0194158257534324,0.0171222887380421
"1003",84,"Algeria",2015,0.882250465701688,523.09,25139.5437,0.0208074580128517,0.0208074580128517,0.0183573895219067
"1004",84,"Algeria",2016,0.882599011300259,517.4775,25139.5437,0.0205842041596006,0.0205842041596006,0.0181675982396661
"1005",84,"Algeria",2017,0.882567819418605,518.415,25139.5437,0.020621496005912,0.020621496005912,0.0181998687630872
"1006",84,"Algeria",2018,0.880255733909989,797.5975,25139.5437,0.0317268089476103,0.0317268089476103,0.0279277054948007
"1007",84,"Algeria",2019,0.877792793513612,1266.06,25139.5437,0.0503612959371255,0.0503612959371255,0.0442067826456152
"1008",95,"Falkland Islands",2001,NA,0,2675027.329,0,0,NA
"1009",95,"Falkland Islands",2002,NA,0,2675027.329,0,0,NA
"1010",95,"Falkland Islands",2003,NA,0,2675027.329,0,0,NA
"1011",95,"Falkland Islands",2004,0.87012987012987,21,2675027.329,7.85038708664348e-06,7.85038708664348e-06,6.8308562961703e-06
"1012",95,"Falkland Islands",2005,0.87012987012987,11.5,2675027.329,4.29902149982857e-06,4.29902149982857e-06,3.74070701933136e-06
"1013",95,"Falkland Islands",2006,0.87012987012987,8.33333333333333,2675027.329,3.11523297089027e-06,3.11523297089027e-06,2.71065726038504e-06
"1014",95,"Falkland Islands",2007,0.87012987012987,6.75,2675027.329,2.52333870642112e-06,2.52333870642112e-06,2.19563238091188e-06
"1015",95,"Falkland Islands",2008,0.87012987012987,1.5,2675027.329,5.60741934760249e-07,5.60741934760249e-07,4.87918306869307e-07
"1016",95,"Falkland Islands",2009,0.87012987012987,1,2675027.329,3.73827956506832e-07,3.73827956506832e-07,3.25278871246205e-07
"1017",95,"Falkland Islands",2010,0.87012987012987,0.5,2675027.329,1.86913978253416e-07,1.86913978253416e-07,1.62639435623102e-07
"1018",95,"Falkland Islands",2011,NA,0,2675027.329,0,0,NA
"1019",95,"Falkland Islands",2012,NA,0,2675027.329,0,0,NA
"1020",95,"Falkland Islands",2013,NA,0,2675027.329,0,0,NA
"1021",95,"Falkland Islands",2014,NA,0,2675027.329,0,0,NA
"1022",95,"Falkland Islands",2015,NA,0,2675027.329,0,0,NA
"1023",95,"Falkland Islands",2016,NA,0,2675027.329,0,0,NA
"1024",95,"Falkland Islands",2017,NA,0,2675027.329,0,0,NA
"1025",95,"Falkland Islands",2018,NA,0,2675027.329,0,0,NA
"1026",95,"Falkland Islands",2019,NA,0,2675027.329,0,0,NA
"1027",101,"Namibia",2001,0.87012987012987,45,4122852.431,1.09147733888417e-05,1.09147733888417e-05,9.49727035132977e-06
"1028",101,"Namibia",2002,0.87012987012987,44.75,4122852.431,1.08541357589037e-05,1.08541357589037e-05,9.44450773826682e-06
"1029",101,"Namibia",2003,0.87012987012987,75.4166666666667,4122852.431,1.82923516979661e-05,1.82923516979661e-05,1.59167216073212e-05
"1030",101,"Namibia",2004,0.87012987012987,94.5,4122852.431,2.29210241165675e-05,2.29210241165675e-05,1.99442677377925e-05
"1031",101,"Namibia",2005,0.87012987012987,105.354166666667,4122852.431,2.55537078830427e-05,2.55537078830427e-05,2.22350445216086e-05
"1032",101,"Namibia",2006,0.87046241367229,136.6875,4122852.431,3.31536241686066e-05,3.31536241686066e-05,2.88589837157893e-05
"1033",101,"Namibia",2007,0.870360970456299,196.6875,4122852.431,4.77066553537288e-05,4.77066553537288e-05,4.15220108508956e-05
"1034",101,"Namibia",2008,0.870290437386722,285.783333333333,4122852.431,6.93168960364697e-05,6.93168960364697e-05,6.03258317698692e-05
"1035",101,"Namibia",2009,0.870248164869544,389.7375,4122852.431,9.45310331918596e-05,9.45310331918596e-05,8.22654581584378e-05
