"fao_id","rgn_id","TaxonName","TaxonKey","year","catch","Median_score","penalty","score","gap_fill"
71,17,"Myliobatidae",400022,2010,0.066938994,0.91102360025,0.8,0.7288188802,"median"
71,17,"Clupeidae",400043,2010,209.1803226,0.91102360025,0.8,0.7288188802,"median"
71,17,"Congridae",400062,2010,33.54315789,0.91102360025,0.8,0.7288188802,"median"
71,17,"Ariidae",400145,2010,26.93851819,0.91102360025,0.8,0.7288188802,"median"
71,17,"Moridae",400180,2010,0.00031123,0.91102360025,0.8,0.7288188802,"median"
71,17,"Belonidae",400207,2010,1307.042581,0.91102360025,0.8,0.7288188802,"median"
71,17,"Atherinidae",400218,2010,0.066618692,0.91102360025,0.8,0.7288188802,"median"
71,17,"Scorpaenidae",400264,2010,4.637368421,0.91102360025,0.8,0.7288188802,"median"
71,17,"Platycephalidae",400273,2010,0.516842105,0.91102360025,0.8,0.7288188802,"median"
71,17,"Serranidae",400289,2010,1578.256774,0.91102360025,0.8,0.7288188802,"median"
71,17,"Sillaginidae",400307,2010,6.562631579,0.91102360025,0.8,0.7288188802,"median"
71,17,"Rachycentridae",400312,2010,17.59060703,0.91102360025,0.8,0.7288188802,"median"
71,17,"Carangidae",400314,2010,3050.853548,0.91102360025,0.8,0.7288188802,"median"
71,17,"Leiognathidae",400318,2010,161.2670968,0.91102360025,0.8,0.7288188802,"median"
71,17,"Bramidae",400319,2010,0.101760631,0.91102360025,0.8,0.7288188802,"median"
71,17,"Lutjanidae",400323,2010,2429.616995,0.91102360025,0.8,0.7288188802,"median"
71,17,"Nemipteridae",400324,2010,0.117243381,0.91102360025,0.8,0.7288188802,"median"
71,17,"Gerreidae",400326,2010,0.078851647,0.91102360025,0.8,0.7288188802,"median"
71,17,"Haemulidae",400327,2010,0.4,0.91102360025,0.8,0.7288188802,"median"
71,17,"Lethrinidae",400328,2010,5105.410323,0.91102360025,0.8,0.7288188802,"median"
71,17,"Sparidae",400330,2010,535.3015789,0.91102360025,0.8,0.7288188802,"median"
71,17,"Sciaenidae",400331,2010,1058.027419,0.91102360025,0.8,0.7288188802,"median"
71,17,"Mullidae",400332,2010,1347.361613,0.91102360025,0.8,0.7288188802,"median"
71,17,"Kyphosidae",400339,2010,0.001358745,0.91102360025,0.8,0.7288188802,"median"
71,17,"Mugilidae",400359,2010,3284.188065,0.91102360025,0.8,0.7288188802,"median"
71,17,"Sphyraenidae",400360,2010,0.045569485,0.91102360025,0.8,0.7288188802,"median"
71,17,"Polynemidae",400361,2010,7.02,0.91102360025,0.8,0.7288188802,"median"
71,17,"Labridae",400362,2010,0.170526316,0.91102360025,0.8,0.7288188802,"median"
71,17,"Scaridae",400364,2010,1700.880323,0.91102360025,0.8,0.7288188802,"median"
71,17,"Acanthuridae",400412,2010,1570.422258,0.91102360025,0.8,0.7288188802,"median"
71,17,"Siganidae",400413,2010,0.03,0.91102360025,0.8,0.7288188802,"median"
71,17,"Trichiuridae",400415,2010,645.9794737,0.91102360025,0.8,0.7288188802,"median"
71,17,"Scombridae",400416,2010,1950.987419,0.91102360025,0.8,0.7288188802,"median"
71,17,"Xiphiidae",400417,2010,18.13888889,0.91102360025,0.8,0.7288188802,"median"
71,17,"Bothidae",400439,2010,8.913977961,0.91102360025,0.8,0.7288188802,"median"
71,17,"Cynoglossidae",400442,2010,1.713684211,0.91102360025,0.8,0.7288188802,"median"
71,17,"Engraulidae",400454,2010,107.51,0.91102360025,0.8,0.7288188802,"median"
71,17,"Hemiramphidae",400475,2010,2.794210526,0.91102360025,0.8,0.7288188802,"median"
71,17,"Monacanthidae",400517,2010,0.00110343,0.91102360025,0.8,0.7288188802,"median"
71,17,"Loliginidae",490010,2010,416.6052941,0.91102360025,0.8,0.7288188802,"median"
71,17,"Sepiidae",490011,2010,21.98789474,0.91102360025,0.8,0.7288188802,"median"
71,17,"Octopodidae",490012,2010,1.61e-05,0.91102360025,0.8,0.7288188802,"median"
71,17,"Portunidae",490031,2010,3.61e-05,0.91102360025,0.8,0.7288188802,"median"
71,17,"Palinuridae",490039,2010,0.266842105,0.91102360025,0.8,0.7288188802,"median"
71,17,"Scyllaridae",490040,2010,6.322105263,0.91102360025,0.8,0.7288188802,"median"
71,17,"Aristeidae",490042,2010,0.012776791,0.91102360025,0.8,0.7288188802,"median"
71,17,"Penaeidae",490043,2010,26.18105263,0.91102360025,0.8,0.7288188802,"median"
71,17,"Squillidae",490052,2010,0.013400991,0.91102360025,0.8,0.7288188802,"median"
71,17,"Pectinidae",490055,2010,8.028421053,0.91102360025,0.8,0.7288188802,"median"
71,17,"Brachyura",490097,2010,9.345574347,0.91102360025,0.8,0.7288188802,"median"
71,17,"Holothuriidae",490132,2010,12133.12548,0.91102360025,0.8,0.7288188802,"median"
71,17,"Scorpaena",500134,2010,0.01678967,0.91102360025,0.9,0.819921240225,"median"
71,17,"Siganus",500240,2010,0.001607324,0.91102360025,0.9,0.819921240225,"median"
71,17,"Lutjanus",500357,2010,2.151578947,0.91102360025,0.9,0.819921240225,"median"
71,17,"Epinephelus",500366,2010,19.24278195,0.91102360025,0.9,0.819921240225,"median"
71,17,"Sphyraena",500372,2010,0.015162468,0.91102360025,0.9,0.819921240225,"median"
71,17,"Lampris",500391,2010,0.215527553,0.91102360025,0.9,0.819921240225,"median"
71,17,"Scomberoides",500468,2010,172.1680645,0.91102360025,0.9,0.819921240225,"median"
71,17,"Caesio",500475,2010,8.8e-05,0.91102360025,0.9,0.819921240225,"median"
71,17,"Scomberomorus",500487,2010,59.32,0.91102360025,0.9,0.819921240225,"median"
71,17,"Cheilinus",500508,2010,0.016934998,0.91102360025,0.9,0.819921240225,"median"
71,17,"Isurus",500638,2010,9.379333333,0.91102360025,0.9,0.819921240225,"median"
71,17,"Alopias",500639,2010,3.003636364,0.91102360025,0.9,0.819921240225,"median"
71,17,"Trachurus",500661,2010,0.179883514,0.91102360025,0.9,0.819921240225,"median"
71,17,"Sphyrna",500693,2010,52.54733333,0.91102360025,0.9,0.819921240225,"median"
71,17,"Pagrus",500903,2010,0.058946696,0.91102360025,0.9,0.819921240225,"median"
71,17,"Terapon",500913,2010,7.43e-05,0.91102360025,0.9,0.819921240225,"median"
71,17,"Seriola",500928,2010,4.390607953,0.91102360025,0.9,0.819921240225,"median"
71,17,"Etelis",501116,2010,0.000982393,0.91102360025,0.9,0.819921240225,"median"
71,17,"Lethrinus",501144,2010,0.134599583,0.91102360025,0.9,0.819921240225,"median"
71,17,"Auxis",501163,2010,170.09,0.91102360025,0.9,0.819921240225,"median"
71,17,"Scatophagus",501242,2010,0.014983139,0.91102360025,0.9,0.819921240225,"median"
71,17,"Pristipomoides",502124,2010,0.356842105,0.91102360025,0.9,0.819921240225,"median"
71,17,"Parupeneus",503456,2010,0.000996104,0.91102360025,0.9,0.819921240225,"median"
71,17,"Gymnocranius",503580,2010,0.134803625,0.91102360025,0.9,0.819921240225,"median"
71,17,"Stolephorus",507720,2010,91.62903226,0.91102360025,0.9,0.819921240225,"median"
71,17,"Anguilla",509279,2010,0.007668879,0.91102360025,0.9,0.819921240225,"median"
71,17,"Sepia",590011,2010,0.145226944,0.91102360025,0.9,0.819921240225,"median"
71,17,"Octopus",590013,2010,0.167894737,0.91102360025,0.9,0.819921240225,"median"
71,17,"Portunus",590075,2010,3.005789474,0.91102360025,0.9,0.819921240225,"median"
71,17,"Scylla",590076,2010,6.255263158,0.91102360025,0.9,0.819921240225,"median"
71,17,"Panulirus",590083,2010,237.8645161,0.91102360025,0.9,0.819921240225,"median"
71,17,"Metapenaeus",590091,2010,193.9558065,0.91102360025,0.9,0.819921240225,"median"
71,17,"Penaeus",590096,2010,83.71631579,0.91102360025,0.9,0.819921240225,"median"
71,17,"Trochus",590195,2010,706.4587097,0.91102360025,0.9,0.819921240225,"median"
71,17,"Charybdis",590272,2010,0.02086412,0.91102360025,0.9,0.819921240225,"median"
71,17,"Aphareus furca",600081,2010,0.000813224,0.91102360025,1,0.91102360025,"median"
71,17,"Gymnosarda unicolor",600106,2010,0.006796132,0.91102360025,1,0.91102360025,"median"
71,17,"Thunnus maccoyii",600145,2010,0.006111111,0.91102360025,1,0.91102360025,"median"
71,17,"Paracaesio kusakarii",600191,2010,0.005415817,0.91102360025,1,0.91102360025,"median"
71,17,"Paracaesio xanthura",600194,2010,0.00032217,0.91102360025,1,0.91102360025,"median"
71,17,"Carcharhinus obscurus",600878,2010,0.13,0.91102360025,1,0.91102360025,"median"
71,17,"Carcharhinus plumbeus",600880,2010,0.03007498,0.91102360025,1,0.91102360025,"median"
71,17,"Ablennes hians",600972,2010,0.001019917,0.91102360025,1,0.91102360025,"median"
71,17,"Odonus niger",601311,2010,3.71e-06,0.91102360025,1,0.91102360025,"median"
71,17,"Sardinops sagax",601477,2010,0.108333333,0.91102360025,1,0.91102360025,"median"
71,17,"Lethrinus lentjan",601863,2010,0.051110397,0.91102360025,1,0.91102360025,"median"
71,17,"Wattsia mossambica",601870,2010,0.008524351,0.91102360025,1,0.91102360025,"median"
71,17,"Carangoides orthogrammus",601909,2010,4.06e-05,0.91102360025,1,0.91102360025,"median"
71,17,"Carangoides fulvoguttatus",601926,2010,0.002241246,0.91102360025,1,0.91102360025,"median"
71,17,"Epinephelus fasciatus",605348,2010,9.06e-06,0.91102360025,1,0.91102360025,"median"
71,17,"Acanthopagrus berda",605526,2010,7.04e-05,0.91102360025,1,0.91102360025,"median"
71,17,"Nebrius ferrugineus",605895,2010,0.001247294,0.91102360025,1,0.91102360025,"median"
71,17,"Plectorhinchus gibbosus",606366,2010,0.001237399,0.91102360025,1,0.91102360025,"median"
71,17,"Cromileptes altivelis",606457,2010,0.007038639,0.91102360025,1,0.91102360025,"median"
71,17,"Epinephelus coioides",606465,2010,0.042568533,0.91102360025,1,0.91102360025,"median"
71,17,"Epinephelus multinotatus",607354,2010,0.012435581,0.91102360025,1,0.91102360025,"median"
71,17,"Pelates quadrilineatus",607945,2010,0.02993569,0.91102360025,1,0.91102360025,"median"
71,17,"Saccostrea cuccullata",690177,2010,1.97e-05,0.91102360025,1,0.91102360025,"median"
71,18,"Clupeoids",100035,2010,0.009354839,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Scombroids",100036,2010,0.99,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Sharks or rays and chimaeras",100038,2010,36.34935484,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Marine fishes not identified",100039,2010,1179.504567,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Shrimps andprawns",100045,2010,0.002815448,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Miscellaneous marine crustaceans",100047,2010,759.0888587,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Miscellaneous marine molluscs",100058,2010,863.0242401,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Miscellaneous aquatic invertebrates",100077,2010,1873.362258,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Marine fishes not identified",100339,2010,948.9864516,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Shrimps and prawns",100345,2010,2.479032258,0.90809117275,0.01,0.0090809117275,"median"
71,18,"Elasmobranchii",200004,2010,0.170852192,0.90809117275,0.25,0.2270227931875,"median"
71,18,"Bivalvia",290004,2010,2153.953461,0.90809117275,0.25,0.2270227931875,"median"
71,18,"Gastropoda",290006,2010,711.2793548,0.90809117275,0.25,0.2270227931875,"median"
71,18,"Echinoidea",290011,2010,51.03301165,0.90809117275,0.25,0.2270227931875,"median"
71,18,"Holothuroidea",290012,2010,0.098064516,0.90809117275,0.25,0.2270227931875,"median"
71,18,"Crustacea",290022,2010,2.12e-07,0.90809117275,0.25,0.2270227931875,"median"
71,18,"Lamniformes",300007,2010,5.01e-05,0.90809117275,0.5,0.454045586375,"median"
71,18,"Carcharhiniformes",300008,2010,0.291933283,0.90809117275,0.5,0.454045586375,"median"
71,18,"Perciformes",300060,2010,399.1370419,0.90809117275,0.5,0.454045586375,"median"
71,18,"Teuthida",390002,2010,0.685789474,0.90809117275,0.5,0.454045586375,"median"
71,18,"Octopoda",390007,2010,41.16129032,0.90809117275,0.5,0.454045586375,"median"
71,18,"Carcharhinidae",400011,2010,16.43947368,0.90809117275,0.8,0.7264729382,"median"
71,18,"Sphyrnidae",400012,2010,0.460234243,0.90809117275,0.8,0.7264729382,"median"
71,18,"Squatinidae",400015,2010,0.000819808,0.90809117275,0.8,0.7264729382,"median"
71,18,"Pristidae",400016,2010,0.000236075,0.90809117275,0.8,0.7264729382,"median"
71,18,"Rhinobatidae",400017,2010,0.023881785,0.90809117275,0.8,0.7264729382,"median"
71,18,"Dasyatidae",400020,2010,0.02016612,0.90809117275,0.8,0.7264729382,"median"
71,18,"Myliobatidae",400022,2010,0.037595465,0.90809117275,0.8,0.7264729382,"median"
71,18,"Clupeidae",400043,2010,0.352050531,0.90809117275,0.8,0.7264729382,"median"
71,18,"Ariidae",400145,2010,0.15127037,0.90809117275,0.8,0.7264729382,"median"
71,18,"Moridae",400180,2010,0.000683859,0.90809117275,0.8,0.7264729382,"median"
71,18,"Atherinidae",400218,2010,37.16774813,0.90809117275,0.8,0.7264729382,"median"
71,18,"Holocentridae",400243,2010,386.1548387,0.90809117275,0.8,0.7264729382,"median"
71,18,"Platycephalidae",400273,2010,0.112330641,0.90809117275,0.8,0.7264729382,"median"
71,18,"Serranidae",400289,2010,1187.635161,0.90809117275,0.8,0.7264729382,"median"
71,18,"Apogonidae",400304,2010,57.67741935,0.90809117275,0.8,0.7264729382,"median"
71,18,"Sillaginidae",400307,2010,2.081578947,0.90809117275,0.8,0.7264729382,"median"
71,18,"Rachycentridae",400312,2010,5.62e-05,0.90809117275,0.8,0.7264729382,"median"
71,18,"Carangidae",400314,2010,1686.837419,0.90809117275,0.8,0.7264729382,"median"
71,18,"Leiognathidae",400318,2010,169.4516129,0.90809117275,0.8,0.7264729382,"median"
71,18,"Bramidae",400319,2010,0.062544311,0.90809117275,0.8,0.7264729382,"median"
71,18,"Lutjanidae",400323,2010,1254.952628,0.90809117275,0.8,0.7264729382,"median"
71,18,"Nemipteridae",400324,2010,0.037990189,0.90809117275,0.8,0.7264729382,"median"
71,18,"Gerreidae",400326,2010,62.55885861,0.90809117275,0.8,0.7264729382,"median"
71,18,"Haemulidae",400327,2010,0.097428432,0.90809117275,0.8,0.7264729382,"median"
71,18,"Lethrinidae",400328,2010,5664.540539,0.90809117275,0.8,0.7264729382,"median"
71,18,"Sparidae",400330,2010,0.438421053,0.90809117275,0.8,0.7264729382,"median"
71,18,"Sciaenidae",400331,2010,0.611578947,0.90809117275,0.8,0.7264729382,"median"
71,18,"Mullidae",400332,2010,1788.891935,0.90809117275,0.8,0.7264729382,"median"
71,18,"Kyphosidae",400339,2010,153.3471801,0.90809117275,0.8,0.7264729382,"median"
71,18,"Mugilidae",400359,2010,2400.3,0.90809117275,0.8,0.7264729382,"median"
71,18,"Sphyraenidae",400360,2010,84.99981784,0.90809117275,0.8,0.7264729382,"median"
71,18,"Polynemidae",400361,2010,1.436315789,0.90809117275,0.8,0.7264729382,"median"
71,18,"Labridae",400362,2010,507.5814452,0.90809117275,0.8,0.7264729382,"median"
71,18,"Scaridae",400364,2010,1215.506774,0.90809117275,0.8,0.7264729382,"median"
71,18,"Acanthuridae",400412,2010,1472.884516,0.90809117275,0.8,0.7264729382,"median"
71,18,"Siganidae",400413,2010,751.6801763,0.90809117275,0.8,0.7264729382,"median"
71,18,"Scombridae",400416,2010,1224.472826,0.90809117275,0.8,0.7264729382,"median"
71,18,"Xiphiidae",400417,2010,1.9625,0.90809117275,0.8,0.7264729382,"median"
71,18,"Bothidae",400439,2010,0.001265389,0.90809117275,0.8,0.7264729382,"median"
71,18,"Cynoglossidae",400442,2010,0.190645161,0.90809117275,0.8,0.7264729382,"median"
71,18,"Balistidae",400445,2010,827.9732258,0.90809117275,0.8,0.7264729382,"median"
71,18,"Hemiramphidae",400475,2010,129.6419355,0.90809117275,0.8,0.7264729382,"median"
71,18,"Monacanthidae",400517,2010,0.000442135,0.90809117275,0.8,0.7264729382,"median"
71,18,"Sepiidae",490011,2010,0.080645161,0.90809117275,0.8,0.7264729382,"median"
71,18,"Octopodidae",490012,2010,0.001293095,0.90809117275,0.8,0.7264729382,"median"
71,18,"Portunidae",490031,2010,9.04e-06,0.90809117275,0.8,0.7264729382,"median"
71,18,"Palinuridae",490039,2010,0.180526316,0.90809117275,0.8,0.7264729382,"median"
71,18,"Scyllaridae",490040,2010,1.286315789,0.90809117275,0.8,0.7264729382,"median"
71,18,"Sergestidae",490041,2010,0.018709677,0.90809117275,0.8,0.7264729382,"median"
71,18,"Aristeidae",490042,2010,0.006389075,0.90809117275,0.8,0.7264729382,"median"
71,18,"Penaeidae",490043,2010,5.659473684,0.90809117275,0.8,0.7264729382,"median"
71,18,"Squillidae",490052,2010,0.003523753,0.90809117275,0.8,0.7264729382,"median"
71,18,"Pectinidae",490055,2010,1.527894737,0.90809117275,0.8,0.7264729382,"median"
71,18,"Brachyura",490097,2010,190.8587912,0.90809117275,0.8,0.7264729382,"median"
71,18,"Holothuriidae",490132,2010,467.7663428,0.90809117275,0.8,0.7264729382,"median"
71,18,"Scorpaena",500134,2010,0.005634497,0.90809117275,0.9,0.817282055475,"median"
71,18,"Scomber",500142,2010,0.687741935,0.90809117275,0.9,0.817282055475,"median"
71,18,"Siganus",500240,2010,377.5122949,0.90809117275,0.9,0.817282055475,"median"
71,18,"Lutjanus",500357,2010,0.682105263,0.90809117275,0.9,0.817282055475,"median"
71,18,"Epinephelus",500366,2010,1141.853675,0.90809117275,0.9,0.817282055475,"median"
71,18,"Sphyraena",500372,2010,1616.673341,0.90809117275,0.9,0.817282055475,"median"
71,18,"Lampris",500391,2010,0.086856112,0.90809117275,0.9,0.817282055475,"median"
71,18,"Caesio",500475,2010,1.49e-05,0.90809117275,0.9,0.817282055475,"median"
71,18,"Scomberomorus",500487,2010,0.627368421,0.90809117275,0.9,0.817282055475,"median"
71,18,"Cheilinus",500508,2010,0.000582655,0.90809117275,0.9,0.817282055475,"median"
71,18,"Leiognathus",500515,2010,0.03516129,0.90809117275,0.9,0.817282055475,"median"
71,18,"Isurus",500638,2010,8.892,0.90809117275,0.9,0.817282055475,"median"
71,18,"Alopias",500639,2010,2.068181818,0.90809117275,0.9,0.817282055475,"median"
71,18,"Trachurus",500661,2010,0.193252576,0.90809117275,0.9,0.817282055475,"median"
71,18,"Chirocentrus",500856,2010,0.270322581,0.90809117275,0.9,0.817282055475,"median"
71,18,"Pagrus",500903,2010,0.042751942,0.90809117275,0.9,0.817282055475,"median"
71,18,"Terapon",500913,2010,3.51e-06,0.90809117275,0.9,0.817282055475,"median"
71,18,"Seriola",500928,2010,0.021122518,0.90809117275,0.9,0.817282055475,"median"
71,18,"Etelis",501116,2010,0.000295984,0.90809117275,0.9,0.817282055475,"median"
71,18,"Lethrinus",501144,2010,0.003818396,0.90809117275,0.9,0.817282055475,"median"
71,18,"Auxis",501163,2010,6.47e-06,0.90809117275,0.9,0.817282055475,"median"
71,18,"Pristipomoides",502124,2010,0.137557412,0.90809117275,0.9,0.817282055475,"median"
71,18,"Parupeneus",503456,2010,3.34e-05,0.90809117275,0.9,0.817282055475,"median"
71,18,"Gymnocranius",503580,2010,82.82520413,0.90809117275,0.9,0.817282055475,"median"
71,18,"Anguilla",509279,2010,0.00072407,0.90809117275,0.9,0.817282055475,"median"
71,18,"Sepia",590011,2010,0.006553709,0.90809117275,0.9,0.817282055475,"median"
71,18,"Octopus",590013,2010,0.048594555,0.90809117275,0.9,0.817282055475,"median"
71,18,"Portunus",590075,2010,0.391578947,0.90809117275,0.9,0.817282055475,"median"
71,18,"Scylla",590076,2010,0.166842105,0.90809117275,0.9,0.817282055475,"median"
71,18,"Panulirus",590083,2010,167.603871,0.90809117275,0.9,0.817282055475,"median"
71,18,"Metapenaeus",590091,2010,4.915789474,0.90809117275,0.9,0.817282055475,"median"
71,18,"Penaeus",590096,2010,54.61052632,0.90809117275,0.9,0.817282055475,"median"
71,18,"Anadara",590124,2010,777.2903226,0.90809117275,0.9,0.817282055475,"median"
71,18,"Charybdis",590272,2010,0.005336422,0.90809117275,0.9,0.817282055475,"median"
71,18,"Aphareus furca",600081,2010,2.5e-05,0.90809117275,1,0.90809117275,"median"
71,18,"Paracaesio kusakarii",600191,2010,0.001366597,0.90809117275,1,0.90809117275,"median"
71,18,"Paracaesio xanthura",600194,2010,9.46e-05,0.90809117275,1,0.90809117275,"median"
71,18,"Carcharhinus plumbeus",600880,2010,0.01247953,0.90809117275,1,0.90809117275,"median"
71,18,"Ablennes hians",600972,2010,0.000218078,0.90809117275,1,0.90809117275,"median"
71,18,"Odonus niger",601311,2010,3.57e-07,0.90809117275,1,0.90809117275,"median"
71,18,"Sardinops sagax",601477,2010,0.003333333,0.90809117275,1,0.90809117275,"median"
71,18,"Lethrinus lentjan",601863,2010,0.00384956,0.90809117275,1,0.90809117275,"median"
71,18,"Wattsia mossambica",601870,2010,0.002455662,0.90809117275,1,0.90809117275,"median"
71,18,"Carangoides orthogrammus",601909,2010,8.42e-06,0.90809117275,1,0.90809117275,"median"
71,18,"Carangoides fulvoguttatus",601926,2010,0.000278256,0.90809117275,1,0.90809117275,"median"
71,18,"Epinephelus fasciatus",605348,2010,2.76e-06,0.90809117275,1,0.90809117275,"median"
71,18,"Acanthopagrus berda",605526,2010,5.66e-06,0.90809117275,1,0.90809117275,"median"
71,18,"Nebrius ferrugineus",605895,2010,4.52e-05,0.90809117275,1,0.90809117275,"median"
71,18,"Plectorhinchus gibbosus",606366,2010,9.87e-05,0.90809117275,1,0.90809117275,"median"
